customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C069036,3204173,38450076,1892809,22713708,447950381,47654879,35979847,237999,777,0,0
C069037,3581924,42983088,1624876,19498512,19494524,45758525,36247600,189358,753,0,0
C069038,5323277,63879324,3374584,40495008,176234389,49560970,22682148,400481,832,0,0
C069039,1800000,21600000,1014176,12170112,48693834,28402651,15787817,188175,818,1,0
C069040,5608631,67303572,4403439,52841268,67117990,93717672,84479731,544454,793,0,0
C069041,4834687,58016244,3511895,42142740,148595211,265365472,261073098,1734217,682,0,0
C069042,2379201,28550412,1271123,15253476,16734043,18872528,16132073,181539,950,0,0
C069043,10256687,123080244,4228825,50745900,741317011,111241822,76521741,394652,732,0,0
C069044,3607187,43286244,1774931,21299172,133945328,37493241,37493241,442224,836,0,0
C069045,4387741,52652892,2296274,27555288,49494427,180927721,180927721,1356800,752,0,0
C069046,4385249,52622988,2072814,24873768,287991448,40041293,24486215,103390,769,0,0
C069047,2534229,30410748,1247806,14973672,107557347,44912059,40030046,283151,799,0,0
C069048,6555081,78660972,3420634,41047608,968698289,177313449,154416351,1167204,760,0,0
C069049,4087258,49047096,2748284,32979408,61614274,18889613,7055840,268452,858,0,0
C069050,5125223,61502676,2191315,26295780,535578006,133267695,114449866,993297,714,0,0
C069051,4068530,48822360,2060626,24727512,82796934,102868516,100953977,586674,768,0,0
C069052,4207708,50492496,2825955,33911460,359193475,11543204,5447959,307649,738,0,0
C069053,4414276,52971312,2058141,24697692,741598368,39766960,17823270,244338,904,0,0
C069054,2789242,33470904,2820495,33845940,41528233,67336527,60963319,542682,681,0,1
C069055,4008485,48101820,2079867,24958404,80402052,48424593,48424593,221420,761,0,0
C069056,4152231,49826772,1969070,23628840,328235256,29197085,21055348,238540,748,0,0
C069057,4688449,56261388,2884017,34608204,49201366,78567741,78567741,686194,716,0,0
C069058,4399978,52799736,2808589,33703068,292069544,34758767,34758767,485355,782,0,0
C069059,5100789,61209468,3848657,46183884,359825068,65753693,42317966,779126,754,0,0
C069060,3814595,45775140,2005223,24062676,158853559,46923748,27549267,384550,816,0,0
C069061,2095608,25147296,1273708,15284496,40031169,33748920,29070914,273683,865,1,0
C069062,9384575,112614900,6372137,76465644,1148817022,204631744,162663738,1413111,670,1,0
C069063,4120518,49446216,2656237,31874844,169469244,65409720,65409720,522442,854,0,0
C069064,3067708,36812496,2143422,25721064,152712969,16558572,12880455,61354,828,1,0
C069065,4678059,56136708,3983561,47802732,255165992,58069158,32775192,383696,748,0,1
C069066,5140876,61690512,2630209,31562508,174956381,51493944,41806273,244475,836,0,0
C069067,6075338,72904056,4204488,50453856,113572632,339702774,328068252,2130516,735,0,1
C069068,5849701,70196412,3069774,36837288,266462848,57112985,45513469,301497,762,0,0
C069069,4993164,59917968,3679305,44151660,134626685,52206882,52206882,407675,727,0,1
C069070,2786996,33443952,1635998,19631976,159974076,35421502,23141941,271512,661,0,0
C069071,8822652,105871824,5742210,68906520,820047043,126265550,126265550,1332571,772,0,0
C069072,2667972,32015664,1687044,20244528,52305725,17862697,12533958,186448,746,0,0
C069073,5089213,61070556,3023496,36281952,114642790,26482652,26482652,335491,833,0,0
C069074,8143436,97721232,4607524,55290288,305110843,205189433,185247202,990372,796,0,1
C069075,4076884,48922608,1693842,20326104,327230939,43419835,31373297,420153,755,0,0
C069076,4420539,53046468,1884369,22612428,104217871,67437317,33391476,88411,798,0,0
C069077,5353801,64245612,3770386,45244632,335137783,46401356,19486481,230533,809,0,0
C069078,2589568,31074816,1457448,17489376,353086567,58961947,49675999,221488,835,1,0
C069079,5799115,69589380,4217472,50609664,217278309,42800488,28685134,602245,803,0,0
C069080,6157680,73892160,3594488,43133856,299470694,66617984,29219617,609070,815,0,0
C069081,2791019,33492228,1615435,19385220,73094025,29540808,24920781,174785,749,0,0
C069082,2333875,28006500,1332998,15995976,307775882,52819945,43618979,370501,703,1,0
C069083,4316844,51802128,2484259,29811108,188933452,31349681,24966581,86337,893,0,0
C069084,2924000,35088000,2155415,25864980,66492111,16410506,16410506,252330,714,0,1
C069085,1800000,21600000,825119,9901428,122417555,19606072,12350570,82658,860,0,0
C069086,2873200,34478400,1146327,13755924,286167010,76299150,51968682,446123,883,0,0
C069087,3639284,43671408,2091713,25100556,60026830,36370045,36370045,467556,795,0,0
C069088,3810635,45727620,1864786,22377432,164145536,53910448,30215260,291517,798,0,0
C069089,2958923,35507076,1734873,20818476,452688662,36408622,36408622,361098,757,0,0
C069090,11844406,142132872,9644649,115735788,684535598,194176249,184012608,1775855,794,0,0
C069091,5491984,65903808,3600128,43201536,120171075,69774310,42817313,531774,838,0,0
C069092,2623854,31486248,1714579,20574948,139169668,10217655,10217655,96937,784,0,0
C069093,3235309,38823708,1662457,19949484,278212568,90874665,90874665,649464,747,0,0
C069094,2971858,35662296,1538980,18467760,115530097,34043558,31983154,461689,734,0,0
C069095,2868260,34419120,1327412,15928944,321110658,33809057,13012836,126874,800,0,0
C069096,4274329,51291948,2714118,32569416,169529538,62913068,60693575,700635,684,0,1
C069097,3343244,40118928,2357911,28294932,396126638,11924566,7352869,387834,701,0,1
C069098,9199781,110397372,3981248,47774976,130991971,96409890,78268478,539355,795,0,0
C069099,2159289,25911468,1657090,19885080,173521847,26814575,24844842,393405,726,0,0
C069100,2889140,34669680,1271377,15256524,149935311,24761348,21213834,276997,858,0,0
C069101,2520784,30249408,967064,11604768,255226522,31655693,16024507,247460,813,0,0
C069102,2895271,34743252,1658601,19903212,131978890,44618919,39878299,390848,744,0,0
C069103,6800295,81603540,4452021,53424252,106058663,64670006,50897798,366575,683,0,0
C069104,2150783,25809396,1277022,15324264,78955522,35501146,30867482,270399,805,0,0
C069105,6189011,74268132,3090348,37084176,688108596,240449732,240449732,1743040,749,0,0
C069106,4246852,50962224,1797352,21568224,251033433,23563072,23563072,298763,802,0,0
C069107,6511718,78140616,5587141,67045692,179450355,72546136,48228221,297741,699,0,0
C069108,2819374,33832488,2476831,29721972,153236501,34738155,28184641,171486,712,0,0
C069109,5808965,69707580,5037554,60450648,142569336,49378093,33146205,574810,817,0,0
C069110,3444824,41337888,897824,10773888,103061586,21460073,14612319,175062,877,0,0
C069111,2722382,32668584,2287615,27451380,92270025,26048311,12130751,182702,764,0,0
C069112,3828963,45947556,3016783,36201396,471299817,36624805,18469962,323212,798,0,0
C069113,4689275,56271300,2576462,30917544,302901702,124090177,108592631,897957,691,2,0
C069114,2126357,25516284,975850,11710200,261992040,15113957,10114297,72638,917,0,0
C069115,2392231,28706772,1124875,13498500,56611404,26084176,18796722,103645,848,0,0
C069116,5642685,67712220,3188115,38257380,414006700,179060383,161734083,1136405,751,0,0
C069117,3109572,37314864,1914383,22972596,228879031,12916746,12479813,268600,832,1,0
C069118,1850033,22200396,1085729,13028748,221380087,20563572,20563572,155085,747,0,0
C069119,3825776,45909312,2372109,28465308,137501671,89578837,56763114,345940,776,0,0
C069120,2804775,33657300,1449557,17394684,84640563,15136904,8265600,269977,799,0,0
C069121,2302419,27629028,1260156,15121872,157330434,23604644,14816169,244575,689,0,1
C069122,3884525,46614300,1634852,19618224,197774894,48194414,32863327,323045,717,1,0
C069123,7043912,84526944,3838100,46057200,192952746,116216092,51666314,325449,827,0,0
C069124,4396379,52756548,2992221,35906652,51994673,64140465,47847779,87928,826,0,0
C069125,5471994,65663928,3226890,38722680,239171685,47725293,16786758,487911,751,0,0
C069126,3491991,41903892,2213839,26566068,140034496,128665286,106907042,891282,650,0,1
C069127,3616386,43396632,2563029,30756348,44185126,46547288,35110421,72328,809,0,0
C069128,2564428,30773136,1610822,19329864,151480936,28538667,22356664,246176,809,0,0
C069129,1800000,21600000,1216404,14596848,47688171,35347712,28508791,262724,798,0,0
C069130,2975595,35707140,1578062,18936744,26375229,37021779,20764662,175702,726,0,0
C069131,3461135,41533620,1990238,23882856,125784683,35932591,26328925,251792,870,0,0
C069132,9284461,111413532,7028182,84338184,101757571,212945574,163530981,1295282,726,0,0
C069133,6250782,75009384,4713078,56556936,288143209,88610560,82479144,741654,828,0,0
C069134,5182769,62193228,2692954,32315448,457726278,88345149,80320265,563747,805,0,0
C069135,3579323,42951876,2321033,27852396,110150121,33536662,25800906,243651,777,0,0
C069136,4412400,52948800,2003440,24041280,125583486,57421032,25041547,658681,722,0,0
C069137,12000000,144000000,5886654,70639848,664918309,269073859,222521925,1772548,780,0,0
C069138,5675387,68104644,3117232,37406784,216178868,24346506,22971697,427962,787,0,0
C069139,7193810,86325720,5874836,70498032,132719000,208968293,169199850,1472486,691,0,1
C069140,6596314,79155768,3066536,36798432,421225691,65336353,52139789,965222,706,1,0
C069141,4938746,59264952,4299719,51596628,198575364,66952469,43013882,98775,760,0,0
C069142,3933692,47204304,1977254,23727048,128711538,46692042,38745939,651382,866,0,0
C069143,2362011,28344132,1186432,14237184,53934498,23519038,23032939,158600,819,0,0
C069144,2959719,35516628,1762181,21146172,176306742,42261671,36311031,383955,836,0,0
C069145,7399651,88795812,3410997,40931964,125634105,243214550,211763822,1639146,727,0,0
C069146,3220379,38644548,1670858,20050296,159382929,32456231,26117246,170642,863,0,0
C069147,3697664,44371968,2268106,27217272,84865127,93971068,82215963,778654,666,1,1
C069148,3660128,43921536,2827569,33930828,370233947,16651633,15686807,93267,730,0,0
C069149,6507375,78088500,3709655,44515860,186751557,71577114,52492068,368371,859,0,0
C069150,2149531,25794372,1758738,21104856,221152509,43350273,27402728,320431,746,1,1
C069151,4005721,48068652,1933585,23203020,309739668,46264993,46264993,523573,721,0,0
C069152,7423498,89081976,4705885,56470620,1184229645,52718114,48693711,1172109,759,0,0
C069153,4623502,55482024,2664457,31973484,222803959,119266124,118892675,896505,778,1,1
C069154,1965927,23591124,964803,11577636,48368178,8090500,8090500,226761,825,0,0
C069155,4911689,58940268,2805820,33669840,412359878,50878935,18809244,243406,851,0,0
C069156,4720989,56651868,2165509,25986108,220935396,128881758,109605642,857512,868,0,0
C069157,4446481,53357772,3328916,39946992,396646307,70438038,51223624,471794,809,0,0
C069158,5141085,61693020,1663470,19961640,120018980,24346010,20005793,476567,846,0,0
C069159,1979531,23754372,1391443,16697316,93884919,26709786,24568275,241501,713,0,0
C069160,5704891,68458692,3457083,41484996,252792748,62672330,36545158,410367,865,0,0
C069161,1800000,21600000,968666,11623992,34095952,46977446,33692223,263732,845,0,0
C069162,4169195,50030340,1853182,22238184,59634739,57808622,36815550,340121,805,0,0
C069163,6034817,72417804,3920050,47040600,184704412,123310991,123310991,880615,813,0,0
C069164,3083539,37002468,1427856,17134272,62072252,54724792,28389662,359111,819,0,0
C069165,4440152,53281824,2118928,25427136,168255241,17743353,17743353,370305,808,0,0
C069166,5137074,61644888,3726031,44712372,833093509,44874875,36974485,635509,826,1,0
C069167,1800000,21600000,1082561,12990732,164200078,25020209,13372147,135707,743,0,0
C069168,5358021,64296252,3007150,36085800,303673982,46576112,44908921,252225,795,0,0
C069169,3118571,37422852,1811194,21734328,146668628,81396184,56889549,397404,679,2,0
C069170,4342612,52111344,4040213,48482556,519549993,97693158,78055622,658371,622,0,1
C069171,3722155,44665860,1772583,21270996,153000174,18989245,18989245,206558,848,0,0
C069172,6312447,75749364,3152696,37832352,433491008,44226873,44226873,223372,761,0,0
C069173,3826452,45917424,2370554,28446648,182493367,35664601,35664601,429475,787,0,0
C069174,2189484,26273808,1324588,15895056,45320066,24056125,20059093,160539,869,0,0
C069175,6432519,77190228,5184158,62209896,220329725,80767802,65580812,356023,787,0,1
C069176,9099310,109191720,3590737,43088844,1247439689,61108526,49762898,232294,892,0,0
C069177,5099627,61195524,3584176,43010112,431037835,79084568,58856659,669529,891,0,0
C069178,5167207,62006484,3011054,36132648,94819852,71412439,45000530,639519,688,0,0
C069179,5432138,65185656,2255321,27063852,332017502,21201784,12520829,134620,771,0,0
C069180,2947495,35369940,1726438,20717256,495179160,63067627,47930267,434114,771,1,0
C069181,6367178,76406136,3592821,43113852,126415384,144149193,120683791,567492,841,0,0
C069182,5430937,65171244,3370989,40451868,86401580,37478438,37478438,969981,746,0,0
C069183,3668463,44021556,2250201,27002412,185845593,27538800,27538800,321303,891,0,0
C069184,4606211,55274532,2143868,25726416,351555190,17943163,9270757,407431,794,0,0
C069185,4227194,50726328,2524347,30292164,260238618,77912024,75704371,623084,765,0,0
C069186,9219674,110636088,6849173,82190076,226609418,101062308,81789410,333001,787,0,1
C069187,3182013,38184156,1691506,20298072,69787993,41007487,17287525,283337,767,0,0
C069188,3554640,42655680,1661721,19940652,195848625,38924528,23485581,71093,820,0,0
C069189,3064758,36777096,1251805,15021660,63449905,21194428,21194428,199946,886,0,0
C069190,3690266,44283192,1836316,22035792,89775999,9941755,9941755,328200,863,0,0
C069191,2468988,29627856,814493,9773916,221460668,73794112,65876608,360613,786,0,0
C069192,5852649,70231788,2914053,34968636,224133364,39206959,21777155,213073,782,0,0
C069193,2896212,34754544,1775959,21311508,67622019,28124185,23124545,167873,758,0,0
C069194,3846276,46155312,2712190,32546280,126646158,115024646,98327083,759811,747,1,0
C069195,5656408,67876896,3043800,36525600,193297416,64395038,64395038,494716,724,0,0
C069196,4289733,51476796,1796769,21561228,149856744,31936033,27422786,85795,826,0,0
C069197,7674377,92092524,4446837,53362044,174025854,134858944,130133641,1434344,798,0,0
C069198,4632733,55592796,2341397,28096764,82586187,49360045,34032256,356417,886,0,0
C069199,4893857,58726284,3520438,42245256,26534131,84497802,59321776,477215,696,0,0
C069200,2671742,32060904,1123983,13487796,116541096,27410863,20255248,89752,775,0,0
C069201,4300719,51608628,2969175,35630100,129186453,50014505,48181612,608390,784,0,0
C069202,2802585,33631020,1040389,12484668,43926317,24139430,18828467,330351,815,0,0
C069203,5985569,71826828,4606509,55278108,156410906,139219984,115974998,695692,604,0,0
C069204,4218246,50618952,1997548,23970576,410363266,113184247,113039597,807464,792,0,0
C069205,2162146,25945752,873316,10479792,98072763,31916904,19699020,127061,906,0,0
C069206,2010045,24120540,502511,6030132,112006676,67089452,62708179,442586,779,0,0
C069207,5834121,70009452,3070637,36847644,143328640,58398009,33334124,551496,760,0,0
C069208,7572531,90870372,4092089,49105068,248305927,262225063,190721694,1598209,790,0,0
C069209,5149696,61796352,2540524,30486288,465864737,83413195,71281498,278647,785,0,0
C069210,2260819,27129828,1801515,21618180,30729095,30526704,18079892,287023,693,0,0
C069211,4167038,50004456,2610823,31329876,110486203,59753575,22313618,331899,804,0,0
C069212,4586783,55041396,2713686,32564232,200860420,34359911,34359911,121567,735,0,1
C069213,3727384,44728608,2060729,24728748,341687048,50478342,23126138,326485,681,0,0
C069214,4175619,50107428,1969785,23637420,164647814,46266723,38338356,380561,784,1,0
C069215,3335618,40027416,2243361,26920332,185518733,37469286,36122053,360201,777,0,0
C069216,2227138,26725656,1848982,22187784,57915531,50785390,35738456,355711,655,1,1
C069217,2908236,34898832,1682065,20184780,139085181,23821980,16713306,216043,748,0,0
C069218,5590304,67083648,3655442,43865304,187989678,68412664,44951416,591056,784,0,0
C069219,5136128,61633536,3406744,40880928,259759068,38140428,16529963,676449,786,0,0
C069220,4747400,56968800,2702199,32426388,236145777,91937478,66380295,744380,863,0,0
C069221,4519142,54229704,2278352,27340224,230173509,20633330,20633330,204177,818,0,0
C069222,3536976,42443712,1702674,20432088,128130988,21573061,21573061,196483,814,0,0
C069223,5732914,68794968,2700092,32401104,93997421,132916512,104858564,858713,778,0,0
C069224,4297202,51566424,2421335,29056020,222493139,51209155,50317529,245851,857,0,0
C069225,9787620,117451440,7075707,84908484,298054892,60522254,27767551,408158,796,0,0
C069226,1800000,21600000,973282,11679384,39480469,28881553,23343990,168960,746,0,0
C069227,2597652,31171824,861937,10343244,331652615,89327422,78772398,458810,720,0,0
C069228,2497414,29968968,1853577,22242924,131225859,41832823,37596393,331876,809,0,0
C069229,2215352,26584224,1496259,17955108,372179136,24347565,12787436,183040,728,0,0
C069230,6650492,79805904,4037855,48454260,475650036,42059728,17119949,435060,677,0,0
C069231,4092218,49106616,1352677,16232124,687492624,76440763,67743585,444595,805,0,0
C069232,3662917,43955004,2096584,25159008,116357311,26270967,26270967,237437,859,0,0
C069233,4562991,54755892,2550558,30606696,66831903,57350699,21798123,366097,797,0,0
C069234,5247187,62966244,2463274,29559288,649957226,112201338,108816584,802084,777,0,0
C069235,2172005,26064060,1104744,13256928,110870943,26748699,23491216,283213,825,0,0
C069236,5826620,69919440,2685479,32225748,198130580,23391777,23391777,262257,786,0,0
C069237,4331141,51973692,2506155,30073860,234343166,63620727,57655804,745236,750,0,0
C069238,6751287,81015444,2074129,24889548,85426499,88747131,38621631,1073829,758,0,0
C069239,7303312,87639744,3860794,46329528,260652379,92004642,92004642,1030760,754,0,0
C069240,3950795,47409540,2542519,30510228,151910776,44077356,33697925,354803,914,0,0
C069241,7527198,90326376,4664589,55975068,701380657,83462946,62358083,1084710,658,0,0
C069242,3941461,47297532,1165119,13981428,144095917,76293772,59567840,439076,737,0,0
C069243,3923528,47082336,3057688,36692256,195801024,106371070,77281751,703167,647,0,0
C069244,4785308,57423696,2220339,26644068,522326523,100274524,84816152,491401,781,0,0
C069245,2767842,33214104,1598817,19185804,104860215,44824757,35741590,194099,773,0,0
C069246,6925681,83108172,3390629,40687548,88313678,175850940,133460588,1029397,781,0,0
C069247,5748860,68986320,2582178,30986136,290525671,179558689,179558689,1242883,765,1,0
C069248,2794023,33528276,2058771,24705252,396235332,21982528,20085504,334041,716,0,0
C069249,3079735,36956820,1606647,19279764,183795155,31486075,10216856,392725,924,0,0
C069250,2184281,26211372,1344405,16132860,46955713,27252656,20992379,96982,820,0,0
C069251,2110223,25322676,987495,11849940,94900556,22051933,16953024,118114,863,0,0
C069252,2801597,33619164,1606341,19276092,127168990,46732096,28312848,335439,759,0,0
C069253,7716623,92599476,5218070,62616840,394993608,25608847,25608847,326971,778,0,0
C069254,6206347,74476164,4327420,51929040,811310882,229074936,219413350,1494624,707,0,0
C069255,5787205,69446460,4201588,50419056,140797795,68575312,31459610,248850,844,0,0
C069256,3285951,39431412,1773978,21287736,363497170,17468953,10667535,483525,725,0,0
C069257,3953683,47444196,1954619,23455428,51025510,65267290,65267290,460558,869,0,0
C069258,4747288,56967456,1975091,23701092,255124734,57548222,43760628,580822,818,0,0
C069259,1819402,21832824,1292122,15505464,66747303,26932060,18928839,202771,752,1,0
C069260,3866903,46402836,2650483,31805796,100921212,72707080,60564333,659411,700,0,0
C069261,8858491,106301892,5230663,62767956,510297329,236559391,198967800,1572066,856,0,0
C069262,4838530,58062360,2814285,33771420,342384134,31736960,31736960,456142,843,0,0
C069263,4679424,56153088,2761874,33142488,312001139,50383303,42753406,435627,784,0,0
C069264,6339173,76070076,3388113,40657356,1064981064,56865793,54279386,703595,799,0,0
C069265,5782797,69393564,3463408,41560896,249482541,38528987,37293370,603290,810,0,0
C069266,6914938,82979256,2085389,25024668,253898053,92796902,70980076,442494,839,0,0
C069267,6908887,82906644,2900354,34804248,209947726,216632020,186763566,1960097,754,1,0
C069268,6239683,74876196,4658126,55897512,351344309,92153771,67831887,405619,788,0,0
C069269,5103449,61241388,3861985,46343820,393810833,41131938,18340314,102069,677,1,0
C069270,4626906,55522872,2235805,26829660,582152110,43631629,41826772,416504,889,0,0
C069271,3345434,40145208,2297936,27575232,139119055,42223351,25904607,66909,811,0,0
C069272,4949508,59394096,3508140,42097680,250358024,28692614,28692614,369574,689,1,0
C069273,5296401,63556812,2507460,30089520,270863423,98021933,98021933,859977,761,0,0
C069274,3855894,46270728,2086832,25041984,328292435,82510992,65416183,756049,723,0,0
C069275,4207229,50486748,3280347,39364164,70760282,57839794,57839794,518968,753,0,0
C069276,3941272,47295264,2180709,26168508,168087370,53178626,42658616,399487,713,0,0
C069277,2160353,25924236,1511685,18140220,77015029,34830758,34830758,273222,776,0,0
C069278,3112504,37350048,1857956,22295472,303958381,36933007,36933007,247896,801,0,0
C069279,2983548,35802576,1872349,22468188,67111283,39599263,27000301,287247,752,0,0
C069280,2321891,27862692,1307845,15694140,25414979,50399902,37355037,316859,860,0,0
C069281,3818983,45827796,2171331,26055972,264936222,41781157,26388687,442485,852,0,0
C069282,9052536,108630432,5012923,60155076,157022370,141184272,130082361,1796786,615,3,1
C069283,3574235,42890820,1951155,23413860,81211398,25487807,20285254,71485,828,0,0
C069284,3462556,41550672,2237121,26845452,376095633,37258591,10908388,214517,773,0,0
C069285,2934806,35217672,1271563,15258756,74272041,42079381,30600083,190529,762,0,0
C069286,6070969,72851628,2443842,29326104,61811215,80261673,62042695,258163,761,0,0
C069287,3811769,45741228,2467326,29607912,165093203,42628204,27562236,609437,684,1,0
C069288,3201920,38423040,2754535,33054420,97727579,21014539,16822639,84563,860,0,0
C069289,4355352,52264224,2695545,32346540,169899427,52260334,35902767,667138,652,0,0
C069290,3491987,41903844,1074622,12895464,154851363,55605896,41932831,287178,789,1,0
C069291,4310544,51726528,2724940,32699280,104670493,39050574,39050574,452291,863,0,0
C069292,4533530,54402360,3025191,36302292,516287532,41472070,33520816,415720,783,0,0
C069293,2494023,29928276,1332098,15985176,140572104,5439155,5439155,279143,773,0,0
C069294,3854806,46257672,1802531,21630372,147426177,31976151,25399273,307860,796,0,0
C069295,2345651,28147812,1560545,18726540,135310329,50202658,36960023,423926,658,0,0
C069296,3561959,42743508,3109655,37315860,69398355,38062258,19403472,395763,740,0,0
C069297,6511962,78143544,5239292,62871504,757002353,110921950,85238020,896333,815,1,0
C069298,4560778,54729336,3399118,40789416,392464858,65784723,60555906,508106,746,0,0
C069299,4585249,55022988,2246700,26960400,267084308,62860160,44730261,599938,824,0,0
C069300,1881949,22583388,1066340,12796080,65971086,24845864,14492642,123502,733,0,0
C069301,1830442,21965304,932154,11185848,141475102,18460939,18460939,223267,836,0,0
C069302,6671794,80061528,4947682,59372184,494927191,168295023,149725094,975250,653,0,0
C069303,2151719,25820628,1469478,17633736,94315710,60852272,57290766,526655,645,0,1
C069304,2505539,30066468,1535543,18426516,27744653,17918347,13106428,457948,720,1,0
C069305,3406146,40873752,1893189,22718268,572232528,41248716,34845605,570084,832,0,0
C069306,3015393,36184716,1864446,22373352,172085191,48748302,30862282,366652,802,0,0
C069307,4483910,53806920,3053882,36646584,39285666,122087848,108873800,676478,816,0,0
C069308,4937125,59245500,1818701,21824412,449381182,120989840,89522936,663447,790,0,0
C069309,5074637,60895644,1774910,21298920,241068640,113930427,100208472,651273,835,0,0
C069310,3261774,39141288,1872909,22474908,39718946,14333202,7229308,65235,777,0,0
C069311,6973932,83687184,3147918,37775016,347237923,43003034,17985396,397872,855,0,0
C069312,2310002,27720024,1428075,17136900,163597825,56190216,48247998,427735,789,0,0
C069313,2796191,33554292,1949939,23399268,148586580,18666941,11683434,96119,805,0,0
C069314,1800000,21600000,1474163,17689956,45449158,10443250,9863605,138813,753,0,0
C069315,4116332,49395984,2349507,28194084,271809991,25064094,25064094,342951,818,0,0
C069316,5146072,61752864,2189572,26274864,125339830,45016677,20777954,591058,825,0,0
C069317,5884518,70614216,3925271,47103252,243436957,66161351,36494296,327233,821,0,0
C069318,6550204,78602448,4619991,55439892,85397964,30095487,30095487,343761,696,0,0
C069319,3769708,45236496,2115830,25389960,168200406,45112885,45112885,438968,802,0,0
C069320,3546808,42561696,2249166,26989992,91379843,51213242,38579403,298091,890,0,0
C069321,3450522,41406264,2118863,25426356,89121006,116045158,100945001,675972,697,0,0
C069322,5037622,60451464,2518875,30226500,481973436,59151951,28877539,191682,820,0,0
C069323,4943252,59319024,1342365,16108380,132344436,38130689,38113160,290183,837,0,0
C069324,4495532,53946384,2423136,29077632,544948717,88415503,78899563,700602,835,0,0
C069325,2546698,30560376,1445451,17345412,52864019,21731921,13902405,201992,824,0,0
C069326,1893002,22716024,982334,11788008,143965914,35216064,34371363,460376,651,0,0
C069327,2683823,32205876,1434570,17214840,70051049,45758104,34419611,279626,721,0,0
C069328,4140634,49687608,2138052,25656624,96536168,128854258,103678534,630800,768,0,0
C069329,4702183,56426196,3014388,36172656,358666898,39226364,39226364,142879,779,0,0
C069330,5941412,71296944,4020692,48248304,807315697,169965491,140236878,844294,756,0,0
C069331,3864928,46379136,2126376,25516512,87059861,70093714,53828168,481371,831,0,0
C069332,2700379,32404548,1021206,12254472,258404847,22677986,9307645,266623,745,0,0
C069333,5304617,63655404,3589481,43073772,891175656,109493556,91277092,1145773,745,0,0
C069334,4512116,54145392,1783726,21404712,407262779,11908799,11908799,207078,771,0,0
C069335,3601603,43219236,1615896,19390752,91964088,34694024,28596715,72032,767,0,0
C069336,2877747,34532964,1466292,17595504,121887422,73117630,61899341,372215,793,0,0
C069337,3595435,43145220,2899670,34796040,54694726,56512992,34617476,334416,869,0,0
C069338,5561406,66736872,4059956,48719472,128921067,138515893,103569521,793219,720,0,0
C069339,6972077,83664924,6277405,75328860,254036417,182715704,156052183,1624226,708,0,0
C069340,3477527,41730324,2641663,31699956,253665733,22252536,18458608,111147,723,0,0
C069341,2655561,31866732,1797953,21575436,107599431,36139316,30636493,261376,749,0,0
C069342,3299353,39592236,1958426,23501112,257135080,46264766,45969104,440413,747,0,0
C069343,6208326,74499912,3753080,45036960,437972614,68458491,42611044,787888,693,0,0
C069344,3542164,42505968,2066223,24794676,210490444,80290287,47960858,447855,683,0,0
C069345,1800000,21600000,1038794,12465528,54976493,16879800,13706037,169106,801,0,0
C069346,4852303,58227636,2834271,34011252,150396999,82796891,53894742,816699,739,1,1
C069347,7706751,92481012,3884301,46611612,398695074,50221729,23852142,154135,868,0,0
C069348,2983096,35797152,2411517,28938204,72111007,56754950,52583600,515972,735,0,1
C069349,4648387,55780644,2890383,34684596,680906222,35328188,32556039,555353,751,0,0
C069350,5681760,68181120,3114171,37370052,119791722,34384706,22169727,433080,811,0,0
C069351,3973179,47678148,1886829,22641948,290442855,79656585,75089357,547717,751,0,0
C069352,9761087,117133044,7158362,85900344,412815696,106772921,106772921,1123649,724,0,0
C069353,2292864,27514368,1639692,19676304,130205641,34814110,27322049,350974,776,2,0
C069354,5709275,68511300,3394962,40739544,103008891,71640811,43879177,253878,866,0,0
C069355,5695915,68350980,3529147,42349764,282512701,53844127,45768434,632450,723,0,0
C069356,3785718,45428616,2923695,35084340,171096626,22427392,16518829,214978,781,0,0
C069357,4217133,50605596,2243277,26919324,348081712,28975973,28975973,375635,712,0,0
C069358,2146139,25753668,1634899,19618788,30687437,25437464,21620769,281445,753,0,0
C069359,2789750,33477000,1793997,21527964,468678000,65772846,53350240,605034,854,0,0
C069360,3593833,43125996,1817121,21805452,182103503,15472142,15472142,198008,850,1,0
C069361,4178627,50143524,2107729,25292748,207009738,74364523,64914851,527624,685,0,0
C069362,7850503,94206036,4814487,57773844,328264746,102809225,71030328,423581,759,0,0
C069363,4087023,49044276,1990917,23891004,178808037,26089353,17132804,81740,806,0,0
C069364,5677516,68130192,3199165,38389980,205859871,79999985,55030345,814451,748,0,0
C069365,1800000,21600000,1346769,16161228,62220575,28262816,28262816,140096,811,0,0
C069366,3463314,41559768,2146526,25758312,125899386,28882742,13526293,373802,758,0,0
C069367,5643086,67717032,3877781,46533372,160303169,52974150,45038208,254065,813,0,0
C069368,9037562,108450744,6022501,72270012,474689771,97287116,53469045,314605,785,0,0
C069369,3558783,42705396,2443142,29317704,24535600,11031274,11031274,169266,884,0,0
C069370,4309123,51709476,1953445,23441340,187321053,55169016,42372810,114890,917,0,0
C069371,2917887,35014644,1203744,14444928,72720397,98061148,91576185,700932,771,0,0
C069372,6813494,81761928,4728735,56744820,476511566,62860729,61863586,672668,835,0,0
C069373,4682190,56186280,2930448,35165376,263929434,175277085,160660843,935786,736,0,0
C069374,9419001,113028012,4759803,57117636,324316413,88240379,52736632,912850,779,0,0
