customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C057059,5143469,61721628,2447820,29373840,131594303,119811548,119811548,812897,814,0,0
C057060,7078528,84942336,6013379,72160548,283204973,57756901,48201405,576558,765,0,0
C057061,5019091,60229092,3245905,38950860,47253144,49356951,37413334,414533,848,0,0
C057062,4454928,53459136,2504096,30049152,187530685,44208378,27707679,211680,848,0,0
C057063,3326113,39913356,2209040,26508480,52089957,49620788,28999820,340397,767,0,0
C057064,7600352,91204224,4003585,48043020,541773741,60497108,25965837,623672,798,0,0
C057065,4372943,52475316,2908681,34904172,183962636,52969509,33053749,415212,752,0,0
C057066,4178561,50142732,2443349,29320188,182292973,20541953,20541953,306854,805,0,0
C057067,4627243,55526916,2775019,33300228,395378551,43569557,43569557,544244,753,0,0
C057068,3710409,44524908,2353444,28241328,79302026,57439472,42455753,438439,750,0,0
C057069,5015102,60181224,3016081,36192972,152247132,72600464,45800004,393767,772,0,0
C057070,5633551,67602612,2803501,33642012,467170873,78281556,64963405,944691,834,0,0
C057071,3805959,45671508,2497832,29973984,159042038,59494676,37745327,503265,802,0,0
C057072,3602234,43226808,1668467,20021604,234894268,74002363,69357197,367181,827,0,0
C057073,3553260,42639120,1965974,23591688,175521367,53103688,32886519,353905,723,1,0
C057074,2799683,33596196,1649377,19792524,144565927,87235556,79847854,683455,733,0,0
C057075,4398416,52780992,2606709,31280508,359152108,112398717,91233342,705730,773,0,0
C057076,3717730,44612760,1692313,20307756,198231462,41477001,14600196,108330,747,0,0
C057077,2219402,26632824,1411742,16940904,77482989,32433090,22801073,50000,729,0,0
C057078,3138600,37663200,1815140,21781680,352540500,85064970,79979477,544141,736,0,0
C057079,2860699,34328388,1646955,19763460,41669935,20736821,20736821,231922,835,0,0
C057080,6760964,81131568,5206292,62475504,220178098,97637719,78005729,1100460,701,1,0
C057081,2564613,30775356,1568230,18818760,70053834,19819557,12235377,152075,712,0,0
C057082,1979935,23759220,1323117,15877404,77634922,17759893,12001258,129720,806,0,0
C057083,2984430,35813160,1751351,21016212,66942430,49794644,38196398,257023,807,0,0
C057084,5818661,69823932,3799050,45588600,709246293,39642053,39642053,443054,808,0,0
C057085,4118250,49419000,2168190,26018280,48765306,73510589,64961975,484726,766,0,0
C057086,1800000,21600000,841675,10100100,63786174,35049428,33143783,280625,795,0,0
C057087,4725218,56702616,3510024,42120288,103573480,105994552,78955617,530698,823,0,0
C057088,3101083,37212996,1443126,17317512,102472191,22149084,20545863,197485,809,1,0
C057089,1938008,23256096,956988,11483856,41201665,14300651,14300651,230361,812,0,0
C057090,4859788,58317456,3455641,41467692,209354849,89786123,74978994,632713,749,0,0
C057091,6552901,78634812,2944907,35338884,476916768,274732774,268043212,1514876,734,0,0
C057092,4276911,51322932,3256625,39079500,61788830,42817425,21421374,398898,745,1,0
C057093,4040016,48480192,2262713,27152556,44206584,23461453,23461453,144883,766,0,0
C057094,2019650,24235800,755707,9068484,73064305,19239917,19239917,376820,734,0,0
C057095,5810935,69731220,4638064,55656768,324922103,76082508,27111475,458036,762,0,0
C057096,3902557,46830684,2130680,25568160,99822386,45619259,37909079,556940,771,0,0
C057097,6539710,78476520,3655819,43869828,276200763,216446950,216446950,1570482,753,0,0
C057098,3103768,37245216,1876291,22515492,266213513,3499335,3499335,62075,831,0,0
C057099,2573868,30886416,1567078,18804936,29524822,13953123,13953123,253366,749,0,0
C057100,2604935,31259220,1617892,19414704,100012127,39825737,27265469,124981,841,0,0
C057101,4322498,51869976,3902973,46835676,81815546,86112765,66404832,798034,649,1,0
C057102,3170705,38048460,1149763,13797156,282744147,17708383,6294085,111876,837,0,0
C057103,6943791,83325492,3544738,42536856,304712990,50824983,40602583,561312,771,0,0
C057104,4745434,56945208,1986268,23835216,243989168,56473720,53855587,526863,836,0,0
C057105,3319463,39833556,1562336,18748032,53827174,40353942,31165855,324358,793,0,0
C057106,4055685,48668220,2343135,28117620,261301405,137619382,136608547,994661,725,0,0
C057107,5354516,64254192,2415458,28985496,678478138,58391626,58391626,784869,822,0,0
C057108,2679703,32156436,1132163,13585956,52524461,30714201,26665952,301293,810,0,0
C057109,2687595,32251140,1596269,19155228,133490490,32332202,23371377,136676,756,0,0
C057110,2363330,28359960,1239636,14875632,60472950,48667554,39994109,247722,769,0,0
C057111,2272173,27266076,1868039,22416468,129235906,23752492,23752492,188307,717,0,0
C057112,1902517,22830204,1229656,14755872,138919244,63638794,59456600,440711,714,0,0
C057113,2703294,32439528,1345914,16150968,131710271,37907086,34809239,189752,768,0,0
C057114,3281007,39372084,2002491,24029892,122950068,15164238,12134090,110594,867,0,0
C057115,7209450,86513400,4040407,48484884,190920740,80747987,40732005,588691,784,0,0
C057116,1800000,21600000,942862,11314344,54618457,22230584,19960808,271042,777,0,0
C057117,3275070,39300840,1922531,23070372,176062629,26147588,21678426,168070,832,0,0
C057118,4388987,52667844,2918510,35022120,72939052,43083175,43083175,358237,773,0,0
C057119,5631292,67575504,2917186,35006232,140829548,23669592,12959505,128955,854,0,0
C057120,3480635,41767620,2067799,24813588,18357648,64416017,52577173,437325,745,0,0
C057121,2243018,26916216,985467,11825604,55371931,25933961,19476988,317600,837,0,0
C057122,5985808,71829696,3803187,45638244,331682685,47401012,47401012,119716,872,0,0
C057123,4237823,50853876,1891417,22697004,299722458,42946651,30444118,323114,793,0,0
C057124,2759045,33108540,1522316,18267792,82497456,36045659,32298628,148540,829,0,0
C057125,3454843,41458116,2778792,33345504,214303868,25690623,19067506,292438,649,1,0
C057126,3535072,42420864,1793784,21525408,134701701,36002762,27929980,523119,847,0,0
C057127,6535276,78423312,2336103,28033236,447896939,69460303,32038827,356890,802,0,0
C057128,2989616,35875392,1791492,21497904,78800418,50978445,50978445,421026,860,0,0
C057129,5286049,63432588,1912176,22946112,221910719,71090229,69631838,738558,773,0,0
C057130,5991093,71893116,4329836,51958032,139967488,132261113,103223185,785595,749,1,0
C057131,4645448,55745376,2573683,30884196,100731775,63380636,42651733,472267,911,0,0
C057132,5093164,61117968,3044479,36533748,207297803,44242916,33281904,807452,800,0,1
C057133,4583405,55000860,2214590,26575080,78880068,47886054,22149817,359548,766,0,0
C057134,4741639,56899668,2326887,27922644,139726936,53662401,43448576,371445,775,0,0
C057135,2626134,31513608,1957187,23486244,188156248,16733642,15121252,120431,796,0,0
C057136,3400759,40809108,1297968,15575616,341410358,56630168,56630168,736510,741,0,0
C057137,3133109,37597308,1864154,22369848,113841240,41564109,26195300,259870,861,0,0
C057138,2406678,28880136,1534291,18411492,92357305,35064946,26100866,272371,754,0,0
C057139,7018480,84221760,3927711,47132532,134295663,29485071,20871464,531068,743,0,0
C057140,3026888,36322656,1476703,17720436,337658571,39527890,29100338,225774,920,0,0
C057141,2900137,34801644,1287369,15448428,174545275,85623216,76875658,585278,664,1,1
C057142,3732172,44786064,1403452,16841424,160176249,96825202,70047993,759249,717,0,0
C057143,7773434,93281208,4593482,55121784,768626147,67260539,41488970,367795,810,0,1
C057144,7813025,93756300,6392517,76710204,167169070,155087515,115082337,1475410,804,0,0
C057145,1800000,21600000,1028363,12340356,108370612,19633167,19633167,204592,779,0,0
C057146,7762910,93154920,3145656,37747872,334863275,375078958,343009861,2387618,760,0,1
C057147,3217940,38615280,1957795,23493540,53765781,61552017,47830884,633230,685,1,0
C057148,5138520,61662240,3522877,42274524,235385144,56943886,28316248,342405,807,0,0
C057149,3515332,42183984,1563418,18761016,188002158,8312884,8312884,217854,795,0,0
C057150,2781718,33380616,1952491,23429892,158991151,20202833,20202833,347793,721,0,0
C057151,3111622,37339464,1937762,23253144,132508014,21534223,21534223,376661,775,1,0
C057152,2795475,33545700,1866477,22397724,166911000,31085916,17291438,237667,826,0,0
C057153,3293486,39521832,2119095,25429140,106900384,54561331,33231508,345004,779,1,0
C057154,5770657,69247884,2180988,26171856,245997788,54340876,41466300,369014,790,0,0
C057155,2013807,24165684,1251325,15015900,37062714,40604001,26695838,357310,743,0,0
C057156,2782383,33388596,1949853,23398236,77869962,27297409,21719339,208744,789,0,0
C057157,6208834,74506008,2576172,30914064,234182514,47294190,47294190,259361,794,0,0
C057158,4620964,55451568,1948012,23376144,58206434,36680661,30032115,363554,809,1,0
C057159,2436590,29239080,1538745,18464940,51177955,29388356,27494413,373873,789,0,0
C057160,3894616,46735392,1669614,20035368,142681635,25550145,20265220,135662,950,0,0
C057161,2958146,35497752,2519817,30237804,80339054,34275980,30700009,361900,739,0,0
C057162,3637526,43650312,1339933,16079196,161072996,19667417,14541095,155423,876,0,0
C057163,5456030,65472360,3463160,41557920,916613040,28949648,16647421,109121,835,0,0
C057164,2969797,35637564,2030536,24366432,153630085,60722936,52677574,334935,762,0,0
C057165,4222887,50674644,2849721,34196652,212624660,28087202,18643183,405305,678,0,0
C057166,3202714,38432568,1956873,23482476,190641424,28961966,16289525,283344,719,0,0
C057167,7617630,91411560,3437622,41251464,1188841411,99399328,57090567,622941,799,1,0
C057168,5572836,66874032,2952647,35431764,146550279,83915713,60866089,744939,738,1,0
C057169,3373029,40476348,2560179,30722148,301875129,31410571,25224416,484199,793,1,0
C057170,2345450,28145400,1676526,20118312,27036796,33300484,28432952,316761,711,0,0
C057171,2832499,33989988,1930765,23169180,62727737,26947605,13240477,208579,818,0,0
C057172,4015594,48187128,1314832,15777984,115849448,169578112,164715962,1136530,758,0,1
C057173,4510299,54123588,1916942,23003304,331008263,44673773,44673773,155404,827,1,0
C057174,4365934,52391208,1950078,23400936,97422741,70318954,52795778,192102,749,0,0
C057175,5429175,65150100,1891102,22693224,237215164,68237479,64617919,204532,831,0,0
C057176,4795348,57544176,2164713,25976556,378057584,243366881,227013399,1193019,771,0,0
C057177,5497813,65973756,3729131,44749572,347813660,36184130,32872071,126527,770,0,0
C057178,2075012,24900144,1065852,12790224,81203127,14243487,7162667,154561,693,0,0
C057179,2829284,33951408,1506965,18083580,123755938,113183467,97862043,764409,717,0,0
C057180,1800000,21600000,1144393,13732716,223239567,23923058,19785771,243576,748,0,0
C057181,6159328,73911936,3055364,36664368,367193006,304512620,280072320,1916027,712,0,0
C057182,12000000,144000000,8019363,96232356,1471887577,98722139,95950534,1040643,794,0,0
C057183,1800000,21600000,942295,11307540,167338662,10400790,5683459,85527,794,0,0
C057184,3207521,38490252,1770280,21243360,100456117,58037159,55408911,295546,821,0,0
C057185,3644206,43730472,3190194,38282328,164665755,47439028,38369577,105398,702,0,0
C057186,5974933,71699196,2827888,33934656,372681280,79990471,54642709,710404,801,1,0
C057187,4121880,49462560,2728280,32739360,147036800,36691612,30805772,459082,848,0,0
C057188,3688572,44262864,1659829,19917948,520280895,63668905,62008325,403990,796,1,0
C057189,5349472,64193664,2597532,31170384,169028250,60161874,29864899,106989,757,0,0
C057190,8506974,102083688,3490526,41886312,236415132,107235310,26007087,794712,830,0,0
C057191,2172533,26070396,1595473,19145676,176243304,24661564,24661564,50000,776,0,0
C057192,5761373,69136476,1645110,19741320,350347998,203525489,188384939,1168842,755,0,0
C057193,2170740,26048880,1626372,19516464,91260212,50544530,39583500,357255,748,0,0
C057194,7860574,94326888,5097988,61175856,594916097,36292840,28259117,157211,748,0,0
C057195,4601332,55215984,2408508,28902096,136646402,83328945,77935955,712221,798,0,0
C057196,2640392,31684704,1558767,18705204,293370501,27570091,15698903,187675,774,0,0
C057197,3918661,47023932,1225415,14704980,89154023,34763186,21185673,360173,763,0,0
C057198,4196118,50353416,2789343,33472116,59053450,46485431,35915909,83922,896,0,0
C057199,6340458,76085496,4286060,51432720,103414108,57740195,43476103,463872,733,0,0
C057200,5587033,67044396,2786489,33437868,232154656,75306919,60007780,862414,740,0,1
C057201,8400958,100811496,4128553,49542636,397121325,58936648,45368959,514786,839,0,0
C057202,3305133,39661596,1266455,15197460,108578493,26908279,26908279,328274,805,0,0
C057203,2893822,34725864,1579176,18950112,65509419,34285465,19733066,300610,815,0,0
C057204,7045408,84544896,2581732,30980784,562585027,80629086,68547836,492818,829,0,0
C057205,7839001,94068012,6270495,75245940,495140889,119387590,55129409,552271,720,0,0
C057206,7115666,85387992,4191613,50299356,224757644,35578579,23465540,455248,806,0,0
C057207,4679670,56156040,2618979,31427748,99723880,49331016,40007356,596331,879,0,0
C057208,5648380,67780560,3004956,36059472,58933968,37843275,30130185,507079,942,0,0
C057209,2571026,30852312,1315837,15790044,35247893,18295708,18295708,258006,733,0,0
C057210,3970103,47641236,2005018,24060216,65420588,25839631,21394761,394470,766,0,0
C057211,6689844,80278128,3579291,42951492,555914647,49958420,25105674,349891,768,0,0
C057212,3442743,41312916,2468418,29621016,113199100,46091159,25621829,233000,703,0,0
C057213,4720407,56644884,3082055,36984660,245399244,27683753,27683753,464679,765,0,0
C057214,1800000,21600000,1161639,13939668,68618715,27245640,17688245,255172,754,1,0
C057215,11640858,139690296,6792214,81506568,528696154,181941598,147723006,894445,697,0,0
C057216,3171726,38060712,2146016,25752192,65177856,82749098,48530758,685894,743,0,0
C057217,6435192,77222304,4084507,49014084,1081112256,78900402,58306274,472837,801,0,1
C057218,2780512,33366144,2037951,24455412,86599340,29844402,29844402,267616,711,0,0
C057219,1961780,23541360,1493119,17917428,29216878,20610309,16219336,163540,786,0,0
C057220,4361063,52332756,1937590,23251080,356194141,55850243,45044871,294625,718,0,0
C057221,4211013,50532156,2272442,27269304,295251364,22267643,19817716,233390,816,0,0
C057222,2071363,24856356,1398449,16781388,78922895,53203110,45073604,264551,764,1,0
C057223,2786309,33435708,1589235,19070820,11457253,51841879,41950239,158071,835,0,0
C057224,6654851,79858212,2394098,28729176,188446329,93436318,64253564,133097,841,0,0
C057225,2479803,29757636,1229298,14751576,31591705,7073194,7073194,50000,822,0,0
C057226,4189466,50273592,2204233,26450796,49785181,32531662,15508094,152617,726,0,0
C057227,4893728,58724736,3602243,43226916,208584917,42632147,31250440,554808,696,0,0
C057228,8537379,102448548,6519977,78239724,110723865,478305295,461018466,2948690,650,0,1
C057229,7773339,93280068,5921945,71063340,98177289,23981798,23981798,825644,753,0,0
C057230,5043333,60519996,2322936,27875232,453477060,89523123,68373933,721980,910,0,0
C057231,2625875,31510500,1638574,19662888,276279559,80991902,61274725,568830,723,0,0
C057232,7865564,94386768,4578110,54937320,157368662,145737399,145737399,1298821,726,0,0
C057233,4578899,54946788,2671265,32055180,221729654,88748402,63032623,703124,778,0,0
C057234,6265975,75191700,3440836,41290032,746720279,91729974,87946937,993620,669,0,0
C057235,1954578,23454936,1221093,14653116,19700541,30473758,22370763,222000,791,0,0
C057236,3895776,46749312,3487365,41848380,306436458,16797431,6545125,221347,753,0,0
C057237,5562459,66749508,4859835,58318020,329218633,33882281,33882281,453140,830,0,0
C057238,4236386,50836632,2377344,28528128,109826067,62899408,52078480,491885,685,0,0
C057239,7070894,84850728,5391426,64697112,68438125,95328550,76007690,705902,709,1,0
C057240,2714488,32573856,1886987,22643844,173677130,68070072,52757316,448642,722,0,0
C057241,5751423,69017076,3254208,39050496,215170515,9365281,9365281,402707,818,0,0
C057242,5246705,62960460,2320674,27848088,220051324,74510381,25292494,372888,720,0,0
C057243,3860060,46320720,1860269,22323228,133365867,46518759,46518759,762429,772,0,0
C057244,2926395,35116740,1066110,12793320,485273068,61202037,56650964,391301,796,0,0
C057245,6157248,73886976,4197167,50366004,951306145,109586749,109586749,770256,720,0,0
C057246,5746253,68955036,3658697,43904364,423894754,185703812,147982596,1377800,646,0,0
C057247,5096181,61154172,3129982,37559784,449127933,82140042,78493077,624361,722,0,0
C057248,4254900,51058800,2944215,35330580,122508842,67046017,56721660,451803,732,0,0
C057249,3999785,47997420,2011074,24132888,309691856,38466762,36862750,372216,833,0,0
C057250,9099330,109191960,4968647,59623764,312634500,92973219,83537875,773811,739,0,0
C057251,8956103,107473236,7662747,91952964,1206040193,175119372,97706926,1446918,679,2,1
C057252,5851313,70215756,2522628,30271536,589393133,79683496,53598323,1227532,730,0,0
C057253,3873605,46483260,1531275,18375300,38415902,96620321,84755423,572890,810,0,0
C057254,2985121,35821452,2232800,26793600,152219314,21093843,14734534,291202,732,1,0
C057255,2407831,28893972,819057,9828684,136615218,32060870,32060870,343293,849,0,0
C057256,3060922,36731064,2148111,25777332,100633382,92462128,80300579,439011,723,0,0
C057257,4067117,48805404,3290003,39480036,63764567,36612318,20641928,288054,737,1,0
C057258,7696234,92354808,3896576,46758912,1292967312,130844263,127465260,1087934,827,0,0
C057259,4648972,55787664,2463811,29565732,414732774,30887748,29698473,168640,781,0,0
C057260,5080739,60968868,2674879,32098548,258128736,15306121,15306121,408919,836,1,0
C057261,2990308,35883696,1020257,12243084,131153561,33923070,31726846,281904,745,0,0
C057262,2081540,24978480,1191270,14295240,65007224,31090028,31090028,290965,795,0,0
C057263,6135102,73621224,2699210,32390520,397494686,32144449,32144449,559472,873,0,0
C057264,3807365,45688380,1891088,22693056,222413228,40826221,32462299,299294,746,0,0
C057265,2365009,28380108,1714319,20571828,82962500,40073516,39381384,322166,744,1,1
C057266,6657086,79885032,2387338,28648056,136639333,98922903,71593732,987219,672,0,1
C057267,7559192,90710304,5456294,65475528,228866794,79163793,74158469,567957,864,0,0
C057268,2140202,25682424,1471631,17659572,129629397,62264269,58369859,340500,715,0,0
C057269,4482182,53786184,3153279,37839348,85454601,94521584,87232418,668819,796,0,1
C057270,3638868,43666416,1773390,21280680,83232827,15980685,9012039,290568,851,0,0
C057271,5094411,61132932,3402844,40834128,214651353,98351679,91777346,907131,791,0,0
C057272,5129389,61552668,2495153,29941836,326898850,87222898,87222898,640415,810,0,0
C057273,5437169,65246028,3663371,43960452,528421339,75526973,66534340,652112,817,0,0
C057274,4150864,49810368,3194058,38328696,499861085,40910320,35372355,391441,894,0,0
C057275,7395257,88743084,4393890,52726680,807088327,93109678,50802088,566848,785,0,0
C057276,5004582,60054984,2819628,33835536,228124434,101827648,87806544,719434,732,0,0
C057277,2456655,29479860,1158600,13903200,348456841,38958083,33083395,413364,861,0,0
C057278,4048566,48582792,1943939,23327268,196666876,51361608,38189051,89699,852,0,0
C057279,2773788,33285456,1944765,23337180,23685291,12967272,12967272,186835,762,0,0
C057280,2883173,34598076,1326274,15915288,87614810,29742405,17660817,250177,801,0,0
C057281,3680297,44163564,2630856,31570272,116693315,42569351,31626142,323171,769,0,0
C057282,7322350,87868200,5719629,68635548,416721636,67620644,67620644,414298,797,0,1
C057283,3095119,37141428,1505175,18062100,86522520,37818437,27893724,267509,706,0,0
C057284,7424402,89092824,4341126,52093512,339605691,81538266,64020822,616220,877,0,0
C057285,5017266,60207192,2975021,35700252,37427100,65528760,30130968,594521,881,0,0
C057286,3749553,44994636,1613197,19358364,87103213,26248147,17629980,229659,875,0,0
C057287,3580287,42963444,2184164,26209968,184640160,63045365,44764164,343778,810,0,0
C057288,3532548,42390576,1716135,20593620,593468064,46682511,34938978,384944,702,0,1
C057289,8847727,106172724,5250251,63003012,95806248,105782951,101183045,815452,816,0,0
C057290,4877434,58529208,1852882,22234584,441969931,164883795,137335631,1038523,723,0,0
C057291,5614643,67375716,1817858,21814296,383181958,87996435,74481818,989335,732,0,1
C057292,6032735,72392820,3604281,43251372,300297787,107475884,95257167,736451,756,0,0
C057293,2346128,28153536,2250697,27008364,26008810,26601655,19292537,148778,764,0,1
C057294,3072013,36864156,1419686,17036232,47193205,14657763,14657763,245138,784,0,0
C057295,4777881,57334572,1925095,23101140,354625112,125380419,105319406,902751,770,0,0
C057296,3015218,36182616,1614048,19368576,32072073,37002635,19436805,114085,771,0,0
C057297,3306830,39681960,1841398,22096776,161503006,90070517,70338953,623849,756,0,0
C057298,3726913,44722956,3243830,38925960,196102436,42800732,42800732,405589,681,2,1
C057299,2193009,26316108,823071,9876852,36499077,20543003,8100752,331579,795,0,0
C057300,3818823,45825876,2834310,34011720,59511036,119152798,119152798,917542,652,0,0
C057301,5386062,64632744,2732725,32792700,99024035,48298493,28112791,762269,853,1,0
C057302,1800000,21600000,742214,8906568,50062882,44780729,44780729,455427,842,0,0
C057303,4940758,59289096,3217508,38610096,145146412,19113778,9291806,98815,856,0,0
C057304,2194940,26339280,1486802,17841624,237474196,72551603,58727146,408623,737,0,0
C057305,4429021,53148252,1526728,18320736,610052431,79312361,69847349,547197,823,0,0
C057306,2082883,24994596,1271919,15263028,69400385,40938169,34948243,294588,741,0,0
C057307,3317701,39812412,1717667,20612004,92234779,24899501,12042812,230582,793,0,0
C057308,5003399,60040788,2650293,31803516,187463742,59586659,46815973,499190,932,0,0
C057309,5665054,67980648,2778520,33342240,147358263,63841703,34461314,599164,769,1,0
C057310,3446390,41356680,1631785,19581420,263552662,47089310,34474247,343181,779,0,0
C057311,3962890,47554680,2249700,26996400,50146017,57703150,32219141,622743,740,0,0
C057312,3624681,43496172,1576130,18913560,225107563,74315858,55185472,478581,741,0,0
C057313,5557888,66694656,3781269,45375228,276653527,100620639,85026541,626155,781,0,0
C057314,2755141,33061692,1875433,22505196,71452384,37284865,16416849,56587,813,0,0
C057315,3096802,37161624,1477189,17726268,213926809,39664929,24106208,167471,859,0,0
C057316,12000000,144000000,6234534,74814408,312034027,249268105,233383877,1413216,786,1,1
C057317,2413790,28965480,1577262,18927144,109378565,20079537,8358569,288804,782,0,0
C057318,2034484,24413808,1375216,16502592,269483405,34324426,16890959,258360,778,0,0
C057319,2734262,32811144,1832392,21988704,71066839,83119084,62747688,452688,688,0,0
C057320,2079743,24956916,935585,11227020,54963718,42524581,34996148,130788,927,0,0
C057321,3292498,39509976,2440078,29280936,200694990,26369961,23320492,245953,801,0,0
C057322,4040403,48484836,3156027,37872324,85137056,62531229,43163684,672353,775,0,0
C057323,6597487,79169844,4938789,59265468,420681455,182329463,116048264,1116132,667,1,1
C057324,2624678,31496136,1097328,13167936,440945904,61330610,61330610,424302,780,0,0
C057325,6972383,83668596,4450071,53400852,230201593,104335175,87478915,587856,803,0,0
C057326,7119461,85433532,3772539,45270468,302371743,71805338,71805338,1054190,795,0,0
C057327,4003752,48045024,2093164,25117968,55208583,87697315,72603943,267689,829,0,0
C057328,7508090,90097080,4595010,55140120,246539145,113877042,88229326,899833,666,0,0
C057329,2627046,31524552,1903594,22843128,47334911,40759462,22610224,140466,694,0,0
C057330,3852813,46233756,1274896,15298752,207419548,229317645,208051902,1306403,694,0,0
C057331,6782412,81388944,2944584,35335008,147267263,75776989,64120896,848143,799,0,0
C057332,5859530,70314360,4442557,53310684,226799499,151096623,144033075,1139409,818,0,0
C057333,7406500,88878000,5742435,68909220,194181604,40078422,24539439,251273,829,0,0
C057334,4209858,50518296,2108483,25301796,131982470,53525453,53525453,467552,760,0,0
C057335,4207087,50485044,3141634,37699608,200255114,24285097,20998331,465370,685,0,0
C057336,3178643,38143716,1625396,19504752,190654445,59843528,58430684,656093,873,0,0
C057337,2223634,26683608,1044563,12534756,373570512,19287086,11668061,119305,787,0,0
C057338,3463867,41566404,2975663,35707956,32341661,38173286,30367945,288710,796,0,0
C057339,4941266,59295192,2949341,35392092,799130522,114437818,78092341,698255,739,0,0
C057340,8154447,97853364,5490991,65891892,1369947096,215239827,186332377,1646861,817,0,0
C057341,5614166,67369992,3230888,38770656,198981177,127713368,96046693,629610,761,0,0
C057342,2749678,32996136,1454518,17454216,127113221,17510033,17510033,330771,745,0,0
C057343,2678558,32142696,1159260,13911120,30075346,9611058,8646690,53571,843,0,0
C057344,3475679,41708148,2252717,27032604,166828871,57225517,42553132,603413,726,1,0
C057345,4242159,50905908,2577291,30927492,241627573,32627906,22206182,447663,767,0,0
C057346,4294387,51532644,2520607,30247284,147230958,11395116,11395116,87304,867,0,0
C057347,8576719,102920628,4457398,53488776,116980766,178753876,113579434,786264,835,0,0
C057348,5647958,67775496,2162675,25952100,154795900,206664739,185658484,1395026,671,0,0
C057349,4726702,56720424,2491619,29899428,311899946,86464287,70446500,562337,792,0,0
C057350,4090136,49081632,3190626,38287512,124301078,46425660,41371463,440898,774,0,0
C057351,3349698,40196376,2301306,27615672,81871031,34737951,17809115,209993,823,0,0
C057352,5892256,70707072,4288097,51457164,61583899,139544835,122208172,1247764,793,0,0
C057353,8353759,100245108,5236428,62837136,1403431512,74086065,32736306,392574,774,0,0
C057354,2045302,24543624,1446248,17354976,25950966,25431981,25431981,222291,774,0,0
C057355,3590026,43080312,1847631,22171572,170851545,26892449,24483322,229744,874,0,0
C057356,2777187,33326244,2316709,27800508,67528763,67011375,58989890,672825,587,0,0
C057357,2972402,35668824,2030470,24365640,249347175,62538626,45877393,558559,644,2,1
C057358,5694116,68329392,4021008,48252096,81646342,83041283,63562698,530778,704,0,1
C057359,6386516,76638192,3676177,44114124,185392641,172048554,131462315,1210053,782,0,0
C057360,3734894,44818728,2580760,30969120,85969774,22538176,22538176,315344,805,0,0
C057361,3052666,36631992,1457516,17490192,179118380,6349516,5021393,108703,841,0,0
C057362,3961493,47537916,2700928,32411136,30654669,46147914,36711891,393094,755,2,0
C057363,5106067,61272804,3748322,44979864,125510225,62885605,52657619,543605,692,1,0
C057364,2888019,34656228,987827,11853924,78409544,29304614,14486644,262008,749,0,0
C057365,5253146,63037752,3718260,44619120,157448544,144782989,144782989,1227123,609,0,0
C057366,3818916,45826992,1501287,18015444,23607454,30515480,28699253,213897,799,0,0
C057367,3934543,47214516,2168038,26016456,127421252,59847019,55296202,423435,764,0,0
C057368,4311597,51739164,2407284,28887408,724348296,34242937,7726109,162200,902,0,0
C057369,3873864,46486368,2063287,24759444,147983683,28642224,21176761,349042,776,0,0
C057370,3391178,40694136,2181668,26180016,256865964,51000954,51000954,528808,710,0,0
C057371,2691805,32301660,1873428,22481136,150037144,23414633,18710905,410035,746,0,0
C057372,2790151,33481812,1548147,18577764,133394265,19762973,19762973,266992,732,0,0
C057373,2282516,27390192,1745596,20947152,60380665,19160195,19160195,218664,770,0,0
C057374,2362587,28351044,706811,8481732,44835111,26791420,26791420,266151,820,0,0
C057375,6360994,76331928,5075147,60901764,365413061,230054293,210792391,2103116,640,3,1
C057376,5817281,69807372,3534010,42408120,625481225,77156309,68329312,273486,817,0,0
C057377,2856733,34280796,1535049,18420588,35487078,10404994,10404994,73741,814,0,0
C057378,9616612,115399344,9164490,109973880,248633062,124321005,124321005,1742157,781,0,0
C057379,2939342,35272104,955607,11467284,130073026,86475560,81810721,705150,713,0,0
C057380,5066451,60797412,3430719,41168628,592819690,42817133,36929053,480665,825,0,0
C057381,3849721,46196652,2929819,35157828,100547011,85362151,70259272,757392,661,1,1
C057382,6123911,73486932,2745386,32944632,451710167,51879860,15426116,542318,820,0,0
C057383,4223959,50687508,1944392,23332704,127313451,57138603,57138603,487388,755,0,0
C057384,1800000,21600000,1532700,18392400,269179161,32202873,23411155,337757,720,2,1
C057385,4198692,50384304,2075134,24901608,135695604,100047265,98064759,598794,755,0,0
C057386,6203569,74442828,4644570,55734840,219088628,54720068,40929508,577762,780,0,0
C057387,2925948,35111376,731487,8777844,288300262,14224840,14224840,58519,794,0,0
C057388,4174249,50090988,2884151,34609812,486556457,82376135,78975966,521759,711,1,0
C057389,4632916,55594992,2633154,31597848,250777627,41297020,20964400,317209,841,0,0
C057390,3846885,46162620,1874742,22496904,166060176,24887554,18904404,76938,891,0,0
C057391,5897832,70773984,3583007,42996084,347981590,91797413,27762891,496950,732,0,0
C057392,3674223,44090676,1659084,19909008,232845726,48989697,48989697,636303,712,0,0
C057393,3799509,45594108,2649262,31791144,27219436,39395290,39395290,409270,798,0,0
C057394,2760617,33127404,1843247,22118964,70812782,20751059,11990408,138414,800,0,0
C057395,4555280,54663360,2843988,34127856,112880599,42698856,31449192,323120,889,0,0
C057396,3521918,42263016,880480,10565760,183542019,21921575,12325305,333812,757,0,0
C057397,2910823,34929876,1744095,20929140,274438137,16223283,13374462,167888,764,0,0
