customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C029133,8326858,99922296,5351208,64214496,319434360,96637781,67462961,684427,759,1,1
C029134,9258418,111101016,6001305,72015660,334097493,120805445,91960636,677367,743,0,0
C029135,3734136,44809632,2071073,24852876,105232609,27580409,27580409,429655,674,0,0
C029136,3633326,43599912,1902918,22835016,403652918,49176578,49176578,514675,757,0,0
C029137,4267233,51206796,1948712,23384544,159019529,18542458,13147433,85345,792,0,0
C029138,2408195,28898340,612872,7354464,181473443,20116674,13675786,202532,809,0,0
C029139,4321072,51852864,1860024,22320288,375212008,48319274,42887199,668510,808,0,1
C029140,4877098,58525176,2897455,34769460,819352464,85188148,80626333,698167,798,1,0
C029141,2607044,31284528,1391251,16695012,172797189,28036951,28036951,337821,793,0,0
C029142,7006121,84073452,3332572,39990864,323223728,59428379,49271975,770387,883,0,0
C029143,4377157,52525884,3185507,38226084,90250428,65962597,57235014,325571,718,0,0
C029144,3276734,39320808,1842628,22111536,293355808,23769849,23769849,297890,828,0,0
C029145,4495982,53951784,1763137,21157644,117034271,95954208,83568159,501743,799,0,0
C029146,5096823,61161876,2054570,24654840,856266264,79758841,64019829,660762,895,0,0
C029147,3736913,44842956,2385511,28626132,53894056,21216034,21216034,361611,712,0,0
C029148,2469004,29628048,1507432,18089184,150347905,36404521,32897692,290162,779,0,0
C029149,3936732,47240784,2463051,29556612,195161199,112201638,101308348,751952,635,0,0
C029150,5655235,67862820,4066066,48792792,286855344,107276792,74995657,830576,866,0,0
C029151,4534018,54408216,2792457,33509484,172090117,95136479,95136479,755207,716,1,0
C029152,2882319,34587828,1169051,14028612,433529285,20714560,20714560,403394,810,0,0
C029153,4606778,55281336,1434306,17211672,204535611,85051009,74433977,489419,836,0,0
C029154,3319030,39828360,2791023,33492276,153242524,39106604,9514593,237416,762,0,0
C029155,4162148,49945776,3609884,43318608,348608242,146963294,121551163,915288,686,1,0
C029156,4162016,49944192,1846637,22159644,159056370,28371972,18880525,83240,798,0,0
C029157,3013256,36159072,1813968,21767616,506227008,59552955,47658858,421341,741,0,0
C029158,4373696,52484352,2549482,30593784,118844089,78968183,73981253,370008,721,0,0
C029159,2965366,35584392,1781064,21372768,116006723,125687408,120315434,879055,720,0,1
C029160,4182223,50186676,2486443,29837316,116376020,46955349,46955349,674483,809,0,0
C029161,3739672,44876064,2556905,30682860,224556080,55911455,45022238,267075,764,0,0
C029162,1800000,21600000,1293404,15520848,60420337,12114120,9483400,211260,901,1,0
C029163,3507248,42086976,1769168,21230016,94888473,32055133,23766994,282014,814,0,0
C029164,2738161,32857932,2148695,25784340,94690231,35131941,29136902,365233,616,0,0
C029165,6026738,72320856,3691608,44299296,126508589,130719405,109432939,847450,800,0,0
C029166,3818255,45819060,2523755,30285060,129931831,120073935,101284591,812450,712,0,0
C029167,2043955,24527460,988834,11866008,68426998,51770207,45567102,306113,682,2,0
C029168,3152817,37833804,1911916,22942992,85702752,39129911,39129911,268354,751,0,0
C029169,3534320,42411840,2125483,25505796,83027182,151233088,143617935,833943,737,0,0
C029170,1800000,21600000,1066639,12799668,220581677,16987161,8930130,151776,763,0,0
C029171,4363692,52364304,3179909,38158908,140748417,59118675,44120326,361428,685,0,0
C029172,6519769,78237228,3302610,39631320,178139355,88506116,80806397,911463,750,0,0
C029173,2040433,24485196,1748565,20982780,286984573,56135932,50294517,319131,649,0,1
C029174,2055975,24671700,1366909,16402908,183802129,15480706,7483060,212634,635,1,0
C029175,5342193,64106316,3497751,41973012,263739726,52750130,52750130,805515,732,0,0
C029176,5929368,71152416,3221304,38655648,271379241,52685929,48589041,424416,807,0,0
C029177,3263798,39165576,1472924,17675088,463218191,70631482,67474738,297299,823,0,0
C029178,5172776,62073312,3614003,43368036,310015638,22672371,22672371,273957,777,0,0
C029179,4345572,52146864,2343108,28117296,68466035,55012136,54748334,659643,766,0,0
C029180,5705726,68468712,2052484,24629808,331715524,226031118,221096040,1461339,726,1,0
C029181,7872119,94465428,6921875,83062500,166415395,166151825,148631592,1999433,731,0,0
C029182,3724640,44695680,2154354,25852248,253831512,25020389,25020389,259126,849,0,0
C029183,3851789,46221468,2572513,30870156,112753000,73857414,65970488,500919,814,0,0
C029184,3933851,47206212,2719066,32628792,660886968,21556211,21556211,345231,860,0,0
C029185,12000000,144000000,7411505,88938060,573387262,205659283,203924923,2226648,795,0,0
C029186,1874712,22496544,992392,11908704,226139287,5363612,5201060,180697,792,0,0
C029187,4710255,56523060,1587364,19048368,106329288,88125805,62679786,595442,820,0,0
C029188,6598050,79176600,4686594,56239128,137159339,145479385,107268660,1003062,750,0,0
C029189,4664242,55970904,2327905,27934860,110564682,23227932,14430556,262483,707,0,0
C029190,4579719,54956628,2280815,27369780,282566957,39594624,27456594,356771,800,0,0
C029191,5743290,68919480,3689397,44272764,514610603,61820425,32856754,790392,796,0,0
C029192,3173324,38079888,1289882,15478584,35630298,66168923,56076366,627280,801,0,0
C029193,2521026,30252312,1528895,18346740,166243866,21015103,15022001,289418,900,0,0
C029194,4358399,52300788,2787714,33452568,329766104,65210563,36765113,361011,689,0,0
C029195,2041324,24495888,1255848,15070176,20113948,25699831,22346492,196936,850,0,0
C029196,1800000,21600000,1518796,18225552,147601249,21805407,17230032,225695,660,1,0
C029197,3117787,37413444,2041252,24495024,73059979,67509919,48724448,530484,660,0,0
C029198,2123220,25478640,1057661,12691932,222313994,51344863,41706404,270792,678,2,1
C029199,2207422,26489064,1456721,17480652,89019501,17304448,12067397,222940,790,0,0
C029200,2732897,32794764,2138332,25659984,34795769,20698813,6960553,382823,568,2,0
C029201,2020086,24241032,1171248,14054976,86754648,11790619,11790619,173876,800,0,0
C029202,7854889,94258668,4573175,54878100,142852424,75955301,66746996,371912,903,0,0
C029203,4635369,55624428,2541875,30502500,56081116,43998359,34111585,390171,739,0,0
C029204,3292676,39512112,1810898,21730776,273495822,99260705,99260705,907044,686,1,1
C029205,1800000,21600000,795954,9551448,33674770,35090892,32648057,302688,784,0,0
C029206,3233184,38798208,2270516,27246192,238352211,43608234,43608234,275785,816,0,1
C029207,2591092,31093104,1283372,15400464,173087395,46382844,27465457,335777,822,0,0
C029208,4353258,52239096,3114250,37371000,274908831,76421774,59674708,507069,681,0,1
C029209,2227154,26725848,891202,10694424,252798913,22117940,22117940,117951,870,0,0
C029210,4444667,53336004,1111167,13334004,176819322,32186981,32186981,176989,754,0,0
C029211,2192250,26307000,840628,10087536,310841860,30189630,25705688,289150,865,0,0
C029212,7578761,90945132,4395926,52751112,113212327,72552360,23616976,663026,817,0,0
C029213,5916698,71000376,3019886,36238632,612434418,31910440,20190886,608609,782,1,0
C029214,5082205,60986460,3195047,38340564,64961935,46057032,30231301,614284,770,0,0
C029215,4378566,52542792,3367336,40408032,365812380,56252605,56252605,542449,890,0,0
C029216,8323509,99882108,6874462,82493544,860906838,93940497,48767414,1173709,720,0,1
C029217,5039734,60476808,2031876,24382512,247219879,47369168,47369168,527181,768,0,0
C029218,4013120,48157440,2226506,26718072,572984459,56812230,56812230,507225,793,0,0
C029219,5684180,68210160,2421690,29060280,672920384,116616682,79425009,736835,762,0,0
C029220,5949729,71396748,2620431,31445172,139478494,67589612,54929142,714318,769,0,0
C029221,6175608,74107296,2814655,33775860,140170961,43111703,39144079,493202,838,0,0
C029222,4011189,48134268,1970861,23650332,427176804,110843070,104226699,857446,728,0,0
C029223,2151760,25821120,1662426,19949112,114883962,85910822,85910822,561805,750,1,0
C029224,1800000,21600000,585627,7027524,97580019,63859922,55793159,509234,678,1,0
C029225,4091009,49092108,2177101,26125212,150654146,40775234,25690501,415794,685,0,0
C029226,1800000,21600000,1158918,13907016,48428484,22234608,22234608,254981,906,0,0
C029227,9352858,112234296,6345749,76148988,102022329,39793467,39793467,483542,761,0,0
C029228,4007511,48090132,1235100,14821200,107246308,87156678,79610887,554075,731,1,0
C029229,2964673,35576076,909034,10908408,158857730,26183731,22216103,150284,820,0,0
C029230,4182788,50193456,2993462,35921544,91377468,77743397,53329380,714291,720,0,1
C029231,8415956,100991472,3646396,43756752,73333409,69707998,29111662,168319,767,0,0
C029232,3499043,41988516,1485708,17828496,175951645,51863829,43507616,264420,751,0,0
C029233,4779254,57351048,2741208,32894496,612806321,97162995,78189047,654855,675,1,0
C029234,4376788,52521456,3241379,38896548,55805118,68000994,40273735,219360,797,0,0
C029235,4651113,55813356,3442054,41304648,259067064,96774167,79731000,1057182,643,2,0
C029236,5843496,70121952,2892831,34713972,161636566,93810783,84903215,746942,733,2,0
C029237,4891063,58692756,4230692,50768304,214930627,39462290,35183258,515575,758,0,0
C029238,3791821,45501852,2553394,30640728,95886942,30074621,30074621,343787,826,0,0
C029239,4459834,53518008,2131349,25576188,54144670,61963799,30684024,345450,798,0,0
C029240,4385029,52620348,2269769,27237228,242457452,130993191,116647195,568494,812,0,0
C029241,3339905,40078860,2059931,24719172,401070551,22377852,12305849,357279,793,1,0
C029242,3271705,39260460,2128293,25539516,320116656,24822189,16806676,228640,806,0,0
C029243,2708243,32498916,1462444,17549328,384512281,63582846,59035933,617903,701,0,0
C029244,3115183,37382196,1486897,17842764,104786970,23388946,9408201,199857,812,0,0
C029245,2771610,33259320,1338366,16060392,144750925,7169428,7169428,131082,822,0,0
C029246,2858845,34306140,1580351,18964212,26810417,23006516,7483481,364991,801,0,0
C029247,2988869,35866428,2188784,26265408,83018825,8779501,8779501,198322,834,0,0
C029248,4265715,51188580,2253296,27039552,95976378,83305207,60765848,603639,825,0,0
C029249,3966360,47596320,2088081,25056972,283702851,62130758,48375226,303893,765,0,0
C029250,2164389,25972668,1320806,15849672,58460072,34780144,22294937,348202,770,0,0
C029251,7408202,88898424,3393716,40724592,185611427,59739301,59739301,516540,715,0,1
C029252,4524824,54297888,2538096,30457152,213208086,34824128,15143960,212872,746,0,0
C029253,4601107,55213284,3072318,36867816,259495666,63087465,61556839,405897,833,0,0
C029254,6634071,79608852,4236220,50834640,246431169,152242700,123872971,935014,815,0,0
C029255,3844870,46138440,1589785,19077420,168993787,139556514,131750351,746885,825,0,0
C029256,4351391,52216692,2933619,35203428,159454569,45922641,20380664,233479,764,0,0
C029257,5668748,68024976,3873224,46478688,390805368,51587878,38216128,660098,753,0,0
C029258,4935701,59228412,2936350,35236200,82787220,121247533,121247533,1230995,817,0,0
C029259,4511816,54141792,2391022,28692264,72849982,45493320,24436888,209811,824,0,0
C029260,3106668,37280016,1873511,22482132,116092887,22127682,12372818,236502,806,0,0
C029261,7081460,84977520,3603914,43246968,405454638,96590833,96590833,491898,753,0,0
C029262,10161286,121935432,4818299,57819588,314740829,66272481,47247138,977104,736,0,1
C029263,5546942,66563304,3157533,37890396,481912497,72459540,63127279,673012,746,0,0
C029264,4928337,59140044,3514954,42179448,386432721,57953062,57953062,619874,864,1,0
C029265,8341689,100100268,2922039,35064468,421482070,235727203,190487999,1306746,744,0,0
C029266,4336388,52036656,1279009,15348108,98884828,64521092,64521092,644027,811,0,0
C029267,4185433,50225196,2203957,26447484,93808080,27515793,21270864,83709,749,0,0
C029268,2734667,32816004,998783,11985396,42012452,22009997,13704895,64380,755,0,0
C029269,1994250,23931000,1389893,16678716,71902941,6571353,5786657,50000,763,0,0
C029270,7232281,86787372,3806172,45674064,540654400,53819657,44919427,759565,771,0,0
C029271,2854483,34253796,1035390,12424680,98591732,44979370,36866310,283714,744,0,0
C029272,4794146,57529752,3261284,39135408,382557070,37182861,21314347,237260,821,0,0
C029273,6543862,78526344,3498982,41987784,134393651,74798566,72646257,806067,824,0,0
C029274,1858375,22300500,914883,10978596,312207000,18191379,17030338,161101,845,0,0
C029275,4282527,51390324,3534494,42413928,191881325,83342583,69383347,440906,697,0,0
C029276,3464256,41571072,1886347,22636164,126796466,26640883,17616512,186570,824,0,0
C029277,3153735,37844820,1771035,21252420,154314596,23790717,22257253,324513,721,0,0
C029278,1990961,23891532,825603,9907236,82172422,19145027,9061126,50000,732,0,0
C029279,12000000,144000000,7982786,95793432,2000000000,197733633,197733633,1634286,777,0,0
C029280,3490086,41881032,2395762,28749144,364987038,35006297,29869660,442670,690,0,0
C029281,3369547,40434564,2533228,30398736,104616055,58614470,41724892,380329,773,0,0
C029282,2911077,34932924,1152324,13827888,73089527,42498025,19819283,161230,733,0,0
C029283,5437222,65246664,3981199,47774388,270503208,33199455,30472678,424958,806,0,0
C029284,3809897,45718764,2355719,28268628,317538149,91072087,73406860,588758,775,0,0
C029285,3851700,46220400,1250561,15006732,346738506,35753125,33269742,94652,811,0,0
C029286,4300269,51603228,2097601,25171212,148601827,45552581,44413293,461672,771,0,0
C029287,2228553,26742636,1415191,16982292,355007736,23862254,23627187,247130,851,0,0
C029288,5579494,66953928,3893974,46727688,478197103,64580247,28840386,584767,763,0,0
C029289,2673225,32078700,1203439,14441268,17933801,18133580,16798560,53465,793,0,0
C029290,3663191,43958292,2397669,28772028,280285493,38324716,17869935,193247,766,0,0
C029291,3082715,36992580,1729118,20749416,264443249,54129645,47044250,287966,752,0,1
C029292,4642764,55713168,2637448,31649376,108169953,35231162,25546620,92855,786,0,0
C029293,6823009,81876108,3907991,46895892,151563599,83860038,76821040,562919,812,0,0
C029294,4849744,58196928,2917186,35006232,90109165,97267521,88148628,700049,649,0,1
C029295,4466346,53596152,2420977,29051724,315136836,38933275,21206422,415628,770,0,0
C029296,3579282,42951384,1333300,15999600,129060736,46109683,22416526,338008,839,1,0
C029297,3868448,46421376,2201848,26422176,201131980,32495082,32495082,169364,750,0,0
C029298,5534305,66411660,2809175,33710100,929763240,52664621,28518402,659893,859,0,0
C029299,3642704,43712448,1413666,16963992,131212752,52453044,52453044,149911,797,0,0
C029300,5918879,71026548,3128039,37536468,306212187,73838239,73838239,466115,815,0,0
C029301,2660407,31924884,1538902,18466824,153778682,64318949,59452741,541435,783,0,0
C029302,6116274,73395288,4706509,56478108,509986844,98104302,93066760,855691,722,0,0
C029303,3773179,45278148,2532929,30395148,124493695,57830230,48682951,378905,775,1,0
C029304,3924048,47088576,3026570,36318840,38291911,58749879,53631434,902865,723,0,0
C029305,3066158,36793896,2249576,26994912,110165577,35178590,16831968,67569,862,0,0
C029306,5427729,65132748,4358454,52301448,101786191,89855403,59865242,984445,680,0,1
C029307,2959840,35518080,1994186,23930232,243558519,46137904,39118511,450604,741,0,0
C029308,4027807,48333684,2917355,35008260,109315812,49270825,19674602,291627,767,0,0
C029309,2276987,27323844,1150074,13800888,101593451,12561897,12107097,200248,740,0,0
C029310,2846830,34161960,1352129,16225548,74227419,21342028,17575957,158472,676,0,0
C029311,5916316,70995792,3622127,43465524,86135894,71252445,56566653,826646,757,0,0
C029312,3692297,44307564,1690179,20282148,272736225,52061973,47424612,506370,818,0,0
C029313,6277070,75324840,4054176,48650112,150277978,113985717,113985717,512591,705,0,0
C029314,3547465,42569580,2243770,26925240,99533073,87440866,68142154,771745,736,1,0
C029315,2103351,25240212,1100994,13211928,95707942,30630747,23314522,205503,784,1,1
C029316,2613623,31363476,1490468,17885616,78656864,13849547,5756911,171456,791,0,0
C029317,4523976,54287712,2790789,33489468,35259845,41888259,41260659,460753,830,0,0
C029318,2567270,30807240,1044508,12534096,50299649,24976357,15378403,268119,709,0,0
C029319,6680685,80168220,5125721,61508652,228330810,193531082,153904311,885171,715,1,0
C029320,5993351,71920212,5631412,67576944,266753568,37175641,20002727,877459,843,0,1
C029321,2758163,33097956,2156373,25876476,52620984,33827351,33827351,304276,825,0,0
C029322,2597394,31168728,2277538,27330456,113670602,10368471,10368471,265264,806,0,0
C029323,2605007,31260084,1425395,17104740,100047365,53734232,37996917,368904,686,2,0
C029324,3470215,41642580,2503340,30040080,140744694,55372123,47391158,369924,820,0,0
C029325,3208984,38507808,2596448,31157376,65025725,18974494,12708078,279303,672,0,0
C029326,2791027,33492324,1514753,18177036,43607471,74816223,62385840,424155,749,0,0
C029327,4479472,53753664,2190652,26287824,691043629,64142234,51179529,710564,722,1,0
C029328,5604466,67253592,4382829,52593948,190895079,159268213,159268213,872729,754,0,0
C029329,2358474,28301688,2005539,24066468,134867540,17358361,15499162,213938,737,1,0
C029330,4173148,50077776,2270138,27241656,267686095,83108706,66349445,581006,762,0,0
C029331,5093189,61118268,1941437,23297244,315836158,74302636,56681095,498072,828,0,0
C029332,3380799,40569588,1834351,22012212,262889393,58659775,51841160,402368,836,0,0
C029333,3352204,40226448,1992566,23910792,77775514,42170737,21864974,112703,903,0,0
C029334,2109375,25312500,1277416,15328992,22807752,55860800,41604032,344520,761,0,0
C029335,1800000,21600000,903601,10843212,70478698,64807934,62348248,482524,772,0,0
C029336,6825912,81910944,4045678,48548136,192431550,61018830,34140229,287542,824,0,0
C029337,4118904,49426848,2514988,30179856,68997581,243474829,222420816,1409703,615,0,1
C029338,3872498,46469976,1541213,18494556,170498968,65297903,62792741,563827,773,1,0
C029339,4584188,55010256,2393281,28719372,97511791,32670735,21164742,465682,697,1,0
C029340,5681079,68172948,4179830,50157960,123481254,19804979,19804979,329041,845,0,0
C029341,4739393,56872716,1945943,23351316,72480840,44737507,44737507,243355,832,1,0
C029342,7770059,93240708,3356454,40277448,383725440,61849583,37134358,1120525,692,0,0
C029343,2689650,32275800,1413798,16965576,90100495,12958239,12958239,209805,839,0,0
C029344,3112094,37345128,1287962,15455544,179797121,44899178,44899178,348262,797,0,0
C029345,4235564,50826768,2849824,34197888,711574752,32356774,26328506,434503,699,2,0
C029346,3448707,41384484,2441383,29296596,85525473,23864443,23864443,324540,772,1,0
C029347,4814176,57770112,3267083,39204996,45825548,87839071,87839071,828317,707,1,0
C029348,3853479,46241748,1972157,23665884,586434892,32817893,25077767,378845,855,0,0
C029349,5051810,60621720,3031153,36373836,83565621,49170704,5985878,512747,724,1,0
C029350,6870468,82445616,5246817,62961804,110358082,246467501,222470871,1597061,737,0,1
C029351,4335585,52027020,3013777,36165324,103128795,53208656,41578546,415982,858,0,0
C029352,4598526,55182312,2521552,30258624,84562150,57898245,47381626,434612,814,0,0
C029353,8740187,104882244,3849714,46196568,223134845,121789056,86791850,950924,750,0,0
C029354,3416894,41002728,1637854,19654248,106331177,40963036,38194666,497336,719,0,0
C029355,3270806,39249672,2303599,27643188,549495408,91523091,89978449,834721,741,1,0
C029356,3424614,41095368,2395908,28750896,306867955,89720561,68750541,646477,604,0,1
C029357,2949736,35396832,1792884,21514608,86495928,41224526,34388577,350828,804,0,0
C029358,3364788,40377456,2575498,30905976,46144358,30875662,26703144,107005,703,0,0
C029359,5893263,70719156,2774714,33296568,231651477,215602463,197609286,1677101,726,1,0
C029360,5996905,71962860,3232962,38795544,100797540,83699670,72236400,351709,902,0,0
C029361,3471442,41657304,867861,10414332,85009432,38581960,34612241,395185,835,0,0
C029362,4209701,50516412,2839956,34079472,278760100,101621007,69239885,668313,815,0,0
C029363,4010084,48121008,2007229,24086748,179152742,32270964,15745179,334986,705,0,0
C029364,3590072,43080864,2113164,25357968,407733505,16641428,16364379,324451,839,0,0
C029365,7678054,92136648,5328266,63939192,88477660,80290082,75196387,791604,771,0,0
C029366,3911774,46941288,3115643,37387716,324789290,53611592,45909356,616435,769,0,0
C029367,5537680,66452160,3785275,45423300,930330240,16834228,16834228,136319,824,0,0
C029368,2596956,31163472,842995,10115940,37287528,72275175,64418701,591017,734,0,0
C029369,6569147,78829764,5043500,60522000,175614868,47553060,40765371,523527,748,0,0
C029370,3910634,46927608,2710778,32529336,171766375,91225589,62560105,585669,788,0,0
C029371,6089672,73076064,2680911,32170932,215986372,104846907,102011840,497566,763,1,0
C029372,7112003,85344036,4313411,51760932,339151239,86340313,29576329,733869,838,0,1
C029373,8153695,97844340,4012234,48146808,498480117,46225003,41758829,163074,812,0,0
C029374,5513861,66166332,2648333,31779996,339979485,87767410,62484334,807238,822,0,0
C029375,6486968,77843616,4753535,57042420,493386155,231012761,191165112,780996,750,0,0
C029376,4505744,54068928,3517563,42210756,191658284,71500074,52977515,569933,771,1,0
C029377,3711175,44534100,2701679,32420148,54488561,70800736,52436611,601410,809,0,0
C029378,2640561,31686732,1043890,12526680,285826244,36503366,22881770,316680,759,0,0
C029379,7568426,90821112,4808842,57706104,861952752,322091102,322091102,1980775,737,1,0
C029380,3905264,46863168,2274527,27294324,110831546,45957534,37768533,352702,883,0,0
C029381,6452489,77429868,3602489,43229868,134133599,67537597,67537597,944170,823,0,0
C029382,4532421,54389052,3160571,37926852,333383084,48761752,46314559,296636,796,0,0
C029383,3145739,37748868,1693537,20322444,88351997,34524759,25032799,327571,746,0,0
C029384,3071850,36862200,2004509,24054108,200324322,31388125,20336532,61437,781,0,0
C029385,3697766,44373192,2301328,27615936,63258816,74211665,46303629,464750,720,0,0
C029386,2558406,30700872,729279,8751348,245289921,40804072,25987193,301502,809,0,0
C029387,4185283,50223396,3329900,39958800,196225480,64456516,46898060,561273,664,0,1
C029388,4670781,56049372,2013234,24158808,134061394,78813250,56301435,281334,871,0,0
C029389,7481168,89774016,4273235,51278820,1256836224,218840315,214850868,1951316,768,0,0
C029390,2400736,28808832,1044854,12538248,136981710,8999101,8999101,282663,788,0,0
C029391,5817553,69810636,5224483,62693796,259566140,94626710,79624568,734506,726,1,1
C029392,2134199,25610388,746168,8954016,28605935,50316342,43877610,330226,795,0,0
C029393,7513877,90166524,4604271,55251252,442947444,101185444,65666954,1209257,824,0,0
C029394,2279571,27354852,1270776,15249312,188412321,19044184,16290629,290283,812,0,0
C029395,2311728,27740736,1654298,19851576,42777669,69459905,52183178,507923,632,4,1
C029396,3523169,42278028,1809642,21715704,316294594,47496655,36179146,418850,765,0,0
C029397,2168932,26027184,971050,11652600,96143732,41844343,32498644,244959,842,0,0
C029398,12000000,144000000,7325554,87906648,285828075,111710943,57901108,789840,791,0,0
C029399,3294855,39538260,2088301,25059612,191739171,24780805,12972814,410162,772,0,0
C029400,2805549,33666588,1218214,14618568,268220967,14439588,14439588,173797,820,0,0
C029401,5227503,62730036,2804327,33651924,689720457,84129551,58471662,581929,870,0,0
C029402,4360878,52330536,3512071,42144852,154891396,63136030,33614385,357290,834,0,0
C029403,2998838,35986056,2327366,27928392,123126427,112150397,92796489,885479,597,1,1
C029404,3471589,41659068,1052397,12628764,236555605,74078245,51412773,470089,699,0,0
C029405,3206456,38477472,1920427,23045124,274201507,35200942,35200942,372432,826,0,0
C029406,5547062,66564744,3915622,46987464,243163111,60873705,60873705,810025,771,0,0
C029407,7507916,90094992,4716472,56597664,990757519,266718849,266718849,2038060,651,0,1
C029408,3010309,36123708,1409944,16919328,229344966,14406769,14406769,157605,816,0,0
C029409,2804361,33652332,1958544,23502528,105947271,41197525,24520992,289944,744,0,0
C029410,1911144,22933728,1055907,12670884,80206238,12803701,8822272,245089,819,0,0
C029411,2915955,34991460,1045852,12550224,72671958,32531000,31333163,362628,822,0,0
C029412,2233942,26807304,1059345,12712140,165173249,11058392,11058392,70258,819,0,0
C029413,8160291,97923492,3744103,44929236,169709549,58997164,38502597,804692,783,0,0
C029414,5048930,60587160,2569378,30832536,133575438,51697435,34070188,420347,784,0,0
C029415,2856769,34281228,1209505,14514060,137893221,8358996,8358996,199842,797,0,0
C029416,4409811,52917732,2496086,29953032,193436035,13296812,13296812,88196,855,0,0
C029417,4670253,56043036,2248597,26983164,113648728,77819920,64552552,440680,757,0,0
C029418,4843990,58127880,1964661,23575932,290986337,33215687,12289019,214808,804,0,0
C029419,2876291,34515492,1435729,17228748,45858704,39310472,32026225,414455,763,0,0
C029420,6116532,73398384,3997803,47973636,632560994,43771149,35281438,574008,747,0,0
C029421,4072084,48865008,2577330,30927960,183714420,29015261,29015261,244765,910,0,0
C029422,3446547,41358564,2424836,29098032,65544041,143021055,134554287,992541,747,1,1
C029423,7887538,94650456,2785521,33426252,461735008,109734892,57464114,560653,778,0,0
C029424,1800000,21600000,1504090,18049080,68575774,23919128,23919128,220414,698,0,0
C029425,2310493,27725916,1206874,14482488,116332577,33541552,21138272,129931,804,0,1
C029426,2626615,31519380,1324482,15893784,245430190,29375869,23198884,274596,867,0,0
C029427,3535196,42422352,2160278,25923336,147629177,40860567,28741744,213429,781,0,0
C029428,3807894,45694728,2061291,24735492,396865029,49576773,49576773,398965,823,0,0
C029429,2468720,29624640,1503671,18044052,114248919,24087887,18409342,231926,867,0,0
C029430,4989101,59869212,3274490,39293880,146630447,12341724,12341724,236130,862,0,0
C029431,6902040,82824480,3032739,36392868,126445917,114894117,105753481,902806,777,0,0
C029432,4338139,52057668,1461477,17537724,169148842,29831209,27839932,265487,822,0,0
C029433,3548668,42584016,2093827,25125924,52102807,34559918,34559918,209064,841,0,0
C029434,5214002,62568024,4091375,49096500,324123778,117724715,83407590,1067112,720,1,0
C029435,5609714,67316568,3381212,40574544,171144903,41339519,23801474,163326,790,0,0
C029436,3514181,42170172,1943291,23319492,34205466,46698780,37420279,142214,771,0,0
C029437,3044664,36535968,818885,9826620,89270072,112157612,106813268,784807,787,0,1
C029438,3510531,42126372,2084963,25019556,51529035,24456930,13007030,328708,860,0,0
C029439,2887456,34649472,2217940,26615280,261240993,36737748,14429743,250102,648,0,0
C029440,4316365,51796380,1915655,22987860,274140445,68291326,67372954,227245,772,1,0
C029441,3241817,38901804,2352778,28233336,104466295,37892737,36427588,210692,757,0,0
C029442,3690747,44288964,1056848,12682176,133013750,71981133,44397679,239555,705,0,0
C029443,3974348,47692176,2303181,27638172,667690464,27498943,26504723,367889,767,0,1
C029444,3224872,38698464,2235841,26830092,108824815,20973026,20973026,324456,787,0,0
C029445,3918420,47021040,1361408,16336896,86826380,40056763,34341317,298595,837,0,0
C029446,2125798,25509576,1402881,16834572,79735345,31480012,22620817,248099,769,0,0
C029447,5858821,70305852,1919512,23034144,253503217,49955231,49955231,621268,847,0,0
C029448,3688990,44267880,2005303,24063636,152521432,30227790,22778254,334899,709,0,0
C029449,2909426,34913112,1307223,15686676,132746998,58773473,36996905,370379,716,0,0
C029450,5533372,66400464,3606332,43275984,179386846,70332057,39224112,461656,800,0,0
C029451,3247603,38971236,1559415,18712980,280665011,73446652,59096212,491488,763,0,0
C029452,2460118,29521416,1546768,18561216,70468149,41533158,41533158,295458,713,1,1
C029453,4559083,54708996,1949700,23396400,240437024,64620948,32158368,320546,792,0,0
C029454,4557161,54685932,3097632,37171584,122428030,31993332,31993332,256082,906,0,0
C029455,4175171,50102052,2549068,30588816,324941391,39951938,23207377,298236,738,0,0
C029456,8497400,101968800,3399437,40793244,356615439,67211877,32640174,547119,816,0,0
C029457,4626122,55513464,3027836,36334032,183135827,90107179,90107179,787456,696,0,0
C029458,5115661,61387932,3393614,40723368,102580479,63320280,50793205,694829,682,0,0
C029459,3520777,42249324,2078072,24936864,93421826,66531801,51475182,575209,707,0,0
C029460,5198537,62382444,2461910,29542920,181394713,72963031,72963031,1195688,725,0,0
C029461,6920827,83049924,2599240,31190880,830075581,39179694,12131340,138417,806,0,0
C029462,6635629,79627548,4336070,52032840,148721256,32517149,32517149,183672,667,0,0
C029463,3937119,47245428,1250339,15004068,158684856,22749653,19547122,304811,742,0,0
C029464,5885057,70620684,3556239,42674868,261605253,115954666,93729743,768433,723,2,1
C029465,3747441,44969292,2048263,24579156,81641758,42106367,25837761,373246,890,0,0
C029466,4250238,51002856,2078498,24941976,186955727,38840795,38840795,283636,831,0,0
C029467,4148105,49777260,2749127,32989524,106981917,34922051,19399098,420374,729,0,0
C029468,2304847,27658164,1365190,16382280,74762613,5323296,5323296,69144,804,0,0
C029469,5504194,66050328,3486388,41836656,434642763,96990053,42842355,1016823,685,0,0
C029470,6257528,75090336,4067943,48815316,536325576,57190319,40197677,857945,788,0,0
C029471,4236486,50837832,2924347,35092164,201231473,51734212,37087439,610797,682,0,0
