customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C097290,3688443,44261316,1880067,22560804,102501918,30237964,30237964,73769,766,0,0
C097291,3642344,43708128,2453405,29440860,257180275,39840514,28914677,273540,785,0,0
C097292,5102367,61228404,3070857,36850284,119505656,107438545,107438545,721622,801,0,0
C097293,6361762,76341144,3080884,36970608,518962388,40760527,11651134,127235,831,0,0
C097294,1800000,21600000,726266,8715192,85089970,30361036,22329306,294658,722,0,0
C097295,3854332,46251984,2245113,26941356,35039805,48489398,44420854,529166,790,0,0
C097296,3786395,45436740,2370678,28448136,181926784,37015245,34751299,469384,866,0,0
C097297,7981927,95783124,6426996,77123952,189803932,44815234,29945521,636884,727,0,0
C097298,2506738,30080856,1447226,17366712,112878921,25918644,25918644,217696,777,0,0
C097299,5568499,66821988,2284576,27414912,147480943,76522785,43110067,525636,876,0,0
C097300,2632905,31594860,1334628,16015536,180237112,62429269,62429269,353633,628,0,0
C097301,3345920,40151040,1870746,22448952,65146178,30916234,30916234,400950,773,0,0
C097302,2985236,35822832,1037574,12450888,201216294,50985229,44343844,480623,797,0,0
C097303,7060127,84721524,3818867,45826404,112700623,57544805,37222707,281368,810,0,0
C097304,3964924,47579088,2695217,32342604,200483708,90636289,80530746,609260,808,0,0
C097305,6064784,72777408,3916108,46993296,311338134,196834416,164493780,1215017,644,0,0
C097306,3568254,42819048,1259272,15111264,46601437,37455038,18902425,98872,794,0,0
C097307,3504171,42050052,1871921,22463052,72989979,22882205,15448472,363817,781,0,0
C097308,3948224,47378688,3167499,38009988,96613902,66939940,45460409,461227,752,1,0
C097309,2718950,32627400,1450242,17402904,35288257,18778223,18778223,256936,864,0,0
C097310,5045992,60551904,2307686,27692232,150161483,75768065,52540685,557008,760,0,0
C097311,2118356,25420272,1594737,19136844,219986889,38950367,31213543,342042,757,0,0
C097312,4248392,50980704,3177515,38130180,300643292,53861400,42122838,650154,681,0,0
C097313,5993708,71924496,3554894,42658728,213993160,130961890,98927943,865654,730,1,0
C097314,3816237,45794844,1292899,15514788,231041346,54822961,41244719,421393,779,0,0
C097315,4280569,51366828,2878302,34539624,251562073,21631625,16460429,85611,878,0,0
C097316,2279428,27353136,1108662,13303944,45027266,10952337,10952337,50000,828,0,0
C097317,5302109,63625308,1704588,20455056,161882633,60294549,60294549,717318,730,0,0
C097318,5231021,62772252,3785574,45426888,116581078,76023329,49715118,754776,700,0,0
C097319,7676017,92112204,3881040,46572480,715344874,45956882,36591283,417884,776,0,0
C097320,3638542,43662504,2692629,32311548,92683262,23418901,23418901,280718,751,0,0
C097321,3656956,43883472,2390212,28682544,76838673,119196540,108996939,635647,843,0,0
C097322,4669226,56030712,2595876,31150512,212304120,130869271,104060022,972144,787,0,0
C097323,3087433,37049196,1626543,19518516,119023995,72918026,72918026,579062,835,0,0
C097324,2372385,28468620,2163589,25963068,60556327,29327914,28252047,234702,772,0,0
C097325,2157734,25892808,1285274,15423288,84254578,32159213,16675339,224518,669,0,0
C097326,5643523,67722276,2808611,33703332,266692763,64293607,64293607,482175,825,0,0
C097327,7354055,88248660,3468008,41616096,259029038,142576389,134026261,1186868,845,0,0
C097328,3620527,43446324,2399371,28792452,608248536,39820398,30964740,301269,782,0,0
C097329,5246808,62961696,2313105,27757260,72509042,38599177,22941039,380280,801,0,0
C097330,6052193,72626316,2933255,35199060,326161173,45245824,23886374,290466,833,0,0
C097331,7991531,95898372,4376100,52513200,243412203,76640951,76159153,946774,863,0,0
C097332,4390827,52689924,2097568,25170816,153840662,45462206,45462206,630600,833,0,0
C097333,6622357,79468284,2158749,25904988,184346079,88165618,63642732,494824,667,1,0
C097334,2077194,24926328,2181054,26172648,56642746,66150382,48892028,452249,641,1,1
C097335,2995223,35942676,1037369,12448428,123922010,38845129,34396291,215090,793,0,0
C097336,6139309,73671708,4008949,48107388,292467006,124171386,99378384,455624,690,0,0
C097337,5738442,68861304,4334712,52016544,224231540,122059021,106824053,810323,690,0,1
C097338,4706573,56478876,1968676,23624112,317145027,81166331,59376310,696747,814,0,0
C097339,7733048,92796576,4857949,58295388,108054737,193743753,180170102,1436056,757,0,0
C097340,2780573,33366876,1764263,21171156,63604774,45214273,35683109,256449,785,0,0
C097341,3393229,40718748,2414737,28976844,273690658,33489462,31804163,571371,691,0,0
C097342,3684621,44215452,1412084,16945008,58470585,31537771,31537771,374899,775,0,0
C097343,5400325,64803900,2379958,28559496,193733760,66137724,63240070,848338,693,0,0
C097344,3265922,39191064,1244322,14931864,25253218,52249473,50729677,366843,776,0,0
C097345,6311981,75743772,4729782,56757384,254977891,72009128,40709274,745496,725,0,0
C097346,5108983,61307796,3005147,36061764,485756361,108318879,73263033,574109,785,0,0
C097347,1800000,21600000,1098429,13181148,128932920,44586996,44586996,412406,708,0,0
C097348,2882876,34594512,1760375,21124500,40033559,42736215,29803767,215263,761,0,0
C097349,3723566,44682792,1313082,15756984,65224319,34386630,32774848,362870,787,0,0
C097350,7028097,84337164,3803726,45644712,415753720,173288029,141815057,998019,764,0,0
C097351,4608972,55307664,2514929,30179148,70411473,60553779,50112906,623031,796,0,0
C097352,6081412,72976944,3835451,46025412,222809810,127933581,126895880,787152,819,0,0
C097353,4037729,48452748,2760041,33120492,156995506,55695109,44799313,551385,832,0,0
C097354,1927864,23134368,1247353,14968236,67279377,13207325,11604132,217207,824,0,0
C097355,3663635,43963620,1457891,17494692,210025103,46765685,38426309,479820,774,0,0
C097356,2410847,28930164,1451758,17421096,52134999,27574418,27303420,283314,732,0,0
C097357,2870799,34449588,1529053,18348636,148702169,21813400,15680235,145609,798,0,0
C097358,4939540,59274480,2846256,34155072,223453735,22274919,18071396,445805,642,0,0
C097359,3028978,36347736,1512247,18146964,282191792,12422607,6431985,253569,715,0,0
C097360,6758841,81106092,3647601,43771212,99698935,34380056,32337488,662316,885,0,0
C097361,2832347,33988164,2073914,24886968,116726436,14352565,7373838,118783,790,0,0
C097362,3187320,38247840,1335528,16026336,528994826,28736794,28736794,232508,739,0,0
C097363,4115031,49380372,3277959,39335508,71713077,33474287,13432877,208556,777,0,0
C097364,3067159,36805908,1312872,15754464,200888049,26265732,26265732,413642,824,0,0
C097365,6319150,75829800,2477362,29728344,181042770,84975178,84975178,470475,851,0,0
C097366,7084955,85019460,4273117,51277404,176371515,245781494,217642253,2053950,723,1,0
C097367,3150021,37800252,1889451,22673412,150264958,39246484,26320437,158095,789,0,0
C097368,3224902,38698824,1073899,12886788,238182653,81785373,63230566,460386,722,0,1
C097369,2130949,25571388,1422699,17072388,50446185,11618463,7521729,195420,822,0,0
C097370,8388191,100658292,5653078,67836936,336802822,100388347,32753232,848731,632,2,1
C097371,6840888,82090656,4077403,48928836,124131230,158386181,158386181,1502702,647,1,0
C097372,4253494,51041928,2661762,31941144,116836397,32825245,24689940,469035,851,0,0
C097373,5023785,60285420,2169852,26038224,142366023,42018594,42018594,185929,868,0,0
C097374,3032803,36393636,1847175,22166100,109646743,38648606,24597414,187454,845,0,0
C097375,3765860,45190320,1982521,23790252,187037727,34211594,34211594,432952,891,0,0
C097376,2433895,29206740,608474,7301688,136521053,7531593,5675180,64569,800,0,0
C097377,3351527,40218324,1189432,14273184,174764261,65379598,52249750,516055,737,0,1
C097378,2154399,25852788,1091589,13099068,79299962,33675138,21091971,71734,803,0,0
C097379,4929358,59152296,2950255,35403060,153295100,36843115,22917375,467115,861,1,0
C097380,2388537,28662444,817248,9806976,379862253,17320516,13625889,184495,858,0,0
C097381,3449214,41390568,2032191,24386292,176116968,105675286,94668223,544612,750,0,0
C097382,2855890,34270680,2096509,25158108,60111683,28348933,16294539,172633,736,0,0
C097383,4721351,56656212,2156296,25875552,303834037,44079392,39305712,368238,853,0,0
C097384,2817996,33815952,2339841,28078092,473423328,44107537,42932550,574630,786,0,0
C097385,8768516,105222192,3889169,46670028,191941296,151208423,106877317,1369627,761,0,0
C097386,3952403,47428836,1193014,14316168,71804728,33823564,26325165,189777,910,0,0
C097387,8679371,104152452,6829140,81949680,299040157,70353889,59865437,1011198,682,2,0
C097388,6753976,81047712,5107087,61285044,399429280,87750749,55097513,408184,698,0,0
C097389,5483090,65797080,3449999,41399988,365335266,56619512,48421935,520956,801,0,0
C097390,3313614,39763368,1323651,15883812,176755242,39458540,39458540,428272,795,0,0
C097391,4780903,57370836,2929263,35151156,537771316,43229776,18422710,461534,760,0,0
C097392,3465208,41582496,2231580,26778960,244349754,96554994,94784041,669443,740,0,0
C097393,4839138,58069656,4578183,54938196,479819523,116710762,82731580,609117,706,1,1
C097394,2773258,33279096,1232475,14789700,151039426,29057443,23065911,188248,841,0,0
C097395,3727400,44728800,2260209,27122508,96326924,33747095,33747095,383060,759,1,0
C097396,3710539,44526468,2581996,30983952,329149722,56846353,40386903,696268,688,1,0
C097397,4668874,56026488,2440763,29289156,143969051,21100609,19006262,179177,854,0,0
C097398,10212893,122554716,5789686,69476232,135764220,40457773,29913537,204258,761,0,0
C097399,4622031,55464372,2303701,27644412,31498860,89487859,75853606,784576,713,0,0
C097400,1800000,21600000,1027548,12330576,45002216,61559612,60033323,532188,747,0,0
C097401,3232271,38787252,2311896,27742752,232099949,60555630,55514080,529527,724,0,0
C097402,1850816,22209792,1070709,12848508,82421418,39919753,34304766,327765,734,0,0
C097403,3425762,41109144,1550629,18607548,575528016,46770725,44001272,175177,792,0,0
C097404,2176818,26121816,1083742,13004904,81136561,6404041,6404041,89908,776,0,0
C097405,4137588,49651056,3551520,42618240,227095689,49825286,30803841,620809,667,1,1
C097406,3329197,39950364,1843668,22124016,157708088,38830420,27698997,237364,784,0,0
C097407,4490902,53890824,2330525,27966300,199150889,15341801,15341801,259700,845,0,0
C097408,3931180,47174160,2604133,31249596,560387338,24491984,11525157,78624,803,0,0
C097409,2903413,34840956,1204410,14452920,167347041,79498380,70055446,502400,844,0,0
C097410,9649413,115792956,6811872,81742464,1319162966,88082430,46805857,376371,817,0,0
C097411,2819303,33831636,2039291,24471492,128073116,39566472,23175035,517860,562,1,1
C097412,5631545,67578540,2974376,35692512,451696576,119356984,83487614,825684,731,0,0
C097413,5077430,60929160,2998817,35985804,550595168,79154851,59229649,629896,753,0,0
C097414,3543497,42521964,1665437,19985244,71790393,32930320,32930320,422665,918,0,0
C097415,3909419,46913028,2356491,28277892,82000950,64082417,49769210,421635,831,0,0
C097416,3815214,45782568,3146594,37759128,121207691,41511493,19959160,76304,792,0,0
C097417,3095061,37140732,1744485,20933820,328355077,28316020,14135711,123617,658,0,0
C097418,4661690,55940280,1741423,20897076,160549586,42430561,41067564,293296,950,0,0
C097419,6805617,81667404,4101220,49214640,89800848,46996298,41624271,610803,776,1,0
C097420,3799968,45599616,2162852,25954224,68058482,107371914,99107926,696840,878,1,0
C097421,5189644,62275728,4027262,48327144,228190914,60649592,53628105,505834,830,0,1
C097422,4916864,59002368,2060380,24724560,546839592,134656344,112916657,724895,775,0,0
C097423,5682431,68189172,3022446,36269352,271292602,62464916,38006087,638025,777,0,0
C097424,1927647,23131764,1257504,15090048,108304235,42985664,33899153,385924,751,0,0
C097425,10601280,127215360,5893664,70723968,982356393,96929864,74153602,1192490,838,0,0
C097426,5505907,66070884,4365112,52381344,757739212,97389662,54905759,387983,797,0,0
C097427,3820581,45846972,2603985,31247820,55720758,39390504,13684848,134919,764,1,0
C097428,3090218,37082616,2419907,29038884,268855735,28099513,15845238,176960,718,0,0
C097429,3924453,47093436,1234076,14808912,245039641,18326991,18326991,225910,800,0,0
C097430,1800000,21600000,875177,10502124,50435891,14626543,7256203,83058,773,0,0
C097431,4681313,56175756,2916387,34996644,156218497,47191241,41803245,694083,813,0,0
C097432,2809595,33715140,1385799,16629588,163366116,61917953,60925718,507788,862,0,0
C097433,5920601,71047212,4301115,51613380,250632565,83074532,49426712,565118,836,1,0
C097434,6898687,82784244,2933324,35199888,527755564,105017550,92203907,743337,797,0,0
C097435,2428270,29139240,1186449,14237388,75937641,61211041,52610659,405699,905,0,0
C097436,2740654,32887848,1960319,23523828,100695214,30445491,13748987,54813,818,1,0
C097437,5318377,63820524,3578436,42941232,343051061,50820109,50820109,776728,685,0,1
C097438,2323106,27877272,1276773,15321276,56106412,31537093,24102713,107108,776,0,0
C097439,4187208,50246496,3381225,40574700,467221244,45012018,32148739,546637,690,1,1
C097440,1800000,21600000,1171188,14054256,53256349,24839824,24839824,221424,753,0,0
C097441,5272097,63265164,3553328,42639936,225667967,137060027,137060027,1033012,630,0,0
C097442,1985029,23820348,1207335,14488020,102238611,31489205,26117074,244285,841,0,0
C097443,7382939,88595268,5374104,64489248,149246209,62192114,19998988,147659,865,0,0
C097444,3061123,36733476,1625657,19507884,193756378,37164744,29373641,484368,650,0,0
C097445,4910509,58926108,3374316,40491792,72617583,74390898,46179799,278713,750,0,0
C097446,4130249,49562988,2807728,33692736,160625908,183030919,183030919,1338842,773,0,0
C097447,2842873,34114476,1715569,20586828,333915684,19326772,17419939,166308,857,0,0
C097448,2744047,32928564,1634575,19614900,30293960,64365038,64365038,428305,863,0,0
C097449,5374550,64494600,2467179,29606148,602590350,74729023,74729023,498683,778,0,0
C097450,1800000,21600000,1156311,13875732,112068946,19753333,17242757,218505,875,0,0
C097451,2202045,26424540,1695412,20344944,369943560,22715349,20500004,207886,812,0,0
C097452,6543504,78522048,2314406,27772872,312341162,106362150,77946259,790590,790,0,0
C097453,1918600,23023200,1315218,15782616,43446762,68757993,67073846,658889,663,0,1
C097454,5126246,61514952,2907283,34887396,304101334,47355534,47355534,617331,717,0,0
C097455,1800000,21600000,711378,8536536,93005068,4754164,4754164,85841,750,0,0
C097456,4833749,58004988,4181130,50173560,391866907,33045339,27947502,590443,699,0,0
C097457,2610451,31325412,2188124,26257488,46512730,33549107,29644686,352162,764,1,0
C097458,4453950,53447400,2617049,31404588,145540688,49983049,29854809,364625,820,0,0
C097459,3439850,41278200,2664267,31971204,487224956,39847626,32022616,410267,780,0,0
C097460,2282003,27384036,1000906,12010872,32947235,13571661,7822833,82307,851,0,0
C097461,4119561,49434732,2574636,30895632,152975911,39767741,39767741,621774,813,0,0
C097462,4807957,57695484,3390862,40690344,159649486,59939696,43304422,364991,722,0,0
C097463,1800000,21600000,625286,7503432,14749483,6781214,6781214,144406,805,0,0
C097464,3420221,41042652,1926755,23121060,58974478,14913871,14192353,68404,794,0,0
C097465,4660305,55923660,1927987,23135844,226385712,147315807,110800602,654458,767,0,0
C097466,2344655,28135860,1226444,14717328,130458397,19076730,19076730,207053,750,0,0
C097467,3498924,41987088,1755981,21071772,68636081,17776234,12261001,241944,835,0,0
C097468,3776628,45319536,2781283,33375396,95583498,41404391,29108400,90840,904,0,0
C097469,6604713,79256556,4090919,49091028,1109591784,54017637,49114377,504155,776,0,0
C097470,8424854,101098248,4101557,49218684,591245366,261622353,235516531,1529323,770,0,0
C097471,2875964,34511568,1295327,15543924,266134920,72284647,70042206,602232,769,0,0
C097472,8294429,99533148,4799464,57593568,623156420,46214235,46214235,623013,770,0,0
C097473,5735804,68829648,3183643,38203716,486529243,59057374,59057374,832901,753,0,0
C097474,3659596,43915152,1742205,20906460,112040073,37430868,32549285,489014,843,0,0
C097475,4273938,51287256,1757159,21085908,190675396,91019919,62342245,744045,784,0,0
C097476,4917627,59011524,2319361,27832332,448556978,28806281,28189476,98353,823,0,0
C097477,2291713,27500556,1437742,17252904,41136453,52837037,52837037,511640,737,0,0
C097478,4220261,50643132,2666012,31992144,232080228,49667738,36621162,486839,779,0,0
C097479,3171587,38059044,1953046,23436552,236049389,18867672,11403611,205029,765,1,0
C097480,7843428,94121136,4168475,50021700,899240865,192634345,151563453,990552,856,0,0
C097481,3781611,45379332,1399021,16788252,140780635,40910170,28864865,158318,773,0,0
C097482,4654639,55855668,2283117,27397404,160783499,43661836,41045720,461820,849,0,0
C097483,4954599,59455188,4868740,58424880,133075650,96741745,73721052,789650,623,0,1
C097484,8003999,96047988,5776217,69314604,529650452,52033742,52033742,330046,728,1,1
C097485,6630588,79567056,3101057,37212684,253159924,131128454,106432062,1360422,760,0,0
C097486,4766553,57198636,3135798,37629576,65326917,66953606,32571910,613902,772,0,0
C097487,8391201,100694412,5537056,66444672,448740284,136762611,113988444,1108761,736,0,0
C097488,2686393,32236716,2392822,28713864,76176796,16301240,7869943,314627,749,0,0
C097489,3185339,38224068,1229895,14758740,535136952,16201531,16201531,154819,786,0,0
C097490,4838143,58057716,2662373,31948476,130803214,38442680,31186858,578677,748,0,0
C097491,3041308,36495696,3029351,36352212,89353617,14256820,12615492,159837,739,0,0
C097492,3721910,44662920,1625917,19511004,135106737,44725958,44725958,569147,668,0,0
C097493,4381005,52572060,3123666,37483992,126930574,67014482,48463845,399100,720,0,0
C097494,5219579,62634948,2749778,32997336,112986177,57215949,57215949,389297,810,0,0
C097495,3187938,38255256,1808418,21701016,218594543,32890924,32890924,394303,817,0,0
C097496,2724943,32699316,1269394,15232728,97982092,53046725,52785119,496230,676,0,0
C097497,2924892,35098704,1394271,16731252,99241636,17069293,7248212,273403,713,0,0
C097498,5465796,65589552,2628751,31545012,221690529,98024897,53462819,384800,818,0,0
C097499,2652195,31826340,1605393,19264716,59788759,19189790,17380329,321703,796,1,0
C097500,4335511,52026132,2792388,33508656,220505034,47547828,37336906,375580,812,0,0
C097501,8746224,104954688,4312770,51753240,191958544,79522636,57889249,452463,734,0,0
C097502,7464564,89574768,4044292,48531504,92626964,51568896,39095280,537574,774,0,0
C097503,5483479,65801748,2453825,29445900,220857916,87526665,43037615,109670,802,0,0
C097504,3075719,36908628,1647490,19769880,400480904,63206471,45111811,319767,789,0,0
C097505,5192896,62314752,3205560,38466720,769339123,43675062,28826002,370587,864,0,0
C097506,3338455,40061460,2737215,32846580,94488803,48201778,20016841,514936,690,1,1
C097507,4352244,52226928,2480832,29769984,607935840,32062576,27225334,269180,860,0,0
C097508,3991858,47902296,1989500,23874000,200036598,14433165,14433165,241826,807,0,0
C097509,7543621,90523452,4737607,56851284,878173713,45259255,45259255,614719,779,0,1
C097510,6688803,80265636,3530725,42368700,615045820,133194273,124192043,1146609,796,0,0
C097511,6160249,73922988,3415426,40985112,47423353,160673820,140447136,1010543,856,0,0
C097512,4094613,49135356,2848781,34185372,76034427,89294355,88685418,1183701,743,0,0
C097513,3820374,45844488,1945567,23346804,130156226,78468056,57893678,431931,776,0,0
C097514,5676721,68120652,4422785,53073420,867270005,47711021,28618584,165910,813,0,0
C097515,5417060,65004720,4159001,49908012,77973202,54664466,13169467,378187,714,1,1
C097516,6341926,76103112,3658235,43898820,501415373,62128746,55625878,687216,794,0,0
C097517,3824837,45898044,2808511,33702132,209357916,70041343,70041343,604183,815,1,0
C097518,3270058,39240696,2092160,25105920,323642758,65500910,37762666,345814,709,0,0
C097519,6596135,79153620,4557999,54695988,636043360,65719284,34796075,468410,820,0,0
C097520,2161793,25941516,1088090,13057080,148937833,29735660,29735660,173438,820,0,0
C097521,5800190,69602280,2829477,33953724,313514080,46397289,39119335,359332,861,1,0
C097522,3343471,40121652,1362779,16353348,320823751,62563335,51947752,429328,752,0,0
C097523,2737271,32847252,1881586,22579032,64643167,64342531,63064242,393885,769,0,0
C097524,2114692,25376304,1699221,20390652,56897144,22860562,15427981,50000,854,0,0
C097525,1800000,21600000,786838,9442056,65583068,13267070,7656750,272038,788,0,0
C097526,2975027,35700324,1163047,13956564,105342322,35702692,21277746,143677,760,0,0
C097527,2751151,33013812,1127969,13535628,127253530,37510099,31523040,334754,763,0,0
C097528,3993675,47924100,1535050,18420600,182403160,182327837,182327837,1193909,732,0,0
C097529,4176545,50118540,1942833,23313996,288257685,25399180,20251682,324563,778,0,0
C097530,6477210,77726520,3988611,47863332,173528714,22818363,19176102,396434,789,1,0
C097531,4587326,55047912,3305789,39669468,365010116,32910164,20709677,377433,886,0,0
C097532,8100960,97211520,5363707,64364484,386937114,39285929,39285929,708872,822,0,0
C097533,5279694,63356328,3175726,38108712,267906118,130334818,94258354,819990,690,0,0
C097534,8967614,107611368,4008286,48099432,1506559152,105597840,89002520,598092,811,0,0
C097535,2794432,33533184,1393724,16724688,34264635,19159747,17144253,141736,767,1,0
C097536,3528552,42342624,2392192,28706304,191407904,42899605,26903626,490822,774,0,0
C097537,4383180,52598160,2209842,26518104,176281400,56641435,40498585,723672,770,1,0
C097538,3447178,41366136,1902374,22828488,84949976,15856888,15352419,508385,774,0,0
C097539,4325692,51908304,2720887,32650644,311908472,66969590,55313809,384755,756,0,0
C097540,2576294,30915528,1803847,21646164,94625207,16387591,16387591,258723,817,0,0
C097541,4647348,55768176,3028583,36342996,294742498,21750802,21321562,212336,810,0,0
C097542,3357161,40285932,2558144,30697728,78931748,62971661,42263943,236203,870,0,0
C097543,1812329,21747948,1224597,14695164,16612862,26646458,26646458,232842,683,0,0
C097544,2317297,27807564,1384021,16608252,278526325,24302198,13477689,218229,727,0,0
C097545,2826441,33917292,2218074,26616888,258180618,30354653,30354653,388948,805,0,0
C097546,2850117,34201404,1833614,22003368,168621814,33419983,27892183,382812,687,0,0
C097547,3928065,47136780,3465137,41581644,92919438,42735010,32447765,310158,756,0,0
C097548,4380092,52561104,4599097,55189164,151584890,94274465,68816551,724673,670,1,0
C097549,1800000,21600000,1004263,12051156,49719397,44427796,40564067,282392,701,0,1
C097550,5549551,66594612,3974330,47691960,212939011,14742855,14742855,345215,801,0,0
C097551,7082292,84987504,5780015,69360180,165970780,49934631,40478557,343136,738,0,0
C097552,2281269,27375228,1567613,18811356,13741329,48436347,39709028,455074,756,0,0
C097553,3603433,43241196,2132514,25590168,51006326,95082583,84179376,419669,758,0,0
C097554,4792698,57512376,2468987,29627844,805173264,53285324,27142806,404503,821,0,0
C097555,4776236,57314832,2195234,26342808,105862051,34725159,34725159,362157,777,0,0
C097556,9662056,115944672,6605320,79263840,232868553,82968590,82968590,1049686,801,0,0
C097557,5190689,62288268,2287355,27448260,114525921,47496299,30253860,378233,757,0,0
C097558,7240840,86890080,4978317,59739804,463343103,178380916,165158295,615107,708,0,0
C097559,2759395,33112740,1654692,19856304,356653171,47546857,42567115,427784,766,0,0
C097560,2658713,31904556,1302487,15629844,56417583,69146255,68612013,473870,803,0,0
C097561,3675946,44111352,1976309,23715708,274912062,37186524,29177850,311819,701,0,0
C097562,2604985,31259820,1889510,22674120,86822515,40750522,36887647,395139,690,0,0
C097563,4589243,55070916,3586557,43038684,699637321,37250705,19069530,556181,638,0,1
C097564,5614455,67373460,4138479,49661748,451699466,133843702,102124868,800090,788,0,0
C097565,3990227,47882724,2001602,24019224,149403186,70453683,48195707,338478,826,0,0
C097566,2807000,33684000,1722364,20668368,177549867,39524864,33975988,317737,771,0,0
C097567,5022046,60264552,2691443,32297316,264346934,72594492,57249756,479264,824,0,0
C097568,4690733,56288796,2584772,31017264,101054063,112353140,94255228,1030791,706,0,0
C097569,1909930,22919160,858294,10299528,148029498,18712260,9987405,71951,846,0,0
C097570,5527768,66333216,2980537,35766444,801418749,342128958,298499472,2265986,685,0,0
C097571,2780405,33364860,1218132,14617584,122463740,79909832,64797322,460033,844,0,0
C097572,4097280,49167360,2089412,25072944,299374119,52831266,36028535,227127,724,0,0
C097573,2475550,29706600,884256,10611072,86589155,21457119,15173253,50000,791,0,0
C097574,2888380,34660560,1686771,20241252,107577056,81636129,51344724,546146,708,1,0
C097575,5383449,64601388,4820655,57847860,123093791,42120926,30185947,502133,668,3,1
C097576,5246392,62956704,2937696,35252352,337669328,105776991,97471516,691071,704,1,0
C097577,2892832,34713984,1335410,16024920,64664207,60020689,40606932,333930,747,0,0
C097578,2962893,35554716,1821578,21858936,250448348,88744913,65715586,578539,810,0,0
C097579,1822325,21867900,1044186,12530232,24014186,15427743,11119945,87140,763,0,0
C097580,2384482,28613784,1135123,13621476,55483573,10294269,10294269,50000,818,0,0
C097581,5213270,62559240,2660767,31929204,239166088,89430394,86825922,828289,886,0,1
C097582,3919884,47038608,2208763,26505156,41027729,12984592,12609059,377895,707,1,0
C097583,2953721,35444652,1975876,23710512,104676723,42496381,35725436,254052,746,0,0
C097584,5060444,60725328,2755133,33061596,338600953,195558399,179933068,1177283,780,0,0
C097585,4102789,49233468,2611933,31343196,92131239,43733205,25955673,428739,784,0,0
C097586,3300151,39601812,2760216,33122592,110464603,23878507,17855158,85022,858,0,0
C097587,4460500,53526000,2929241,35150892,511849867,20608484,20608484,436336,873,0,0
C097588,4055754,48669048,2093938,25127256,119795189,55783907,54642647,535942,858,0,0
C097589,3656992,43883904,2120225,25442700,63712035,44050443,34742625,379695,716,0,0
C097590,2537487,30449844,1300500,15606000,136619946,28110798,18043307,244359,811,0,0
C097591,3888484,46661808,1602038,19224456,86702944,14241111,13698369,344805,898,0,0
C097592,3629085,43549020,2093032,25116384,22465949,90647696,74246897,431813,836,0,0
C097593,2983059,35796708,1526883,18322596,65741963,20342330,14179980,241071,861,0,0
C097594,3300762,39609144,1255704,15068448,347235348,50930248,44134514,360699,756,0,0
C097595,3328430,39941160,1359521,16314252,48271446,94488090,71552637,706930,743,0,1
C097596,4372733,52472796,3663087,43957044,109265312,95742796,95742796,780925,717,0,1
C097597,2490483,29885796,1183429,14201148,89830180,27601827,27601827,334667,851,0,0
C097598,4939792,59277504,1876402,22516824,59900544,73347773,73347773,702021,735,0,0
C097599,2329068,27948816,1515403,18184836,74451984,90091938,87412861,730256,669,0,0
C097600,3987613,47851356,2646617,31759404,133959069,20550946,20550946,440535,858,0,0
C097601,4197272,50367264,1685901,20230812,205762883,39344575,39344575,304738,778,0,0
C097602,2345236,28142832,1153974,13847688,44156779,20237239,14034544,196683,780,0,0
C097603,4849098,58189176,3317704,39812448,108252928,71593514,71593514,286272,799,0,0
C097604,3430320,41163840,2033499,24401988,90690303,195696827,185237280,1038125,694,0,0
C097605,2955490,35465880,2207928,26495136,115423479,34765119,26921088,337997,815,0,0
C097606,5835959,70031508,2797098,33565176,418942531,35120577,31352532,161796,858,0,0
C097607,6688730,80264760,3137697,37652364,61332587,225964228,225964228,1675229,779,0,0
C097608,9771191,117254292,5546693,66560316,430208437,105432169,91378059,709234,759,0,0
C097609,3225286,38703432,1546180,18554160,132967523,38027890,32642247,347105,786,0,0
C097610,2708280,32499360,1518194,18218328,120439193,25621853,19123574,226284,791,0,0
C097611,4078518,48942216,2714314,32571768,122072121,95879932,78110067,647275,769,0,1
C097612,4552298,54627576,3174993,38099916,287474843,122520273,120018652,928407,736,0,1
C097613,6379122,76549464,2587861,31054332,521499411,97132037,68264896,477438,889,0,0
C097614,4026399,48316788,1667077,20004924,441438420,33497991,27753226,241453,816,0,0
C097615,5267185,63206220,3375384,40504608,213128824,28750341,28750341,105344,761,0,0
C097616,3465643,41587716,2673487,32081844,94225002,41607622,33995273,454282,692,2,1
C097617,4283659,51403908,3004787,36057444,328419644,14772525,9718988,195284,873,0,0
C097618,3976284,47715408,2439173,29270076,113398403,73411100,61724338,486594,825,0,0
C097619,2058764,24705168,1086435,13037220,114363326,115971951,111173256,701010,734,0,0
C097620,4035144,48421728,2330516,27966192,308368214,52227503,48127218,418043,794,0,0
C097621,3446016,41352192,2134228,25610736,151823055,145299275,123233883,895089,675,0,0
C097622,6579307,78951684,3925640,47107680,620831018,56453854,52988046,648171,787,0,0
C097623,3903126,46837512,2527880,30334560,74977291,60630002,31875487,393640,805,0,0
C097624,4943171,59318052,3235476,38825712,414698439,145203576,123172458,898006,710,0,0
C097625,1920764,23049168,963670,11564040,154832326,28411857,18730093,133504,863,0,0
C097626,4453641,53443692,2734789,32817468,72887400,101468589,78210644,573189,739,0,0
C097627,5470358,65644296,1991283,23895396,149638410,74209508,74209508,609391,775,1,0
C097628,4657507,55890084,2505578,30066936,320342226,53925938,26121294,544238,794,0,0
