customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C088159,3319988,39839856,2576313,30915756,140232778,29463164,8434272,429052,890,0,0
C088160,3418707,41024484,1952901,23434812,246124420,49166847,44178585,449992,818,0,0
C088161,6155980,73871760,4299414,51592968,117500981,171642449,138833016,587650,792,0,0
C088162,4006484,48077808,2606797,31281564,168081404,47446791,47446791,540752,783,0,0
C088163,2323498,27881976,1246964,14963568,117538110,25984338,23761838,110784,753,0,0
C088164,3615131,43381572,1432816,17193792,119001198,75183672,67384579,370237,774,0,0
C088165,1800000,21600000,1079432,12953184,193769009,34491736,22466070,128578,702,0,0
C088166,4361536,52338432,1459413,17512956,84900146,21998400,18506925,122444,694,0,0
C088167,3301566,39618792,945136,11341632,82324205,42405490,39651025,323137,814,0,0
C088168,3492158,41905896,1821772,21861264,271752462,76352619,71136759,831427,748,0,0
C088169,3914812,46977744,1980204,23762448,82507646,30573809,13754740,195037,758,0,0
C088170,3055482,36665784,1599607,19195284,291561941,47804491,38651645,401320,810,0,0
C088171,3184269,38211228,1434769,17217228,187234351,25145249,10128715,106242,731,0,0
C088172,2745084,32941008,1237416,14848992,41053057,91563600,80680127,499996,744,0,0
C088173,7317803,87813636,3813582,45762984,574631784,145622524,145622524,1024393,753,1,0
C088174,10580820,126969840,7200979,86411748,274100338,238215081,233664450,1774332,661,0,0
C088175,3407132,40885584,1470586,17647032,21776287,57837715,57837715,526911,797,0,0
C088176,5686860,68242320,2037921,24455052,343412753,111551804,77455669,624229,706,0,0
C088177,5334462,64013544,4304058,51648696,209901801,115510129,71716879,1077507,703,0,0
C088178,3021493,36257916,1547812,18573744,507610824,60929575,60929575,439482,763,0,0
C088179,3852823,46233876,2326378,27916536,210127068,31060642,25414371,438335,779,0,0
C088180,3451363,41416356,1895513,22746156,64599735,67249147,55859093,125418,834,0,1
C088181,8230015,98760180,4756018,57072216,471478838,70178673,70178673,445589,836,0,0
C088182,3494562,41934744,1882354,22588248,532557252,51977639,48359589,461716,799,0,0
C088183,5471782,65661384,3790947,45491364,188841767,65002230,56417515,491445,817,0,0
C088184,4743181,56918172,3895976,46751712,59709846,102789363,102577486,852701,657,1,1
C088185,1911638,22939656,840454,10085448,90093251,8891344,8891344,174658,808,1,0
C088186,4651076,55812912,3305124,39661488,320436176,33072750,21823356,287005,771,0,1
C088187,2751790,33021480,1752103,21025236,76863255,11640511,6508049,159361,793,1,0
C088188,4556728,54680736,3124980,37499760,397398454,51877174,51877174,610896,699,0,0
C088189,4558525,54702300,2199359,26392308,519808098,43673934,43673934,474887,734,2,1
C088190,5647408,67768896,3999333,47991996,277711286,61419187,61419187,571689,727,1,0
C088191,3989880,47878560,2746199,32954388,267600933,34297065,15439967,383119,815,0,0
C088192,2513283,30159396,984613,11815356,422231544,47749084,47749084,340506,815,1,0
C088193,4110902,49330824,1303450,15641400,345777755,37753401,28445034,259987,744,0,0
C088194,4960529,59526348,1455306,17463672,90766467,41456979,41204027,314461,831,0,0
C088195,5667194,68006328,3429071,41148852,852114311,85687065,44588472,645556,743,0,0
C088196,3052304,36627648,1547381,18568572,210313542,69216688,69216688,311537,756,0,1
C088197,4781072,57372864,2688635,32263620,603058236,43903800,38795460,270697,726,0,0
C088198,2143766,25725192,769125,9229500,35313329,67982754,67982754,548263,796,0,0
C088199,3696847,44362164,2120123,25441476,71898933,78044444,55167530,751104,678,1,1
C088200,1800000,21600000,1249291,14991492,302400000,15147912,12898415,128205,780,0,0
C088201,3381869,40582428,2126084,25513008,185496590,45572751,45572751,521411,830,0,0
C088202,3642826,43713912,1070537,12846444,82742193,50525907,40554092,446384,798,0,0
C088203,3366572,40398864,1952068,23424816,215647257,58542337,46800180,310607,854,0,0
C088204,6758911,81106932,3995956,47951472,330406086,41910210,31542305,693582,811,0,0
C088205,6433729,77204748,3420979,41051748,118468784,60668422,56308670,1067673,675,0,0
C088206,3786352,45436224,2935230,35222760,121370206,211345397,193587464,1378796,618,0,1
C088207,3915778,46989336,2600614,31207368,236646769,91623017,71009499,735524,752,0,0
C088208,3106774,37281288,1802129,21625548,51878092,33535766,33535766,363157,831,0,0
C088209,1800000,21600000,1072631,12871572,30301836,20228370,6737998,112587,864,0,0
C088210,5138210,61658520,3001462,36017544,162751700,81587348,62282218,845268,830,0,0
C088211,2259327,27111924,1375583,16506996,60340244,18473544,9886134,142840,796,0,0
C088212,2557153,30685836,1309194,15710328,190098843,31519785,27222208,338258,759,0,0
C088213,5777050,69324600,4262486,51149832,360162883,107615556,91914581,904691,709,0,0
C088214,6605882,79270584,3504790,42057480,266692283,133449803,100133163,579140,793,0,0
C088215,2406860,28882320,1451331,17415972,240023049,20802487,13590132,250331,678,2,1
C088216,4797990,57575880,3113693,37364316,171604450,83543131,60820958,525459,785,0,0
C088217,2709099,32509188,1975813,23709756,107747901,57906116,57906116,392403,673,1,0
C088218,6127170,73526040,4748485,56981820,493406023,67419287,67419287,380651,819,0,0
C088219,12000000,144000000,6192220,74306640,92948545,473397258,427479878,2673221,798,0,0
C088220,5676893,68122716,2952261,35427132,23195845,197220196,197220196,1515404,811,0,0
C088221,5060295,60723540,2439552,29274624,113903690,62438343,24115944,413896,771,0,0
C088222,4036601,48439212,2266848,27202176,245688469,83425950,67526547,437005,755,0,0
C088223,3083846,37006152,2167670,26012040,240606257,17193723,13800826,356069,882,0,0
C088224,6403201,76838412,2558892,30706704,429538799,23154344,23154344,480020,738,0,0
C088225,4031232,48374784,2100914,25210968,232472907,67329942,48405570,201426,855,0,0
C088226,3243050,38916600,1723967,20687604,289371215,34628028,34628028,433239,814,0,0
C088227,4494357,53932284,1123589,13483068,125362500,57327490,22188451,397261,905,0,0
C088228,4853862,58246344,2549147,30589764,167913850,192468438,174112479,1319245,687,0,0
C088229,5957032,71484384,3299971,39599652,251327488,35716220,35716220,421813,828,0,0
C088230,3795468,45545616,2476890,29722680,131154462,48931231,43526168,341288,784,0,0
C088231,3548724,42584688,2539428,30473136,146827323,81214690,76003750,798052,743,0,0
C088232,6354086,76249032,4518846,54226152,277487376,108310874,67749530,474603,754,0,0
C088233,5902943,70835316,4385710,52628520,255074119,59959147,54457510,558351,754,0,0
C088234,2322796,27873552,829445,9953340,141755153,32326984,16506870,181590,797,0,0
C088235,5805268,69663216,2151660,25819920,143053636,38643282,38643282,291697,891,0,0
C088236,3619309,43431708,1297605,15571260,388088665,55741810,33979677,341694,792,0,0
C088237,3089901,37078812,1780862,21370344,325691921,49301618,47850256,377825,849,0,0
C088238,2770904,33250848,1610199,19322388,153067971,100691793,100691793,685762,634,1,1
C088239,2555428,30665136,1336202,16034424,67496130,37784181,23397259,228237,707,0,0
C088240,3056944,36683328,1731617,20779404,52932092,33988639,33988639,213507,774,0,0
C088241,2810046,33720552,2284515,27414180,62609459,43310533,32549086,412875,722,0,0
C088242,5151935,61823220,3647541,43770492,120848680,68635843,45258908,564010,757,0,0
C088243,5831265,69975180,4308013,51696156,112114428,58320242,49931410,323375,811,0,0
C088244,4433038,53196456,2235317,26823804,198853926,39095727,30414548,177604,765,0,0
C088245,3338202,40058424,2318511,27822132,121245857,34536212,24709379,456516,876,0,0
C088246,5549261,66591132,2273041,27276492,195198298,45220598,31120379,373205,812,0,1
C088247,4327909,51934908,3794890,45538680,245494091,50344438,41164770,163633,779,0,0
C088248,2839323,34071876,1071672,12860064,235226624,60747359,60747359,529144,819,0,0
C088249,4975303,59703636,4162354,49948248,170440473,64105567,44371281,959083,739,0,1
C088250,3513836,42166032,1938283,23259396,341392240,80110055,76247560,577317,689,0,0
C088251,11014054,132168648,7803469,93641628,123738160,76388855,76388855,1425241,741,0,0
C088252,4860621,58327452,3528527,42342324,226422690,86978996,73869133,729765,894,0,0
C088253,4567724,54812688,3602809,43233708,116251095,35931733,32139599,361390,774,0,0
C088254,5676678,68120136,3507956,42095472,782048882,145302118,122618784,1235386,716,1,0
C088255,9199374,110392488,6817609,81811308,261001169,60543960,36044249,302236,875,0,0
C088256,5085223,61022676,4530354,54364248,76031810,43953671,25993513,132110,733,0,0
C088257,2703207,32438484,1994889,23938668,446284149,21526934,11911831,190304,733,0,0
C088258,3774590,45295080,3315543,39786516,248089895,24462485,24462485,315634,772,0,0
C088259,4338782,52065384,4143284,49719408,206243802,39339608,30333285,512608,651,0,0
C088260,3295184,39542208,1850555,22206660,179909222,49394656,43980095,480001,824,0,0
C088261,2515441,30185292,1709537,20514444,110087912,25284185,25284185,316337,774,0,0
C088262,3593062,43116744,1417213,17006556,139554031,31945623,22928366,363522,803,0,0
C088263,5796546,69558552,4577839,54934068,247382312,59063607,59063607,701660,726,0,0
C088264,3681283,44175396,1925205,23102460,122433085,39111190,39111190,328951,756,0,0
C088265,3473239,41678868,2437634,29251608,198512097,11776820,11776820,323459,851,0,0
C088266,2304317,27651804,945004,11340048,232131299,6701391,6701391,84719,855,0,0
C088267,11281367,135376404,6091545,73098540,514965573,95193297,48373079,912530,821,0,0
C088268,4695653,56347836,2529630,30355560,328994004,45067249,35958926,285768,722,1,0
C088269,4843104,58117248,3040991,36491892,89069175,106963061,96494810,1002821,825,0,0
C088270,2614037,31368444,2297786,27573432,350389215,27210286,21433729,262049,744,0,0
C088271,3048025,36576300,1055677,12668124,458135344,37714382,25514273,411910,782,0,0
C088272,6795005,81540060,4474657,53695884,196372079,114139386,83465575,840466,761,1,0
C088273,7123086,85477032,4525327,54303924,173263612,76645419,73422329,327583,776,0,0
C088274,3850577,46206924,2056967,24683604,81272947,47062634,24654501,434123,743,0,1
C088275,5154264,61851168,1453814,17445768,74121772,37572595,37479667,310556,766,0,0
C088276,5480064,65760768,3918843,47026116,64360660,112614293,91496750,809718,622,0,1
C088277,3589368,43072416,897342,10768104,20790182,61775219,38847223,393560,783,0,0
C088278,3001542,36018504,1624803,19497636,70545487,23681748,23681748,330362,739,0,1
C088279,7460342,89524104,3316528,39798336,321003924,114204889,114204889,1273245,863,0,0
C088280,5321332,63855984,2857831,34293972,187148424,70018287,69271907,581183,847,0,0
C088281,4818375,57820500,3390500,40686000,117291146,75874827,66856893,852719,734,0,0
C088282,3268476,39221712,1419682,17036184,147450217,34550248,29917352,448880,859,0,0
C088283,2970751,35649012,1878008,22536096,33542251,47653869,34166768,207323,828,0,0
C088284,2363674,28364088,1913126,22957512,81317427,74653990,74653990,506763,693,0,0
C088285,4162953,49955436,2883237,34598844,377240736,85726369,74412571,825138,646,0,0
C088286,5416003,64992036,3363464,40361568,190960155,202384276,202384276,1034150,754,0,0
C088287,1800000,21600000,1112921,13355052,66415540,29610387,24147038,229296,915,0,0
C088288,3570867,42850404,2775638,33307656,424777932,18722630,13237372,224345,686,0,0
C088289,2566965,30803580,964936,11579232,123554549,68148656,57226465,340430,722,0,0
C088290,3623773,43485276,2687767,32253204,251390980,94787284,74505861,601387,641,1,0
C088291,4739080,56868960,2399499,28793988,284861443,40643435,40643435,94782,744,0,0
C088292,8872480,106469760,6484782,77817384,572639315,135271094,88034087,1026339,657,0,1
C088293,3588647,43063764,2402822,28833864,311693238,72685601,59825348,405219,749,0,0
C088294,5130906,61570872,1924904,23098848,231321918,121537271,91016449,554497,682,0,0
C088295,2127504,25530048,945009,11340108,336765574,18422320,9232014,145495,763,0,0
C088296,4313603,51763236,2880741,34568892,124660232,87208612,57783548,674222,716,1,0
C088297,4120128,49441536,1985054,23820648,253804436,46519750,42717286,318136,896,0,0
C088298,3991433,47897196,3251794,39021528,267454904,54445482,43231027,563211,636,0,0
C088299,2603008,31236096,650752,7809024,45467615,46394533,46394533,214835,905,0,0
C088300,1800000,21600000,1111681,13340172,97263858,35575826,22715911,212795,728,0,1
C088301,4096106,49153272,2083400,25000800,39703567,68673046,48023912,242922,826,0,0
C088302,2254295,27051540,1162327,13947924,31571024,11605739,11605739,134549,802,0,0
C088303,1875172,22502064,1095763,13149156,152587255,23349117,15084582,84510,795,0,0
C088304,4800027,57600324,3932599,47191188,375223692,52227506,37281441,488389,729,0,1
C088305,2603642,31243704,1035362,12424344,437411856,27404483,18238447,152974,818,0,0
C088306,2705350,32464200,1185927,14231124,68498813,14631794,5428849,54107,736,0,0
C088307,3893569,46722828,1860652,22327824,308770763,113081353,81516510,804545,665,0,0
C088308,4929252,59151024,3897174,46766088,132279983,46455201,28875312,283127,730,0,0
C088309,3274078,39288936,1131164,13573968,185098835,7151991,7151991,268711,850,0,0
C088310,3191122,38293464,1890368,22684416,49171762,15643539,14257808,137836,725,1,0
C088311,6002647,72031764,3070857,36850284,293176463,106787841,75453741,1030396,732,0,0
C088312,5417416,65008992,1660932,19931184,213403701,81026361,35426889,527561,745,0,0
C088313,1983683,23804196,765330,9183960,37842836,26431245,15009635,120743,798,0,0
C088314,5731437,68777244,3402923,40835076,389558025,123817010,91527666,661062,744,1,1
C088315,2150252,25803024,780301,9363612,87499016,11091823,11091823,105763,767,0,0
C088316,2178526,26142312,1182946,14195352,240873950,18135240,18135240,446763,688,1,1
C088317,4740664,56887968,2478672,29744064,680339265,43520229,28212307,406913,835,0,0
C088318,5134490,61613880,2862467,34349604,802280464,29772619,17364942,309345,851,0,0
C088319,5390741,64688892,4137662,49651944,140606513,130674706,125093589,1128879,691,0,1
C088320,2781107,33373284,2038634,24463608,146695923,64483391,57367242,530347,768,0,0
C088321,3788074,45456888,2759167,33110004,303953423,46072709,40116806,486653,778,0,0
C088322,4492377,53908524,3677060,44124720,110124749,100386396,71586900,696528,689,1,1
C088323,6934233,83210796,3649165,43789980,223448962,119923625,86555126,1207349,698,0,0
C088324,3494792,41937504,1930698,23168376,165205281,210270588,188718768,1322614,605,0,1
C088325,3293113,39517356,1643184,19718208,138946454,79183183,69656996,636682,744,0,0
C088326,2991327,35895924,1822090,21865080,164069990,36713041,35165581,254036,755,1,0
C088327,3535591,42427092,2364348,28372176,179683828,47344115,37180612,384304,782,0,0
C088328,3683700,44204400,2743539,32922468,133019097,79609575,71246883,578337,851,0,0
C088329,2837321,34047852,1624097,19489164,76686088,47753189,40285657,505236,668,2,1
C088330,5396355,64756260,3142024,37704288,233509317,107401013,106909089,701180,788,0,0
C088331,3939285,47271420,2544837,30538044,303030579,29923239,10116676,140782,793,0,0
C088332,3930990,47171880,2321803,27861636,273748789,28808751,22497279,220264,784,0,0
C088333,3226391,38716692,1292211,15506532,15722140,15257689,11047467,192852,853,0,0
C088334,6985282,83823384,5427013,65124156,392422217,105802750,105802750,1454054,698,0,0
C088335,5161822,61941864,3591340,43096080,55776799,128084711,80442751,1084043,679,0,0
C088336,3390174,40682088,2348631,28183572,379375802,75427620,67753373,646422,680,0,0
C088337,3547970,42575640,1938983,23267796,46824679,71554390,62200865,485823,724,0,1
C088338,4435398,53224776,2819129,33829548,309159018,41204192,35966291,507530,734,0,0
C088339,2340741,28088892,1499273,17991276,118104457,43431219,29724923,82607,780,0,0
C088340,4780465,57365580,2390210,28682520,434243273,72949988,57030751,386300,794,0,0
C088341,3225480,38705760,1905298,22863576,111152158,59703081,59703081,498751,761,0,0
C088342,1956605,23479260,1446878,17362536,50781864,11141486,4607935,50000,877,0,0
C088343,2527688,30332256,1789271,21471252,126666971,88646023,82298559,643658,644,0,0
C088344,4513330,54159960,2068568,24822816,38926433,84648998,67855436,427607,715,1,0
C088345,1834294,22011528,982564,11790768,62061850,11787434,9156814,50000,760,0,0
C088346,7523035,90276420,4524569,54294828,120511257,36255655,23537707,482614,797,0,0
C088347,2074886,24898632,1194740,14336880,17359968,36100009,28469985,277817,806,0,0
C088348,3323943,39887316,1404847,16858164,76749642,83453664,71755294,582159,725,0,0
C088349,4034090,48409080,2275701,27308412,213846635,69077115,60042915,589151,728,0,0
C088350,5560936,66731232,2363818,28365816,152603905,66439536,66439536,469873,853,0,0
C088351,3340103,40081236,1772272,21267264,137863512,48951861,34629798,383644,713,1,1
C088352,3756061,45072732,2904424,34853088,368589208,41770434,25526789,521533,768,0,0
C088353,3429796,41157552,1945558,23346696,79945117,98141390,79156143,601959,660,0,0
C088354,3130059,37560708,2238087,26857044,34838292,42415525,37692129,323966,810,0,0
C088355,4753126,57037512,2295114,27541368,99287590,35123418,21934067,373599,852,0,0
C088356,2348741,28184892,1289805,15477660,328046792,22151756,18776849,211755,788,0,0
C088357,6158971,73907652,4868202,58418424,373381656,95837216,70222240,467189,744,0,0
C088358,2845644,34147728,1317522,15810264,148717182,69934273,64500712,560816,749,1,0
C088359,4742255,56907060,2236333,26835996,102265491,75404454,45689822,375544,762,0,0
C088360,1800000,21600000,893068,10716816,85075274,14607286,11454946,258040,841,0,0
C088361,6673981,80087772,2531719,30380628,219972474,59983750,57951757,429710,853,0,0
C088362,3081200,36974400,1574337,18892044,62991547,76917116,63882201,621503,723,0,0
C088363,8545555,102546660,6324980,75899760,859556185,110713335,85654564,502246,804,0,0
C088364,3761187,45134244,2282631,27391572,190609279,23907893,12388223,256222,790,0,0
C088365,2417343,29008116,1490601,17887212,125497608,10154803,7114224,161783,802,0,0
C088366,4230153,50761836,2336470,28037640,79190796,40270077,14872486,289487,866,0,0
C088367,5830906,69970872,3209577,38514924,128418024,34610991,34610991,501829,793,0,0
C088368,2520620,30247440,1199420,14393040,250419502,59724716,43721926,127920,782,0,0
C088369,2063806,24765672,1710479,20525748,63747073,32286268,26929682,195085,706,0,0
C088370,2998229,35978748,1740427,20885124,97582118,100793468,98401988,662982,701,0,0
C088371,1800000,21600000,1108112,13297344,14973466,27792834,17838777,289538,757,1,0
C088372,1990229,23882748,1243861,14926332,65213415,18682129,15408251,145598,844,0,0
C088373,8889754,106677048,5758552,69102624,330660613,214941192,167393208,1339398,735,0,0
C088374,3645961,43751532,2120417,25445004,177893376,71356929,42099328,372969,791,0,0
C088375,4045336,48544032,1940751,23289012,330795696,97198044,97198044,860684,821,0,0
C088376,3180152,38161824,1605383,19264596,259984608,46808582,44077539,415294,676,0,0
C088377,6794997,81539964,4272011,51264132,338657826,57257459,48797403,805698,663,1,0
C088378,3185418,38225016,1235740,14828880,333629301,68267609,61218015,404095,840,0,0
C088379,2302725,27632700,1264574,15174888,71856137,15261642,8815370,128083,790,0,0
C088380,7868740,94424880,4589471,55073652,741166843,146263336,77344991,637450,832,0,0
C088381,3187519,38250228,2396110,28753320,95092740,36060034,20294797,350957,719,0,0
C088382,3559002,42708024,1388378,16660536,90750203,13468204,13468204,464693,783,0,0
C088383,5757534,69090408,3194207,38330484,67404140,68623585,53741944,945089,779,0,0
C088384,2954250,35451000,2030969,24371628,371778766,51544694,38073740,469705,752,0,0
C088385,4692388,56308656,2429612,29155344,227607527,84691060,68198120,587724,840,1,1
C088386,4674128,56089536,2596288,31155456,130260515,34329352,32909083,367084,803,0,0
C088387,6902902,82834824,4113547,49362564,1159687536,164089293,159853552,1245790,785,1,0
C088388,11361759,136341108,6856233,82274796,533541922,116514056,105400844,367777,792,0,0
C088389,2910821,34929852,1919289,23031468,284426154,50507753,47114599,158824,749,0,0
C088390,1967472,23609664,1145303,13743636,40053071,31458575,21580005,187850,683,0,0
C088391,4061383,48736596,2499789,29997468,101884457,70579185,52827659,239541,808,0,0
C088392,4081301,48975612,1815617,21787404,172124355,39689999,39689999,319292,757,0,0
C088393,5084708,61016496,2338925,28067100,87025859,73634669,58288154,357642,879,0,0
C088394,3838271,46059252,2549783,30597396,68065453,98464807,84313045,454091,754,0,0
C088395,4528161,54337932,3158825,37905900,81273220,88494254,68375489,596706,727,0,0
C088396,4978495,59741940,3534349,42412188,462657665,82320143,74219461,616562,733,1,0
C088397,3311066,39732792,2236591,26839092,183391897,76027377,63145819,421800,790,0,0
C088398,2295396,27544752,1571734,18860808,128388361,19670490,14484405,83699,871,0,0
C088399,9491371,113896452,5437688,65252256,314446855,32266723,31996448,817037,765,0,0
C088400,5745796,68949552,3650927,43811124,121355736,157380546,151825726,990012,837,0,0
C088401,5215774,62589288,4069167,48830004,171615304,202605502,192182031,1332364,637,1,1
C088402,4930849,59170188,2880049,34560588,119915169,66022744,51388313,623886,833,0,0
C088403,4787804,57453648,3958589,47503068,804351072,49572605,42495846,405009,793,0,0
C088404,3962690,47552280,2716130,32593560,93433506,69318150,65726187,782145,701,0,0
C088405,2815495,33785940,1513531,18162372,447686729,16667057,9709409,172272,837,0,0
C088406,4560576,54726912,2094788,25137456,162645210,65046451,65046451,487494,768,0,0
C088407,4721748,56660976,2096729,25160748,145823250,108062703,97423520,713924,885,0,0
C088408,2095020,25140240,1187052,14244624,30086542,18932242,18932242,236407,812,0,1
C088409,6181819,74181828,3806269,45675228,245257119,250808173,226282334,1884365,716,0,0
C088410,4515906,54190872,2010813,24129756,138659299,83852809,58470734,90477,832,0,0
C088411,6346742,76160904,2685978,32231736,261419047,131024998,118519574,813468,759,1,0
C088412,2017737,24212844,1041111,12493332,111215390,17713875,15586439,217326,876,0,0
C088413,2847807,34173684,1314143,15769716,25372946,54140585,41945942,321457,812,0,0
C088414,5727236,68726832,3015156,36181872,307959116,32952814,14557424,114545,767,0,0
C088415,3908865,46906380,3549852,42598224,324239541,37642761,20239967,390626,806,0,0
C088416,4971424,59657088,2045847,24550164,129725145,87279208,62357127,594158,749,1,0
C088417,4552131,54625572,3935487,47225844,315245437,168232064,144702749,1199912,613,0,1
C088418,3849042,46188504,1987548,23850576,109466416,95140798,85465110,639785,709,1,0
C088419,4575238,54902856,2586117,31033404,86827123,55900660,43217670,249207,847,0,0
C088420,3680450,44165400,1368976,16427712,90470729,61057948,45341358,350223,749,0,0
C088421,3380327,40563924,1803613,21643356,249634456,39224617,31350069,354981,830,0,0
C088422,9133308,109599696,5105921,61271052,584785733,59572917,37818083,442820,811,0,0
C088423,5333898,64006776,3486601,41839212,234128221,51087755,29068694,718372,813,0,0
C088424,3622550,43470600,2410175,28922100,236352199,53067900,43257183,481348,794,0,0
C088425,5086892,61042704,3681028,44172336,225088461,48259407,45893023,569719,815,0,0
C088426,3354492,40253904,1358822,16305864,53085003,25392062,19680887,484933,797,0,0
C088427,4648692,55784304,2240193,26882316,181245960,33361654,33361654,539576,845,0,0
C088428,2607009,31284108,1848893,22186716,358225913,40656749,19220147,136441,689,0,0
C088429,4988722,59864664,2706216,32474592,92401304,16750013,16750013,226015,815,0,0
C088430,3022924,36275088,1234906,14818872,301336746,91957472,83268504,802081,840,0,0
C088431,3991047,47892564,2641981,31703772,65121055,103199556,75448426,612746,638,1,0
C088432,6421813,77061756,3409025,40908300,223553170,60419635,60419635,792441,883,0,1
C088433,4162397,49948764,2853603,34243236,362545966,55875977,37677538,706563,652,3,0
C088434,5358691,64304292,2737517,32850204,706036742,30701537,10859253,398584,820,0,0
C088435,4269129,51229548,2075576,24906912,147788140,65746699,41968638,680386,727,0,0
C088436,2253283,27039396,1105352,13264224,154618372,28944373,28944373,222911,768,0,0
C088437,4905669,58868028,2625159,31501908,66310664,99355412,89305017,860876,720,0,0
C088438,4965071,59580852,3094162,37129944,405400414,202610978,175417471,1405211,616,0,0
C088439,2478198,29738376,1892081,22704972,198465320,18254570,18254570,214965,700,0,0
C088440,4083447,49001364,1812137,21745644,440690327,60845971,45795350,578740,815,0,0
C088441,4616095,55393140,3414553,40974636,370821916,29609372,14216179,101518,775,0,0
C088442,3770419,45245028,2086018,25032216,25957864,41585980,38196253,586268,725,0,0
C088443,3593576,43122912,1560643,18727716,144443801,50932069,44637469,71872,745,0,0
C088444,3848219,46178628,1694014,20328168,51897132,39355724,22721146,350154,773,1,0
C088445,6361909,76342908,2229822,26757864,731422632,140427352,107716354,592185,759,0,0
C088446,5782756,69393072,3524474,42293688,553039049,45379473,45379473,501949,772,1,0
C088447,3892418,46709016,2854151,34249812,148222168,58662466,42725473,190188,762,0,0
C088448,4691152,56293824,1599191,19190292,277259503,43051961,36636139,512638,797,0,0
C088449,6240886,74890632,3994640,47935680,94650357,56582712,47157287,595862,734,0,0
C088450,5142385,61708620,3808177,45698124,369352806,263984822,215610929,1662457,599,2,1
C088451,2958210,35498520,1521268,18255216,384061324,37962780,36442169,275869,804,0,0
C088452,4118829,49425948,3050350,36604200,556435625,77098516,40221854,683491,698,1,0
C088453,4094064,49128768,2008238,24098856,97410581,110937371,109675199,786358,755,0,0
C088454,6318076,75816912,2907810,34893720,216923837,233085574,203875314,1299370,769,0,0
C088455,4911999,58943988,3462364,41548368,259079894,111930436,111930436,995163,714,0,0
C088456,5617240,67406880,2966580,35598960,567653094,92918170,58712708,805778,653,1,0
C088457,7092014,85104168,3727128,44725536,254724648,39849730,18828780,141840,783,0,0
C088458,1958290,23499480,1145242,13742904,23506493,21238815,16290516,338804,766,0,0
C088459,6595504,79146048,2938580,35262960,359182007,32970131,23795940,396311,774,0,0
C088460,2575825,30909900,868882,10426584,71346146,19820507,18422418,230936,861,0,0
C088461,5854195,70250340,1769246,21230952,111214957,134264855,115488107,606456,687,0,0
C088462,2667074,32004888,1501222,18014664,121286861,109495894,94995795,649478,741,0,0
C088463,3839939,46079268,2417596,29011152,114676251,64398050,46461254,514342,864,0,0
C088464,2821624,33859488,1135020,13620240,92887443,86885454,69388791,621819,739,0,0
C088465,4144935,49739220,2508418,30101016,244303680,22086133,21877075,448674,763,0,0
C088466,2607537,31290444,1541386,18496632,242250485,27655066,18894966,265177,742,0,0
C088467,3384267,40611204,1568698,18824376,227826073,38325413,21031301,190299,769,0,0
C088468,4848156,58177872,2391934,28703208,106164135,50793966,42311999,359514,864,0,0
C088469,6464967,77579604,3611974,43343688,90428107,147261504,109489961,759424,737,0,1
C088470,6405563,76866756,3519758,42237096,179586521,89531449,86142443,660376,888,0,0
C088471,3114890,37378680,2253931,27047172,124211862,45985790,40393092,445006,743,0,0
C088472,2179101,26149212,1286239,15434868,86061961,33559263,20893320,201059,808,0,0
C088473,4454003,53448036,1656937,19883244,149755392,136198497,113498501,851459,761,0,0
C088474,5419510,65034120,3296323,39555876,197551482,64423283,55089668,390521,783,0,0
C088475,2734895,32818740,1504080,18048960,208255929,5493421,5493421,54698,801,0,1
C088476,7970308,95643696,3432377,41188524,574844968,82569393,71420703,865779,807,0,0
C088477,3711689,44540268,2609983,31319796,88338452,140712971,126871014,906609,648,0,1
C088478,6250570,75006840,2769235,33230820,460674757,87126062,58542764,547231,824,0,0
C088479,4073115,48877380,3034434,36413208,301581517,29844588,29844588,350256,769,0,0
C088480,6160128,73921536,5156833,61881996,245292327,272633733,196867931,1547012,569,2,1
C088481,3078412,36940944,1536835,18442020,61098349,32093222,30057550,285348,682,0,0
C088482,3276929,39323148,1966969,23603628,33660903,33084109,26431557,347094,754,0,0
C088483,2394549,28734588,1133310,13599720,118049949,7636134,7636134,146765,815,0,0
C088484,10372523,124470276,4239059,50868708,530143386,168337949,131949307,563039,752,1,0
C088485,2624926,31499112,1209874,14518488,440987568,35816013,22169769,235371,841,0,0
C088486,6178392,74140704,4310256,51723072,207015953,136084035,91117522,983622,683,0,0
C088487,2335693,28028316,1584860,19018320,98949974,17967794,17967794,285474,823,0,0
C088488,2431991,29183892,1836548,22038576,25566673,36316384,32752605,223047,790,0,0
C088489,1800000,21600000,1157425,13889100,103546425,40178845,32998639,300323,733,1,0
C088490,2239210,26870520,946168,11354016,90874220,30970641,28285388,119108,833,0,0
C088491,1800000,21600000,1345054,16140648,85191472,41014925,37022387,245278,873,0,0
C088492,2188256,26259072,1426467,17117604,28037895,29645091,29645091,228873,754,0,0
C088493,6605253,79263036,4680474,56165688,97570492,226796267,226796267,1748894,720,0,1
C088494,2553502,30642024,1630381,19564572,256089348,31023063,25468516,319540,809,0,0
C088495,3841210,46094520,1982399,23788788,381763867,49186974,34066769,283011,761,0,0
C088496,5150998,61811976,2540421,30485052,259830614,59878465,52817811,570211,824,0,0
C088497,8594438,103133256,7250124,87001488,383465680,150275722,113306356,558711,740,1,1
