customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C047712,2926383,35116596,1746113,20953356,80857096,69956990,69927626,662509,850,0,0
C047713,3618895,43426740,2185957,26231484,221070575,38856002,35892458,233480,821,0,0
C047714,2441732,29300784,1530589,18367068,149148183,24170034,16564939,118106,776,0,0
C047715,6079065,72948780,3793774,45525288,280876870,248042232,223277344,1692114,759,0,0
C047716,3773518,45282216,2032091,24385092,175090730,31712092,31712092,369206,837,1,0
C047717,4178781,50145372,2239795,26877540,204255516,12572330,8888445,83576,821,0,0
C047718,2233310,26799720,1449605,17395260,68313359,29619753,29619753,281333,748,0,0
C047719,3205413,38464956,2011403,24136836,128324638,39234254,35847785,341166,859,0,0
C047720,2836368,34036416,1207826,14493912,52302129,83209984,80380333,427300,791,0,0
C047721,4520029,54240348,3910109,46921308,48574451,53216369,33867811,361069,775,0,0
C047722,6494713,77936556,2968369,35620428,151916424,105095057,81036252,990813,795,0,0
C047723,4177374,50128488,2391564,28698768,205760774,75314741,52138467,320128,802,0,0
C047724,3232511,38790132,1686665,20239980,161658783,95180302,92884245,768049,782,0,0
C047725,2267932,27215184,813165,9757980,78529886,53905270,44805047,454744,807,0,0
C047726,4410774,52929288,2668836,32026032,51575806,89292102,64348473,123401,774,0,0
C047727,7332747,87992964,3477112,41725344,884715735,130778719,125302037,754736,833,0,0
C047728,4092278,49107336,3042054,36504648,396171306,48370119,48370119,386091,839,0,0
C047729,6668714,80024568,4022989,48275868,319951620,89403949,65973455,1155035,719,0,0
C047730,3844897,46138764,2313163,27757956,124304724,44478784,36536056,303257,750,0,0
C047731,2708215,32498580,1656951,19883412,383858957,13739341,13739341,281715,726,0,0
C047732,3115751,37389012,986070,11832840,131331007,24534287,18947399,112460,803,0,0
C047733,2816337,33796044,1875726,22508712,180133101,40468871,28389897,236587,869,0,0
C047734,2262524,27150288,1193104,14317248,380104032,50737740,45593386,351889,773,0,1
C047735,2884375,34612500,1390131,16681572,95446649,44415388,34265336,243825,790,0,0
C047736,6017159,72205908,3409370,40912440,334420646,101480815,86798968,586564,798,0,0
C047737,2721584,32659008,1545876,18550512,134091227,80028071,73554303,519377,692,0,0
C047738,11365326,136383912,6094288,73131456,205513962,239110793,195738570,1434175,858,0,0
C047739,2581086,30973032,1994910,23938920,35297666,45527319,39766931,228098,696,0,0
C047740,8522732,102272784,5862159,70345908,191017180,88661710,80758950,950284,784,0,0
C047741,5570433,66845196,3877524,46530288,315171409,97996590,57943300,530681,785,0,0
C047742,6598642,79183704,3597338,43168056,340314698,70693801,70618409,1188035,761,0,0
C047743,3873612,46483344,2520632,30247584,200079413,43289276,20888384,420230,703,0,0
C047744,3144553,37734636,2277919,27335028,153153377,33276127,26457523,110566,737,0,0
C047745,2879772,34557264,1726795,20721540,86843352,98270124,96767658,737967,863,0,0
C047746,4585363,55024356,2228714,26744568,316986669,18691374,17566558,251414,801,0,0
C047747,5089988,61079856,2838553,34062636,95341607,58870213,31990016,184649,730,0,0
C047748,5138508,61662096,1943002,23316024,209578446,85506359,85506359,639864,837,0,0
C047749,4177020,50124240,2071712,24860544,139728856,68646326,42267746,340833,805,1,0
C047750,4344603,52135236,2258110,27097320,255908836,52657965,52657965,867891,841,0,0
C047751,4462006,53544072,2279031,27348372,105331429,130109022,107970821,773774,932,0,0
C047752,1800000,21600000,1410010,16920120,60061613,25073818,7748905,154827,693,0,0
C047753,3089013,37068156,2242583,26910996,83072683,107937591,98091950,742692,779,0,1
C047754,3934424,47213088,2624664,31495968,257072370,140849531,116807553,1072479,650,2,1
C047755,3460151,41521812,2515898,30190776,186931150,64212390,64212390,422149,829,0,0
C047756,2498592,29983104,1627529,19530348,94475563,24265821,22710328,203891,793,0,0
C047757,4321892,51862704,2070355,24844260,198620186,54954987,35161912,442353,808,0,0
C047758,5827231,69926772,3580320,42963840,104737539,49393514,21596394,335123,795,0,1
C047759,2843536,34122432,2126730,25520760,93093705,162687857,150886909,1157137,667,1,1
C047760,7773767,93285204,3594561,43134732,185278639,179628874,179113839,1417964,801,0,0
C047761,6179369,74152428,2855720,34268640,127970824,30996071,30996071,435056,816,0,0
C047762,3757839,45094068,1996550,23958600,52480877,34830588,28120792,388895,772,0,0
C047763,5498177,65978124,3381474,40577688,115847780,72455174,47568476,146920,778,0,0
C047764,6468168,77618016,3056082,36672984,163440472,75707074,38803558,584446,731,0,1
C047765,2705224,32462688,1507323,18087876,54198213,16345172,12227924,265181,769,0,0
C047766,4216662,50599944,1436509,17238108,81064733,54990620,54990620,486685,834,0,0
C047767,4227639,50731668,1617599,19411188,101478170,59386935,51213461,600248,836,0,0
C047768,4238760,50865120,2833515,34002180,82826291,43576913,35208904,420384,802,0,0
C047769,3955748,47468976,2776526,33318312,73212116,92825761,80881031,757010,713,0,1
C047770,5490699,65888388,2915380,34984560,327245283,69586793,69586793,430922,816,0,0
C047771,4406798,52881576,2649960,31799520,183812425,49992834,27227002,300718,771,0,0
C047772,4411003,52932036,2027168,24326016,741048504,51596260,43554771,355192,764,0,1
C047773,1800000,21600000,1514973,18179676,155468334,27836712,14428490,304890,679,0,0
C047774,6306620,75679440,5113027,61356324,175844968,107465956,107465956,1122027,789,0,0
C047775,1811889,21742668,1185216,14222592,181602672,6387435,6174683,134599,763,0,0
C047776,4143402,49720824,3270038,39240456,190812366,48592951,27001945,82868,746,0,0
C047777,3570214,42842568,3047099,36565188,85094693,36024267,16861087,115584,758,0,0
C047778,5326184,63914208,2946490,35357880,141132232,212687353,174975061,1204373,721,1,0
C047779,2510445,30125340,1836503,22038036,421754760,33061442,23322006,248825,773,0,0
C047780,3737139,44845668,2667804,32013648,407992467,16960674,16960674,312506,728,0,1
C047781,3124913,37498956,1392758,16713096,140173720,27700537,15459553,204493,839,0,0
C047782,4879619,58555428,3309391,39712692,170930812,52079165,46387119,602689,832,0,0
C047783,6566256,78795072,2664568,31974816,175592438,58625194,28313745,219896,776,0,0
C047784,2675230,32102760,1430593,17167116,56055506,14922468,12221982,116247,836,0,0
C047785,6095844,73150128,4050901,48610812,514858198,86933535,65392518,668920,747,0,0
C047786,10929088,131149056,6853939,82247268,847320460,80504578,52159643,1096359,802,0,0
C047787,4204252,50451024,2055527,24666324,46447741,87096441,60488718,224467,787,0,0
C047788,2999060,35988720,1648615,19783380,94635235,21160132,21160132,164663,750,0,0
C047789,5258959,63107508,2854081,34248972,83464321,47655927,47655927,574309,789,0,0
C047790,4055419,48665028,1209886,14518632,211318805,67718203,38420420,360579,777,0,0
C047791,3361613,40339356,2084356,25012272,31480464,40294984,40039040,455763,812,0,0
C047792,2663211,31958532,1981441,23777292,94263915,28580484,9049871,269764,732,0,0
C047793,3163909,37966908,2211827,26541924,241143991,56641281,32386772,543180,684,1,0
C047794,5541102,66493224,2805949,33671388,581485982,63422595,42742906,343428,745,0,0
C047795,5090449,61085388,3650067,43800804,307036135,56208998,39852457,101809,950,0,0
C047796,6728334,80740008,4497688,53972256,469129453,133081808,112491248,767169,870,0,0
C047797,2804935,33659220,1789672,21476064,63732906,53730978,53730978,367901,792,0,0
C047798,7880446,94565352,4262916,51154992,667489461,71096767,71096767,767670,770,0,0
C047799,4260962,51131544,2244404,26932848,41891746,72439694,56793229,437273,898,0,1
C047800,5939036,71268432,5058036,60696432,104185313,151482439,128096212,1297789,769,0,0
C047801,4520062,54240744,2829889,33958668,106006671,69618584,53486275,575961,882,0,0
C047802,2787247,33446964,1420357,17044284,69473305,40078531,23730442,179684,784,0,0
C047803,2891082,34692984,1434796,17217552,73381273,24371423,24371423,89771,790,0,0
C047804,3420339,41044068,2391422,28697064,80231364,34210997,20981996,162993,849,0,0
C047805,8559964,102719568,5410610,64927320,624349563,58571645,58571645,827546,833,0,0
C047806,3524878,42298536,1380854,16570248,186708878,210425730,190343412,1107574,740,0,0
C047807,5863322,70359864,5853694,70244328,165317243,76137463,69629645,522197,765,0,1
C047808,4257215,51086580,1390171,16682052,85932355,33347902,12052591,415954,815,0,0
C047809,3700314,44403768,2768297,33219564,246693136,26642399,15252310,268324,788,0,0
C047810,2434597,29215164,2101208,25214496,409012296,29291105,14480811,208655,774,1,1
C047811,3616002,43392024,2326493,27917916,244924330,64812509,64582945,663887,771,0,0
C047812,4959653,59515836,2605676,31268112,272544652,54004448,49349018,489181,832,0,0
C047813,6736060,80832720,5234396,62812752,456943333,79346535,79346535,839862,850,0,0
C047814,5563615,66763380,3705651,44467812,173891436,155462116,101933950,689767,722,0,0
C047815,1800000,21600000,1536568,18438816,48415918,11252433,11252433,263800,713,0,0
C047816,6314034,75768408,4692381,56308572,192260260,32813696,22817638,415457,791,0,0
C047817,3719914,44638968,2319519,27834228,81905059,52323759,47371916,665516,872,0,0
C047818,1800000,21600000,814240,9770880,73432332,16212740,10584293,143899,746,0,0
C047819,1800000,21600000,1225117,14701404,34257175,21331109,12124267,217174,754,0,0
C047820,5876583,70518996,2396680,28760160,600579688,138428245,119428870,1227820,747,0,1
C047821,2884410,34612920,1550910,18610920,97807912,22959757,22959757,127522,800,1,0
C047822,6133735,73604820,3177687,38132244,832180278,155197154,92120487,1060808,704,0,0
C047823,7114793,85377516,4251518,51018216,136048982,77062848,60471262,821686,731,0,0
C047824,4775207,57302484,3565209,42782508,206486316,62931023,62931023,731942,676,0,1
C047825,5862975,70355700,1900619,22807428,255881058,47990448,24161017,327829,800,0,0
C047826,7958124,95497488,3092100,37105200,474613397,145402246,101641381,946697,740,0,0
C047827,5716440,68597280,2539578,30474936,590901342,163399398,114920190,741337,759,0,0
C047828,2646479,31757748,1723219,20678628,91336950,11112687,11112687,269070,791,0,0
C047829,2910507,34926084,2135172,25622064,34551134,41999973,24202478,209452,720,0,0
C047830,5124098,61489176,1754821,21057852,498860093,49367767,49367767,532817,806,1,0
C047831,4098995,49187940,2851338,34216056,393420743,79546877,67562215,786031,684,0,0
C047832,4995451,59945412,2781795,33381540,149973876,54607328,27900398,655563,655,0,0
C047833,3084548,37014576,1380907,16570884,188469617,48992711,48992711,351206,777,0,0
C047834,5638816,67665792,3413741,40964892,129254131,77940397,77940397,419722,783,0,0
C047835,7168975,86027700,2521724,30260688,288597622,87142749,71820528,504963,756,0,0
C047836,2628864,31546368,657216,7886592,88339988,19964365,19964365,52577,851,0,0
C047837,8902695,106832340,7002840,84034080,326143675,208676107,181786033,1588570,708,0,0
C047838,2527403,30328836,1236873,14842476,99018159,48372579,48372579,247835,788,0,0
C047839,3827447,45929364,2541026,30492312,139305144,72219682,47372029,423388,781,0,0
C047840,4864686,58376232,3553466,42641592,171481311,45501560,37888215,153282,757,0,0
C047841,5232444,62789328,2615081,31380972,312509944,18206074,18206074,316173,816,0,0
C047842,4402975,52835700,2006054,24072648,67740919,58269643,37880665,356020,767,0,0
C047843,3974759,47697108,1586920,19043040,378248408,40004670,24385179,324521,692,1,0
C047844,4064990,48779880,2567044,30804528,79259483,31665989,19778566,490630,750,0,0
C047845,6657680,79892160,5898722,70784664,23967648,30757083,30757083,285432,775,0,0
C047846,1871122,22453464,976126,11713512,26906641,31965804,25907012,246767,751,2,0
C047847,7902865,94834380,5971934,71663208,441474987,150494673,114419187,1035402,715,0,0
C047848,3744688,44936256,2810835,33730020,34950018,28561783,25604167,234270,743,1,0
C047849,2233463,26801556,1501674,18020088,88678641,29256026,25617164,280540,853,0,0
C047850,2537795,30453540,1004844,12058128,255823901,46295345,42599187,292924,736,0,0
C047851,2730357,32764284,1577033,18924396,115221684,10648070,10470498,76251,873,0,0
C047852,2422750,29073000,1289268,15471216,217862549,29542565,16205446,50000,784,0,0
C047853,1921702,23060424,1092068,13104816,161760379,25615781,19229766,238893,737,0,0
C047854,5353308,64239696,3166162,37993944,424788515,60440790,44977931,545205,697,0,1
C047855,3318558,39822696,1699540,20394480,165936112,31888658,19085107,168531,866,0,0
C047856,2712276,32547312,1662130,19945560,97024899,36093813,32190797,311840,891,0,0
C047857,7168097,86017164,5409132,64909584,112759400,155474911,120603339,1179961,633,1,1
C047858,6636333,79635996,4560104,54721248,258046748,150648052,80619046,677688,749,0,0
C047859,1800000,21600000,1261389,15136668,68626342,23454467,14569458,164952,731,1,0
C047860,3989697,47876364,2282136,27385632,171213222,42687871,37435132,186114,756,0,0
C047861,2642249,31706988,1692592,20311104,65022713,24000910,22501767,279175,783,0,0
C047862,6066754,72801048,3918155,47017860,192451433,58797064,54877352,486991,799,0,0
C047863,2437511,29250132,1392984,16715808,27157685,48263333,42745051,349481,776,0,1
C047864,5911018,70932216,5043781,60525372,271772758,67434838,55099870,497464,719,1,0
C047865,6342314,76107768,4605725,55268700,127150557,48410099,40603960,536964,810,1,0
C047866,4396869,52762428,2265836,27190032,270757261,32524420,21867093,456468,864,0,0
C047867,1800000,21600000,903299,10839588,48350407,37230522,27968052,228319,745,0,0
C047868,3425556,41106672,1446661,17359932,57977792,18085616,8614539,175249,721,0,0
C047869,4091276,49095312,3606362,43276344,150204864,83450728,54797075,700501,597,0,0
C047870,3082390,36988680,1548496,18581952,89584976,36512924,35622105,427977,760,0,0
C047871,2841469,34097628,2518005,30216060,104222473,46600043,42723110,413618,678,1,1
C047872,5016936,60203232,4705656,56467872,842845248,52452446,50261014,498978,684,0,1
C047873,6086575,73038900,3817839,45814068,465562316,60197670,36717724,509022,706,0,0
C047874,6401372,76816464,2891435,34697220,182761742,92821163,60985041,747626,793,0,0
C047875,4311081,51732972,2995930,35951160,105256556,37467453,20448178,86222,806,0,0
C047876,2056830,24681960,1102812,13233744,46388256,14436662,7196189,199988,826,0,0
C047877,4556785,54681420,1889363,22672356,127054164,58082234,56240263,741169,858,0,0
C047878,5647081,67764972,2288044,27456528,331797360,54571989,54425991,374808,839,0,0
C047879,2451816,29421792,1151626,13819512,43469055,15334075,15334075,313240,776,0,0
C047880,11693373,140320476,3425603,41107236,268480238,118876741,60867257,595515,789,0,0
C047881,5537243,66446916,3906296,46875552,441783704,71208496,47949971,227090,758,0,0
C047882,3397474,40769688,1855621,22267452,34381753,32917437,32028115,457643,807,0,0
C047883,3572884,42874608,1691028,20292336,178467699,35325519,27397893,431188,780,0,0
C047884,4453319,53439828,2199381,26392572,192503545,83278015,62305739,484617,796,0,0
C047885,2324301,27891612,1421089,17053068,76300267,37768192,24296305,230109,758,0,0
C047886,4718360,56620320,2637025,31644300,148345159,190124867,181229794,1389010,738,0,0
C047887,2234914,26818968,1446473,17357676,96706928,23400934,16109838,221640,809,0,0
C047888,2574041,30888492,1313249,15758988,230333137,19221240,10154692,108133,729,0,0
C047889,3713116,44557392,1761007,21132084,201252997,53937446,36545624,392737,784,0,0
C047890,4854167,58250004,3357622,40291464,139286017,40876845,34175382,252530,773,0,0
C047891,4210183,50522196,3130964,37571568,445476675,47125287,37819026,400047,726,0,0
C047892,5383173,64598076,3432457,41189484,434635489,47127802,32154494,292641,794,0,0
C047893,4140882,49690584,2227824,26733888,87578485,23950485,23950485,336433,853,0,0
C047894,2444359,29332308,823578,9882936,20623816,22078207,22078207,114376,666,0,0
C047895,3746636,44959632,1572750,18873000,542242065,66170324,63672162,407893,798,0,0
C047896,8862128,106345536,6735930,80831160,602792624,79720771,17777971,616946,823,1,0
C047897,2794741,33536892,1916432,22997184,69891710,76634712,57672327,432533,766,0,0
C047898,6444372,77332464,4005793,48069516,344883916,101152694,73651530,454603,851,0,0
C047899,3177219,38126628,1921811,23061732,165029674,51941553,36071142,374628,783,0,0
C047900,4851930,58223160,2774754,33297048,110330554,44023077,30959721,297678,785,1,0
C047901,3128670,37544040,1932148,23185776,164825572,23672656,13628513,278317,784,2,0
C047902,2011156,24133872,745192,8942304,190665209,28573083,20989025,212894,817,0,0
C047903,4832133,57985596,2350304,28203648,165679118,91545263,42343785,249117,781,0,0
C047904,4071547,48858564,1726029,20712348,66802352,27338440,22448336,534532,746,0,0
C047905,4904982,58859784,2861488,34337856,149039625,78575091,71934902,565973,773,0,0
C047906,3368394,40420728,2780099,33361188,110007051,32108427,15272491,341090,740,1,1
C047907,5305442,63665304,2337867,28054404,409963463,57299563,47814914,228144,754,0,0
C047908,5794752,69537024,3619397,43432764,143598613,126940973,112479486,1111482,839,0,0
C047909,4597115,55165380,1930390,23164680,83818940,38439887,20796899,569195,796,0,0
C047910,4594407,55132884,2943174,35318088,88572982,20647734,20647734,347817,769,0,0
C047911,3287990,39455880,1105673,13268076,77206047,25050583,13693498,65760,748,0,0
C047912,4582899,54994788,2765886,33190632,28969800,184313251,171059120,1392449,609,0,0
C047913,5608211,67298532,3780493,45365916,100163851,19585666,14325854,254620,876,1,0
C047914,4334474,52013688,3802714,45632568,193609681,35380557,29401870,234901,744,0,0
C047915,3154571,37854852,1498474,17981688,28636241,25296391,15586883,226002,834,0,0
C047916,4396005,52752060,3322505,39870060,146544941,63651883,30993455,778045,815,0,0
C047917,1886078,22632936,785633,9427596,316861104,26259478,19160707,162214,807,0,1
C047918,3694044,44328528,2390922,28691064,219647032,157923043,157923043,1280416,638,1,1
C047919,6581487,78977844,4039748,48476976,66525634,325508691,287011976,2512611,576,0,1
C047920,4526468,54317616,3298358,39580296,200004066,38086741,26198888,523549,798,0,0
C047921,2266410,27196920,704328,8451936,49099744,15846080,14969945,190194,813,0,0
C047922,7244937,86939244,3862685,46352220,512588616,197679632,170921329,1499225,660,0,0
C047923,3263341,39160092,1460280,17523360,91384766,33273061,12661241,65267,708,0,0
C047924,6240789,74889468,4132146,49585752,86537874,102791499,75739970,423303,836,0,0
C047925,3427819,41133828,2367528,28410336,210772065,33875958,31875613,473246,686,2,1
C047926,3781179,45374148,2435146,29221752,192982384,62662310,49269803,583112,716,0,0
C047927,7304101,87649212,2196671,26360052,568872736,412757295,394421454,2813234,764,0,0
C047928,3916345,46996140,1831374,21976488,35713073,60544963,35635600,743542,826,0,0
C047929,4335576,52026912,2857866,34294392,685291729,38597688,38597688,338206,856,0,0
C047930,5440686,65288232,3125606,37507272,139183137,53941024,49449719,576930,837,0,0
C047931,4729580,56754960,2498452,29981424,41345542,120283848,87553564,571444,695,0,0
C047932,8884407,106612884,4207621,50491452,811342992,117125817,75141380,1285879,703,0,1
C047933,5538895,66466740,3034337,36412044,155321885,31973840,25481673,559928,880,0,0
C047934,5642350,67708200,4621139,55453668,112847053,90916503,50781294,518419,752,0,0
C047935,3766376,45196512,2467343,29608116,152817000,54451276,19687239,410268,709,0,0
C047936,4106948,49283376,3568440,42821280,125174588,22315840,10958595,299439,737,0,0
C047937,2456874,29482488,1156651,13879812,55852786,14316960,6173057,50000,857,0,0
C047938,3108723,37304676,1332825,15993900,418797142,21327793,20364976,160524,782,0,0
C047939,2042463,24509556,1654816,19857792,41837418,16754059,7347235,102905,776,0,1
C047940,2461614,29539368,1836355,22036260,85054166,58145128,49093150,512399,784,0,0
C047941,3472143,41665716,2016551,24198612,86530834,20982382,20982382,214646,713,0,0
C047942,2709573,32514876,999502,11994024,127508458,65141459,59041287,471813,921,0,0
C047943,5291503,63498036,2635229,31622748,164056689,66660911,48788328,776785,771,0,0
C047944,2929004,35148048,2086536,25038432,418895019,92715013,79106902,530247,700,0,0
C047945,2399601,28795212,2307934,27695208,75080231,30720843,29292430,321768,680,0,1
C047946,2710971,32531652,1908590,22903080,191342395,32735354,25912751,274347,741,0,0
C047947,12000000,144000000,7483989,89807868,870269209,86010441,72559255,386546,873,0,0
C047948,3618610,43423320,2736876,32842512,208317011,40177602,26726964,197492,784,0,0
C047949,2857633,34291596,1053610,12643320,49082088,53263058,46938487,430728,805,0,0
C047950,7153206,85838472,6049252,72591024,492540536,40038256,40038256,343299,764,0,0
C047951,3727092,44725104,2093176,25118112,29782288,38196262,38196262,196998,757,0,0
C047952,2849766,34197192,1249392,14992704,155460380,22533501,9943373,178183,799,0,0
C047953,9430977,113171724,4644244,55730928,164793124,78039561,63893563,629951,741,0,0
C047954,3201281,38415372,1235307,14823684,113928262,32339402,22590063,170695,827,0,0
C047955,5799239,69590868,2561777,30741324,270441471,66362796,59107383,676738,603,0,0
C047956,1800000,21600000,958766,11505192,121714857,38175316,36008783,214633,774,0,0
C047957,4312404,51748848,2114674,25376088,164541277,107286710,105602049,675727,701,0,0
C047958,2497939,29975268,1529971,18359652,203346780,25437178,18175511,181678,761,0,0
C047959,3772339,45268068,1913375,22960500,337111434,36869333,36869333,446672,786,0,0
C047960,4084098,49009176,2612086,31345032,90127134,52613723,43593894,586894,688,0,0
C047961,2898557,34782684,1689033,20268396,159849299,24002017,23800052,235613,768,1,0
C047962,3106550,37278600,1783386,21400632,11183580,115661035,111981810,646438,866,0,0
C047963,10172110,122065320,4459227,53510724,243497267,143883959,118425084,1261794,818,0,0
C047964,4264634,51175608,1935354,23224248,134421001,74087445,74087445,332531,834,0,0
C047965,7611486,91337832,2731574,32778888,672915313,26249334,13765409,152230,742,0,0
C047966,3357475,40289700,1180405,14164860,337128767,35384920,23814434,67150,764,0,0
C047967,3939114,47269368,2927213,35126556,369052218,54851947,25279199,358352,662,0,0
C047968,3086887,37042644,1581001,18972012,185522395,45784434,38786633,453402,790,0,0
C047969,2605928,31271136,1585419,19025028,40027889,72719491,68011264,501608,650,0,0
C047970,3571978,42863736,2333833,28005996,168888918,52391483,41170923,508024,782,0,0
C047971,4830864,57970368,3438345,41260140,220975061,114206475,109812874,673611,798,1,0
C047972,4302156,51625872,3186788,38241456,69343315,38458536,38458536,320474,795,0,0
C047973,2589481,31073772,1022748,12272976,56654545,23357634,17188983,73466,764,0,0
C047974,4966616,59599392,2978059,35736708,306514889,85587645,68773028,830414,697,0,0
C047975,2443076,29316912,2086164,25033968,67651340,127875718,120567892,898848,569,5,1
C047976,4223127,50677524,2843538,34122456,130079194,23266302,23266302,233715,785,0,0
C047977,12000000,144000000,8258793,99105516,1579864560,210177151,193249104,1228593,667,0,0
C047978,2762827,33153924,1746078,20952936,464154936,22157936,22157936,171251,797,0,0
C047979,1821746,21860952,747270,8967240,139220395,58914824,44281592,300002,739,0,0
C047980,4376620,52519440,2471456,29657472,149351827,126273448,112048370,945314,639,0,1
C047981,4310930,51731160,3260446,39125352,315468801,90995710,76274042,1029806,807,0,1
C047982,2690969,32291628,1914238,22970856,194834082,32212656,24439075,235989,799,0,0
C047983,3143065,37716780,1763037,21156444,103121706,50620020,44153658,470829,757,1,0
C047984,2101525,25218300,955341,11464092,48033934,20050445,14947459,95292,764,0,0
C047985,5177610,62131320,3409701,40916412,140877508,105104799,100029064,1114467,787,2,1
C047986,7892079,94704948,4806672,57680064,348994967,105556550,88795070,1487984,826,0,0
C047987,2747293,32967516,1744209,20930508,154344793,14702808,14702808,306853,741,0,1
C047988,6845809,82149708,2768842,33226104,390330304,110571561,93329483,667794,778,0,0
C047989,4421829,53061948,2489024,29868288,319810184,29181657,25128379,241732,793,0,0
C047990,1851217,22214604,1045571,12546852,21845655,19301726,15273683,180659,831,0,0
C047991,1993239,23918868,1286939,15443268,49417234,23571776,19910149,196887,755,0,0
C047992,5303871,63646452,2786308,33435696,53532293,184790651,164201136,779939,834,0,0
C047993,2336223,28034676,1423403,17080836,146563113,33201912,18303610,151112,817,0,0
C047994,2689428,32273136,1535609,18427308,56036510,33174741,27141339,351982,752,0,0
C047995,2395370,28744440,1294789,15537468,230418826,24251764,8347474,244212,877,1,0
C047996,5176231,62114772,2920153,35041836,289867842,114461213,94957678,798317,794,0,0
C047997,4750540,57006480,3631828,43581936,234139554,96993851,75065544,742611,778,0,0
C047998,6652309,79827708,3448312,41379744,830239135,76686781,70408732,834125,743,0,0
C047999,3793508,45522096,1965018,23580216,85644082,129367437,114337927,836292,899,0,0
C048000,3437789,41253468,2554910,30658920,40438777,81072501,72950207,534297,779,0,0
C048001,5335464,64025568,2909840,34918080,79838351,36244692,33168411,386199,860,0,0
C048002,3855109,46261308,1990089,23881068,123528333,47390827,28051669,388532,812,0,0
C048003,5439958,65279496,4062949,48755388,533004125,54321820,42341804,632101,785,0,0
C048004,4501425,54017100,2905144,34861728,84846489,38992276,28174448,327103,814,0,0
C048005,2204563,26454756,1164653,13975836,72977521,27953815,27028303,96838,808,1,0
C048006,2719659,32635908,1416773,17001276,38379906,18987307,18987307,131092,820,0,0
C048007,4406107,52873284,2411242,28934904,208320344,10000451,10000451,398322,810,0,0
C048008,2627036,31524432,1396427,16757124,194345202,26060848,24340228,310257,737,0,0
C048009,2696971,32363652,1987149,23845788,40712889,16244660,14768936,59048,761,0,0
C048010,4491125,53893500,3179734,38156808,47570737,62259049,43531665,372793,766,0,1
C048011,5193109,62317308,3834582,46014984,245978995,70066843,62580628,329456,769,0,0
C048012,5095508,61146096,2561485,30737820,124264903,44261406,36043006,186333,712,0,0
C048013,3420246,41042952,2117375,25408500,184199379,15329362,11329235,234617,834,0,0
C048014,4099441,49193292,2314202,27770424,531262315,41391307,39455232,347765,780,0,0
C048015,6455486,77465832,3989914,47878968,202918463,47077240,32206841,143445,811,0,0
C048016,4866145,58393740,2626973,31523676,253404542,91630908,56608424,558944,739,0,0
C048017,5016151,60193812,2800931,33611172,83703297,68441001,52985879,547337,828,0,0
C048018,8063959,96767508,3599091,43189092,273355951,152448300,145777934,1102895,775,0,0
C048019,6514576,78174912,5368865,64426380,142930613,63520807,46386320,549741,802,0,0
C048020,5947720,71372640,3964433,47573196,164373486,121322663,100301148,946862,637,2,1
C048021,5783509,69402108,2566111,30793332,57315671,185694288,156010240,1302633,836,0,0
C048022,5080342,60964104,2773877,33286524,207990206,94607233,70699117,695319,888,0,0
C048023,9349066,112188792,4832774,57993288,322391475,111609931,92785961,693989,782,0,0
C048024,2751331,33015972,1564274,18771288,136110794,23699059,11057221,135284,776,0,0
C048025,2349967,28199604,1460865,17530380,269265453,16737289,15534010,163957,811,1,1
C048026,4679188,56150256,2906805,34881660,122376180,120250432,120250432,850612,793,0,0
C048027,6618893,79426716,3696751,44361012,250448468,111262435,52766053,872880,668,0,0
C048028,3042210,36506520,2689656,32275872,186670537,50556221,41429345,346414,759,0,0
C048029,4295224,51542688,3949736,47396832,146377626,78245252,61373493,367020,704,0,0
C048030,4447930,53375160,2310908,27730896,232333705,29732616,13184843,88959,807,0,0
C048031,3956925,47483100,2459091,29509092,124699114,42126961,36701479,346829,761,1,0
C048032,4542948,54515376,2700166,32401992,147796336,42047402,30859838,352002,787,0,0
C048033,7616901,91402812,4184929,50219148,245885431,117521590,84207211,595280,778,0,0
C048034,1969975,23639700,1225582,14706984,84019721,75851339,69462672,613328,650,1,1
C048035,3189091,38269092,1136386,13636632,79354588,35846154,23957964,63782,746,0,0
C048036,7133917,85607004,3457385,41488620,252872599,97467101,97467101,1021528,766,0,0
C048037,9967204,119606448,2721107,32653284,867073397,352672472,323358079,2301688,757,0,0
C048038,1800000,21600000,833864,10006368,194963803,18332305,5371849,172299,800,0,0
C048039,2691441,32297292,2210590,26527080,51235063,47661731,44033801,389799,744,0,0
C048040,2055474,24665688,1327030,15924360,91764700,35052251,35052251,271351,839,0,0
C048041,6032876,72394512,3597539,43170468,253841154,71553174,50883945,872294,801,0,0
C048042,1800000,21600000,1015742,12188904,123728201,10160870,6062910,156354,844,0,0
C048043,5816850,69802200,2439647,29275764,126288320,100944686,100944686,889434,754,0,0
C048044,4043066,48516792,2723545,32682540,488611371,54542620,28345563,395671,763,0,0
C048045,6454727,77456724,3494680,41936160,433425179,116913720,82448094,1178904,707,0,1
C048046,6528474,78341688,2220832,26649984,204873567,106671451,88855824,704302,780,0,0
C048047,3780568,45366816,2306410,27676920,90618389,38256957,23273286,331859,867,0,0
C048048,4354574,52254888,3049172,36590064,285162016,87345694,65953012,574041,788,0,0
C048049,5590985,67091820,1849774,22197288,683509361,49427932,47482541,680704,764,0,0
C048050,3574537,42894444,2112930,25355160,346484746,32943252,16468914,326180,776,0,1
