customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C077052,1989769,23877228,756350,9076200,99498899,53960663,47386690,320080,721,1,0
C077053,2574691,30896292,1330696,15968352,110622270,19496074,12865939,239458,886,0,0
C077054,7316971,87803652,4224878,50698536,167759348,81697783,46252769,1104183,751,0,0
C077055,4883755,58605060,2473944,29687328,248951528,62452629,37644417,835679,866,1,0
C077056,8177856,98134272,4033697,48404364,177773614,77322257,56835764,570622,779,0,0
C077057,3479250,41751000,2621625,31459500,303406275,116664440,100442612,726685,720,0,0
C077058,4816612,57799344,3160359,37924308,628082326,30873961,21585828,517605,769,1,0
C077059,3838316,46059792,2002824,24033888,50496326,21225383,14605833,453490,827,0,0
C077060,5609713,67316556,3307685,39692220,48255640,99620855,69592879,585096,770,0,0
C077061,2367031,28404372,1358725,16304700,237452140,34423483,26789189,127690,761,0,0
C077062,2096724,25160688,1213750,14565000,47395050,54624343,49104517,439286,687,0,0
C077063,2923836,35086032,1417103,17005236,74449002,32746752,32746752,417508,919,0,0
C077064,2059450,24713400,1083901,13006812,42442431,23774398,17470102,167217,824,0,1
C077065,2772415,33268980,2071981,24863772,120961448,34619503,17507871,94119,726,0,0
C077066,4015661,48187932,2390680,28688160,235855346,20305017,13519456,80313,821,0,0
C077067,5871264,70455168,4365628,52387536,55344646,175680248,149209846,1175797,636,1,0
C077068,4457485,53489820,2931929,35183148,64264616,35433828,17642953,344366,819,0,0
C077069,6178990,74147880,1686830,20241960,74358784,14330023,14330023,148732,835,0,0
C077070,5644578,67734936,1750391,21004692,51987820,47819094,33998940,233568,814,0,1
C077071,3874282,46491384,1871206,22454472,116047536,27690235,27690235,77486,820,1,0
C077072,3313776,39765312,1327186,15926232,89618901,29098916,29098916,445715,831,0,0
C077073,7193821,86325852,4709257,56511084,108558788,85594030,85594030,960134,826,1,0
C077074,3769997,45239964,2174604,26095248,453987093,37432422,37290077,516950,829,0,0
C077075,5069871,60838452,3333329,39999948,122375222,72062116,72062116,332727,903,0,0
C077076,3408110,40897320,1902334,22828008,363433266,23776392,16441634,95223,724,0,0
C077077,6855822,82269864,4024992,48299904,666652565,150280049,131332682,1070535,779,0,0
C077078,6430292,77163504,3410590,40927080,202354996,61366365,34205874,298478,637,0,0
C077079,2509620,30115440,1791602,21499224,116462397,20120226,10458311,298382,723,0,1
C077080,2775394,33304728,1702948,20435376,96558960,44434399,40722277,367676,758,0,0
C077081,2151947,25823364,1170513,14046156,104871331,28879893,27782910,249672,785,0,0
C077082,6642739,79712868,2831046,33972552,169742096,98899915,63368434,449499,826,0,0
C077083,4717623,56611476,2954797,35457564,183855896,19642969,12752562,459306,843,0,0
C077084,5120427,61445124,2529924,30359088,710673039,70417804,70417804,794606,761,0,0
C077085,7165123,85981476,2763963,33167556,50257909,60687217,39881787,307176,746,0,0
C077086,4616114,55393368,1753710,21044520,99091284,82306961,77361900,489560,878,0,0
C077087,2368818,28425816,1216844,14602128,133257864,25441919,18667524,381090,771,0,0
C077088,6083254,72999048,3018343,36220116,155541557,102420553,78326969,535635,717,0,0
C077089,2815156,33781872,1760266,21123192,157599728,31854205,27484206,336319,784,0,0
C077090,3092909,37114908,2388523,28662276,98690496,89785931,82578646,669040,721,2,0
C077091,5388688,64664256,3039254,36471048,164369719,209467231,187277973,1489857,822,0,0
C077092,2812425,33749100,1505449,18065388,139245968,63901385,46112876,419057,752,0,0
C077093,7063202,84758424,4149437,49793244,157984383,94514190,62049784,588901,771,0,0
C077094,3686803,44241636,2607829,31293948,295445740,120751684,114001642,794350,729,0,0
C077095,2827634,33931608,2226200,26714400,64708641,24586475,24586475,395875,710,0,0
C077096,3827163,45925956,2819109,33829308,91886810,16634545,16634545,207661,790,0,0
C077097,4676344,56116128,2354835,28258020,273302084,78461832,57322920,320607,795,0,0
C077098,3344788,40137456,2446056,29352672,74928909,46014520,38236153,351157,817,0,0
C077099,6730194,80762328,4196094,50353128,627155727,36333438,36333438,423656,741,0,0
C077100,3423157,41077884,1551496,18617952,142344055,34562759,15461016,262224,864,0,0
C077101,4011389,48136668,3276714,39320568,98015575,31448913,11430314,315963,795,0,0
C077102,4682819,56193828,2219320,26631840,248222963,91292988,87356676,789286,687,0,0
C077103,3779073,45348876,1934197,23210364,157105106,48128714,43937348,571883,730,0,0
C077104,1800000,21600000,1003919,12047028,56696758,17315906,17315906,197489,748,0,1
C077105,3202747,38432964,1763465,21161580,124989266,57882598,54288539,452057,770,0,0
C077106,2907240,34886880,1797829,21573948,38149800,24696246,16500368,324154,787,0,0
C077107,2962832,35553984,2450383,29404596,47430345,29452454,21138767,468840,654,0,0
C077108,2485873,29830476,1554762,18657144,156533390,33108897,33108897,457700,665,2,0
C077109,5039526,60474312,3649694,43796328,469505715,49707294,47633108,849262,699,0,0
C077110,9235572,110826864,5826168,69914016,123424905,81874132,81874132,502526,786,0,0
C077111,4665809,55989708,2261207,27134484,177643704,43258836,24770621,267337,732,0,0
C077112,5186275,62235300,3118667,37424004,242869031,106563411,81865503,978967,725,0,0
C077113,5701663,68419956,4096940,49163280,381970967,76779212,46272417,471981,721,1,0
C077114,4086608,49039296,2234759,26817108,203327025,29807417,20162544,137265,776,0,0
C077115,3948517,47382204,1980207,23762484,201012342,59175239,53834530,742989,719,0,0
C077116,2146087,25753044,1803959,21647508,121024881,8020679,4683685,50000,760,0,0
C077117,4975779,59709348,2818507,33822084,225441766,117876716,89056200,1023605,629,2,1
C077118,3115996,37391952,1951119,23413428,70030161,44735174,44735174,511642,698,0,0
C077119,3761826,45141912,1812341,21748092,101047372,11807049,11807049,371171,851,1,0
C077120,2979146,35749752,2133359,25600308,133100548,19227878,18701845,138347,825,0,0
C077121,5838215,70058580,2549105,30589260,978474782,128573844,97490556,641179,782,0,0
C077122,3128649,37543788,1666827,20001924,525613032,12394222,9516394,208436,800,0,0
C077123,2270178,27242136,1079319,12951828,121842090,15210686,10716068,96252,802,0,0
C077124,3167749,38012988,1913222,22958664,291779587,33558722,33558722,465710,731,0,0
C077125,3502008,42024096,2044934,24539208,151802746,119875281,103718058,622248,666,0,0
C077126,3229607,38755284,2675428,32105136,45973277,36990129,36990129,302375,843,0,0
C077127,6087444,73049328,3275293,39303516,81434169,87468746,81859888,634719,836,0,0
C077128,4195625,50347500,2392133,28705596,201321726,56850836,52379435,360977,769,0,0
C077129,2695742,32348904,2256578,27078936,147417292,43777997,29271662,214822,712,0,0
C077130,3554953,42659436,1714112,20569344,514726213,45867395,44134783,563494,705,1,0
C077131,2207410,26488920,1866356,22396272,73393654,12407539,5559436,50000,777,0,0
C077132,6073400,72880800,3996620,47959440,279481451,137798106,133002949,834450,719,0,0
C077133,3906925,46883100,2538999,30467988,378687495,46974485,26191404,275742,784,0,0
C077134,5277939,63335268,4420192,53042304,243401170,55880657,25267397,625669,739,1,0
C077135,3439922,41279064,1789453,21473436,143889480,88033518,67573529,667208,674,0,1
C077136,3946621,47359452,3379462,40553544,263450807,47105301,27014236,469072,611,1,1
C077137,4955719,59468628,3581354,42976248,327300597,50681580,50681580,389552,732,1,0
C077138,5532909,66394908,2464783,29577396,256228553,50120226,39246356,282607,713,0,1
C077139,2909381,34912572,2086329,25035948,43881740,147499089,120601860,1011590,654,0,0
C077140,1800000,21600000,865606,10387272,55679670,35592716,35592716,186873,793,0,0
C077141,5239584,62875008,2099392,25192704,270858821,34868657,34868657,991149,753,0,0
C077142,5309745,63716940,2754452,33053424,384419914,87463601,76729271,286793,779,0,0
C077143,1800000,21600000,826185,9914220,71672098,13846325,12699275,118747,828,0,0
C077144,7007050,84084600,2868416,34420992,1047481227,164397644,114751716,563531,833,0,0
C077145,5804854,69658248,3166259,37995108,489298763,53857458,47764039,498827,821,0,0
C077146,4143210,49718520,2121535,25458420,158466989,26074243,26074243,82864,754,0,0
C077147,3368434,40421208,1561336,18736032,214025083,38024810,38024810,449472,878,0,0
C077148,9160598,109927176,4046825,48561900,184957796,132672548,85510039,1515608,872,0,0
C077149,1802991,21635892,884780,10617360,34650924,18543823,18543823,200299,904,0,0
C077150,4698950,56387400,2505794,30069528,162207865,117613257,102037641,1045384,759,0,0
C077151,2880799,34569588,1404439,16853268,217983956,21201870,20830790,274554,800,0,0
C077152,5087185,61046220,4174075,50088900,236336199,56338605,54357031,230927,835,0,0
C077153,2705351,32464212,1866918,22403016,56001772,37557379,26039869,431835,743,0,0
C077154,4707573,56490876,2962264,35547168,35853549,87328681,81647776,403167,760,0,0
C077155,2006698,24080376,1094413,13132956,42631827,31096561,27972119,270078,671,1,0
C077156,3737832,44853984,3378334,40540008,530161623,24170132,20625855,74757,730,0,0
C077157,3099970,37199640,1393029,16716348,89804303,43796035,19662546,236709,779,0,0
C077158,4079180,48950160,2724479,32693748,73789558,27255267,24243403,92502,827,0,0
C077159,6414294,76971528,2763031,33156372,352976617,101875009,101875009,388015,783,0,0
C077160,6254737,75056844,4364047,52368564,193643735,22817426,21688490,712649,761,0,0
C077161,9791143,117493716,4414864,52978368,1001689574,161847304,143395513,1465722,791,0,0
C077162,1800000,21600000,1267606,15211272,55253407,14767662,9086702,170413,841,0,0
C077163,4015800,48189600,1967370,23608440,123813456,82641979,51952327,619876,675,0,0
C077164,4313134,51757608,4119548,49434576,336371684,40134318,30682804,343907,685,0,0
C077165,5412931,64955172,3413082,40956984,98902684,76267790,47394501,310017,930,0,0
C077166,8623218,103478616,5937548,71250576,188615397,122067934,85966640,1158944,713,0,0
C077167,6557422,78689064,5342537,64110444,655866564,57816949,53777233,452411,785,0,0
C077168,5933959,71207508,3949144,47389728,405915192,44335325,13384769,516158,798,1,0
C077169,5916784,71001408,3279466,39353592,102396530,76211342,76211342,990410,704,1,0
C077170,5494010,65928120,3174501,38094012,640188834,58430405,42281427,423543,828,0,0
C077171,8276377,99316524,4865117,58381404,227371831,139106426,110536718,1052895,715,1,0
C077172,4253566,51042792,2550229,30602748,104580657,183756338,169405196,1231183,771,0,0
C077173,7461803,89541636,4731758,56781096,647506369,45502927,26808681,149236,829,0,0
C077174,2261797,27141564,1581722,18980664,143797052,25781679,23146251,176856,753,0,0
C077175,3147485,37769820,1789396,21472752,138318295,40623535,15474185,62950,842,0,0
C077176,2558327,30699924,1282606,15391272,147148023,22493937,11203578,175719,760,0,0
C077177,5932585,71191020,4559498,54713976,116402079,67574739,28922420,650706,790,0,0
C077178,2563558,30762696,1014180,12170160,85981969,20288368,5973457,89301,801,0,0
C077179,2650754,31809048,1542544,18510528,40980864,7608535,4894740,212485,813,0,0
C077180,3692869,44314428,3018283,36219396,161168722,88235366,56082945,619317,634,1,1
C077181,5467541,65610492,2684243,32210916,906612272,110716011,97097047,1024013,732,0,0
C077182,4495630,53947560,2636140,31633680,299541652,132356244,123580830,700489,834,0,0
C077183,1800000,21600000,928898,11146776,79975133,46947326,37300574,231177,832,1,0
C077184,4791195,57494340,2848700,34184400,641306215,94522445,74380881,684690,692,2,0
C077185,3854165,46249980,2467200,29606400,256272902,79317873,71853721,681352,828,0,0
C077186,5023284,60279408,2664179,31970148,136739430,55249297,52753552,381184,696,0,0
C077187,1800000,21600000,1361755,16341060,90617431,41179907,37070180,365429,686,0,0
C077188,6028557,72342684,3900364,46804368,625306667,79510017,56847334,655389,819,1,0
C077189,4288241,51458892,1072060,12864720,282951026,45844529,45844529,248625,814,0,0
C077190,5329549,63954588,3595555,43146660,132155179,55797290,55797290,561801,842,0,0
C077191,6230946,74771352,3651100,43813200,231759654,197285876,167914534,1351798,683,0,0
C077192,8873509,106482108,4761037,57132444,581763355,180897448,109756571,1173837,724,0,0
C077193,3064731,36776772,1591358,19096296,75256834,89699786,86091635,685406,716,0,0
C077194,2281149,27373788,1302856,15634272,43267264,26175423,20680971,205142,848,0,0
C077195,2099850,25198200,1302841,15634092,168215880,17125270,13519946,176231,871,0,0
C077196,3160127,37921524,2230427,26765124,246145098,29981001,15725090,243398,781,0,0
C077197,4365860,52390320,2697430,32369160,86916929,25519739,20353312,185288,778,0,0
C077198,2731616,32779392,1738754,20865048,167820569,156097176,147507264,989161,721,0,0
C077199,3070884,36850608,1099425,13193100,109926890,39594373,25386442,90513,844,0,0
C077200,3661872,43942464,2070476,24845712,110316591,32673404,23374029,448144,830,0,0
C077201,2810569,33726828,1343949,16127388,182332863,29479852,29479852,252641,742,0,0
C077202,3007616,36091392,1420285,17043420,151056806,41991714,25813490,305924,855,0,0
C077203,2693065,32316780,1579296,18951552,96354660,36707801,35634243,376680,724,0,0
C077204,7840544,94086528,3987943,47855316,318869249,99900429,99900429,1081049,766,0,0
C077205,3029110,36349320,1760013,21120156,78972409,37853004,30661892,563671,656,0,0
C077206,6628123,79537476,4144510,49734120,133152143,60428000,36715663,421003,823,0,0
C077207,6074526,72894312,3070723,36848676,278824003,32754349,32754349,457299,776,0,0
C077208,3745555,44946660,1503286,18039432,82654004,85926171,73238104,464585,738,0,0
C077209,11340164,136081968,8347518,100170216,338671977,154474529,96843146,999003,731,0,0
C077210,6250159,75001908,3880999,46571988,139524400,66675431,60617148,837223,796,0,0
C077211,2910432,34925184,2129506,25554072,300815072,51957235,51957235,233747,838,1,0
C077212,2731407,32776884,1309893,15718716,57105113,27181798,18163411,164611,792,0,0
C077213,2945329,35343948,1635882,19630584,162140695,30627297,23494586,359407,761,0,0
C077214,4695064,56340768,3636260,43635120,176231678,234977989,214747000,1707753,637,1,1
C077215,6450123,77401476,2931991,35183892,103251106,82612106,67906118,609400,783,0,0
C077216,2927350,35128200,1404200,16850400,81750390,33181818,33181818,295870,799,0,0
C077217,9972767,119673204,5106425,61277100,814651645,338508903,318930401,2140806,735,0,1
C077218,4899995,58799940,2894653,34735836,423146085,122076486,88438369,712805,760,0,0
C077219,3682147,44185764,2373810,28485720,109251318,72092871,72092871,573459,756,1,0
C077220,3896594,46759128,2359623,28315476,397402079,30676747,22303027,163013,793,1,0
C077221,5834656,70015872,3217401,38608812,138014771,128130978,118979954,986898,708,0,0
C077222,1800000,21600000,1371165,16453980,261186537,32718391,29160777,278787,769,0,0
C077223,4788519,57462228,2336365,28036380,107301168,92701695,75362617,488650,826,0,0
C077224,4855262,58263144,3983939,47807268,303912679,130448267,130448267,1360968,716,0,0
C077225,4905663,58867956,2765618,33187416,509962896,99200566,83002763,417407,710,0,0
C077226,3860153,46321836,2475046,29700552,247866757,49344240,49344240,380819,828,0,0
C077227,4077490,48929880,3245830,38949960,213314471,57932176,48531028,574031,811,0,0
C077228,2604063,31248756,1305517,15666204,144578285,18821062,18821062,193707,769,0,0
C077229,3148849,37786188,2014239,24170868,103497013,31756931,31756931,285541,828,0,0
C077230,2030943,24371316,825556,9906672,177260231,20296244,6581302,123533,844,0,0
C077231,3606745,43280940,2135732,25628784,77485852,49173147,37422008,307610,781,0,0
C077232,1800000,21600000,1207124,14485488,56941887,15311000,9920301,50000,731,0,0
C077233,3110649,37327788,1850549,22206588,89282494,128999989,121076897,707605,829,0,0
C077234,2396279,28755348,993558,11922696,156083815,42346206,28600618,297024,900,0,0
C077235,2084859,25018308,1209103,14509236,40697189,37011887,18733611,104745,807,0,0
C077236,5293763,63525156,3982127,47785524,113846683,114755306,96111876,930124,748,0,0
C077237,3279375,39352500,1657313,19887756,315264589,22402597,18704871,313861,806,0,0
C077238,12000000,144000000,6537496,78449952,573954568,69790854,69790854,503427,766,0,0
C077239,4720895,56650740,3174807,38097684,271156797,55028386,37871730,608931,768,0,0
C077240,4721774,56661288,2308063,27696756,317194419,128439965,102151107,714413,620,0,0
C077241,4285647,51427764,2416838,29002056,309167853,42343445,37670758,402067,802,0,0
C077242,2888746,34664952,1252834,15034008,196546114,35028385,30010407,216393,901,0,0
C077243,4520385,54244620,3530430,42365160,98599628,113592639,83171830,830679,727,0,0
C077244,4194768,50337216,2235897,26830764,170341422,48020899,27193069,390999,792,0,0
C077245,4357110,52285320,2840199,34082388,298106406,40498002,34514170,446291,818,0,0
C077246,5603974,67247688,4739834,56878008,346790216,56568674,41066286,482506,710,1,0
C077247,2890287,34683444,2209921,26519052,485568216,86198346,84756978,300249,714,0,0
C077248,2106501,25278012,1145102,13741224,53433235,34235790,18953984,251388,807,0,0
C077249,3114154,37369848,2176152,26113824,74781227,33946799,31022875,189571,756,0,0
C077250,6708636,80503632,3001655,36019860,263739512,50763635,34980665,419836,821,0,0
C077251,2648523,31782276,1223036,14676432,363284590,16890530,15077927,159482,834,0,0
C077252,3346710,40160520,2179290,26151480,99409257,35627831,23393351,284574,780,0,0
C077253,4128945,49547340,1879684,22556208,89947496,83808631,81752398,730875,750,0,0
C077254,8534275,102411300,6906903,82882836,719386637,110671649,84309256,1228885,769,0,0
C077255,4826813,57921756,3371164,40453968,61940986,68813270,51689103,322282,786,0,0
C077256,3515803,42189636,972369,11668428,403093987,57854509,47426555,211565,754,0,0
C077257,4759752,57117024,2980985,35771820,137122598,91519640,66561153,768115,756,0,0
C077258,4501508,54018096,4089809,49077708,109682256,34661377,22652206,204172,723,0,0
C077259,5350683,64208196,1883216,22598592,334242159,87240912,77492595,842027,752,0,0
C077260,2495814,29949768,1397902,16774824,179188675,42392234,39342188,364929,886,1,0
C077261,3863714,46364568,1332542,15990504,215246189,38644708,38644708,397474,842,0,0
C077262,7439364,89272368,3355766,40269192,667058708,48262502,48262502,402020,822,0,0
C077263,4769335,57232020,3390959,40691508,365932175,80569591,56874702,594115,678,0,0
C077264,7279056,87348672,2679484,32153808,123357314,93667825,68041696,681373,797,0,0
C077265,2271570,27258840,1810843,21730116,105643241,122664780,122664780,747824,638,0,1
C077266,2164101,25969212,1156152,13873824,100958922,15907996,14479464,288907,923,0,0
C077267,8401221,100814652,3676140,44113680,392975390,171983419,131994905,1065310,726,1,0
C077268,4693224,56318688,2577817,30933804,549683670,52762378,9125897,261499,748,0,0
C077269,4268708,51224496,3194566,38334792,62865203,158978704,158978704,1222025,763,0,1
C077270,2819554,33834648,1568534,18822408,167962807,152255916,152255916,1007156,728,0,0
C077271,6297506,75570072,4718627,56623524,254733943,39192132,30279535,671114,837,0,0
C077272,5482021,65784252,4326838,51922056,82662872,104672350,104672350,387177,850,0,0
C077273,5517440,66209280,3470832,41649984,373043574,308107883,297941760,1939846,668,0,1
C077274,6443064,77316768,4087714,49052568,634055752,84777270,62523445,413273,671,0,0
C077275,8549163,102589956,6245318,74943816,599716137,209932131,162088856,1081735,713,0,0
C077276,4347287,52167444,3522120,42265440,199901701,53076955,23578883,441486,632,0,0
C077277,4239771,50877252,2335812,28029744,574744942,23626367,23626367,116555,770,0,0
C077278,3147213,37766556,2273886,27286632,286702484,30901148,22150233,174104,739,0,0
C077279,4007691,48092292,2354569,28254828,83821458,92992937,85844602,655788,785,0,0
C077280,6208705,74504460,4026894,48322728,566604930,181709903,164779402,1300488,749,0,0
C077281,8459042,101508504,5278446,63341352,577610681,167946962,147201296,960763,730,0,0
C077282,3802176,45626112,1930932,23171184,294092332,41927828,40884703,330083,871,0,0
C077283,4653278,55839336,1971920,23663040,781750704,54505152,37485050,445423,784,0,0
C077284,2459589,29515068,1931162,23173944,84787059,17723423,14518186,301373,849,0,0
C077285,6740792,80889504,4372851,52474212,176070160,84755705,83543230,735746,747,0,0
C077286,3855440,46265280,2257748,27092976,42498764,74445932,58917256,506180,754,0,0
C077287,4256281,51075372,2301150,27613800,112290209,135224818,119781285,712355,778,0,0
C077288,4887773,58653276,3054693,36656316,390069781,62859725,29251920,909139,645,1,0
C077289,4248995,50987940,1837469,22049628,713831160,6107047,6107047,235791,824,0,0
C077290,3509851,42118212,2014153,24169836,262876001,68480407,46500445,454018,841,0,0
C077291,9336025,112032300,5650506,67806072,248361781,112369747,85582631,888057,812,1,1
C077292,2805589,33667068,2269866,27238392,202218167,64192274,57863567,555353,621,1,1
C077293,7067197,84806364,3926390,47116680,319798592,263509182,222050275,917915,782,0,0
C077294,7546523,90558276,7178536,86142432,144437478,206612114,206612114,1546588,664,0,1
C077295,5803344,69640128,3629257,43551084,155275572,83636470,54947789,1069017,804,0,0
C077296,2571195,30854340,1771001,21252012,220120091,29122147,24927818,261215,633,1,0
C077297,7403531,88842372,2039997,24479964,72975988,80114519,80114519,849214,743,0,0
C077298,5182762,62193144,2297349,27568188,314541024,96103468,64403116,919333,919,0,0
C077299,6124439,73493268,2254269,27051228,199783262,88152644,74768276,709335,826,0,0
C077300,2311820,27741840,1442788,17313456,33700975,20676549,15513281,212332,760,0,0
C077301,3909690,46916280,1831740,21980880,235330155,24564950,20815648,198693,775,0,0
C077302,1823407,21880884,912583,10950996,189531228,32514345,28376162,409608,766,1,0
C077303,5729358,68752296,2089375,25072500,382476201,78743223,65137359,759841,793,0,0
C077304,6677659,80131908,2430644,29167728,378656660,70857382,64778393,598138,834,0,0
C077305,2774843,33298116,1707040,20484480,124603093,21611935,21611935,303530,753,0,0
C077306,3283038,39396456,2007277,24087324,237990829,64299554,42213207,381660,900,0,0
C077307,5144259,61731108,3136113,37633356,180874005,178130756,163922706,1223676,729,0,0
C077308,6704044,80448528,3980078,47760936,275337328,107213912,83495153,496088,745,1,0
C077309,9024408,108292896,4499185,53990220,301801788,100846895,83036239,993267,815,1,0
C077310,6156462,73877544,3699202,44390424,204283624,188179481,133974864,1405282,831,0,0
C077311,4253520,51042240,3098277,37179324,124849276,80731543,58332377,817379,863,0,0
C077312,4512483,54149796,3592165,43105980,64074590,182858736,151380745,762831,634,1,0
C077313,3914916,46978992,2061331,24735972,247753468,69766318,52220539,447412,828,0,0
C077314,2584835,31018020,1585004,19020048,143974953,12258550,5321112,113418,795,0,0
C077315,4818295,57819540,2026506,24318072,137216676,49565360,32141978,310284,714,0,0
C077316,3244154,38929848,2618218,31418616,306945568,47531275,25679031,171414,733,0,0
C077317,2908014,34896168,1913719,22964628,71498881,16871384,11312450,177499,809,1,0
C077318,6271591,75259092,3187501,38250012,99779323,82832540,63990788,779336,839,0,0
C077319,3494446,41933352,2161019,25932228,574526677,19107376,11955179,69889,829,0,0
C077320,8136449,97637388,4054927,48659124,286899087,79271029,46265044,209868,764,0,0
C077321,4936253,59235036,3898507,46782084,829290504,68767903,68767903,684246,767,1,0
C077322,11217305,134607660,9461265,113535180,252539418,145221252,127131951,1323532,737,2,0
C077323,3665065,43980780,1523471,18281652,261009242,69993724,69993724,818366,833,0,0
C077324,2582991,30995892,1420166,17041992,101447657,11654021,11654021,132333,807,0,0
C077325,4084298,49011576,2628566,31542792,90022587,50177461,44678104,153929,822,0,0
C077326,2539015,30468180,1317829,15813948,189254805,57099474,52780268,382375,686,1,0
C077327,5007690,60092280,2643771,31725252,194947627,55916212,28821720,362557,763,0,0
C077328,2417865,29014380,998968,11987616,133590377,18543044,12235183,135982,820,0,0
C077329,1823968,21887616,1069374,12832488,32947594,8562745,3312183,109599,808,0,0
C077330,5868606,70423272,4074858,48898296,475872875,59132517,58833839,340447,809,0,0
C077331,2930198,35162376,1672181,20066172,145983793,25063908,25063908,128671,837,0,0
C077332,6531311,78375732,4191279,50295348,479057708,104599248,65835212,548076,747,0,0
C077333,2243892,26926704,1345027,16140324,111438571,17473551,17473551,299577,802,0,0
C077334,1800000,21600000,964032,11568384,28124337,14254166,14254166,94985,899,0,0
C077335,3515256,42183072,3306518,39678216,150387375,39024675,34100542,331540,885,0,0
C077336,4932825,59193900,2879740,34556880,152019152,42144334,42144334,422440,730,0,0
C077337,1903738,22844856,1175740,14108880,48630349,20218227,14753138,216480,706,1,0
C077338,6564726,78776712,1993745,23924940,418694283,84572612,82238590,561356,765,0,0
C077339,4144224,49730688,1964802,23577624,206384861,23977992,15155047,334759,771,0,0
C077340,2056302,24675624,1519656,18235872,61427643,44020048,43186690,295555,753,0,0
C077341,12000000,144000000,6540752,78489024,647644850,231827665,231827665,1075109,803,0,0
C077342,3374815,40497780,1506166,18073992,162083394,63428641,45926204,493693,694,1,0
C077343,8307201,99686412,7319822,87837864,124006409,112395292,79250147,1016544,694,0,0
C077344,3908396,46900752,2744786,32937432,321969212,57198893,30834765,239591,693,0,0
C077345,8494334,101932008,4576077,54912924,648647883,120919000,119307920,1371817,729,0,0
C077346,5131859,61582308,2450827,29409924,103241845,72572423,72572423,571725,880,0,0
C077347,3465402,41584824,2086379,25036548,582187536,59517170,48821839,425440,795,0,0
C077348,4536805,54441660,3574499,42893988,100667607,115415373,89773205,728512,792,0,0
C077349,4800764,57609168,2277833,27333996,272412784,48281190,41175824,315740,777,1,0
C077350,5546777,66561324,2855161,34261932,137526282,30836195,25897738,449840,826,0,0
C077351,4034975,48419700,2379967,28559604,91449550,50757085,50757085,578970,754,0,0
C077352,4358517,52302204,3056916,36682992,260268604,51245226,51245226,559823,763,0,0
C077353,2594667,31136004,1292754,15513048,76361914,53932357,39483891,473303,758,1,0
C077354,5633935,67607220,2758249,33098988,87906801,27567246,27567246,497710,875,1,0
C077355,3700495,44405940,2346938,28163256,352089930,58823262,38430960,177616,723,0,0
C077356,4786624,57439488,3618079,43416948,133310942,122111785,112403766,995696,680,0,1
C077357,5555727,66668724,3663909,43966908,533265881,93588661,63724622,670402,782,0,0
C077358,9064626,108775512,4546829,54561948,148275734,46191444,37468236,717352,842,0,0
C077359,4452997,53435964,2370230,28442760,145996974,82197181,76360397,1004691,622,0,0
C077360,3676872,44122464,1833932,22007184,84911892,34707282,17221350,144932,832,0,0
C077361,2632471,31589652,1425036,17100432,23510766,39898136,28497871,64370,822,0,0
C077362,3052405,36628860,1164227,13970724,110896088,12927325,12927325,61048,785,1,0
C077363,1905027,22860324,1252490,15029880,71546129,36109475,29721384,181886,769,0,0
C077364,9866990,118403880,6927767,83133204,533392157,108816102,53721289,1395775,738,0,0
C077365,2444004,29328048,1580491,18965892,191645444,22425491,11671751,251533,718,0,0
C077366,5617469,67409628,2892028,34704336,437672078,72848561,39160775,669289,704,0,0
C077367,4443979,53327748,2824579,33894948,126207391,77574940,55725998,593306,815,0,0
C077368,6245662,74947944,4339760,52077120,140417533,62072393,42926965,251909,792,1,0
C077369,4767875,57214500,2242177,26906124,220181597,56679960,27020006,338361,779,0,0
C077370,5709393,68512716,2284475,27413700,544786827,42654155,40345387,310199,797,0,0
C077371,5210684,62528208,2868323,34419876,429934369,82900205,82900205,724011,810,0,0
C077372,2586370,31036440,1555157,18661884,114585977,37689718,22592533,465334,813,0,0
C077373,5536085,66433020,4562281,54747372,515092361,209387999,209387999,1467222,803,0,0
C077374,1800000,21600000,1097895,13174740,100802941,19041110,11863243,50000,835,0,0
C077375,2782444,33389328,1709863,20518356,97974633,17754314,7065366,238748,836,0,0
C077376,8931350,107176200,5287345,63448140,291899179,60054950,24739983,333031,790,0,0
C077377,1923596,23083152,1385885,16630620,112702964,26035882,22860794,276248,706,0,1
C077378,6084661,73015932,2510939,30131268,250040379,87059929,87059929,963506,799,0,0
C077379,4125146,49501752,3675072,44100864,353633308,30408505,21011533,382570,696,0,0
C077380,3710480,44525760,2609398,31312776,78258047,37793930,37793930,341416,786,0,0
C077381,4392067,52704804,2921543,35058516,50593541,161719085,144169783,884220,736,1,0
C077382,5127879,61534548,2730305,32763660,436037007,158859534,145575318,968874,816,0,0
C077383,3729864,44758368,2567131,30805572,60556480,46260832,32217444,454835,820,0,0
C077384,4044062,48528744,2149042,25788504,162059576,84350205,53737551,540972,710,1,0
C077385,2990217,35882604,1859535,22314420,49020688,81847726,73077407,641509,685,0,1
C077386,3017084,36205008,1136885,13642620,163914506,79869276,74437556,574372,774,0,0
C077387,8968808,107625696,6169309,74031708,363083036,326700304,326700304,2283997,756,0,0
C077388,4844817,58137804,2679553,32154636,153260182,69276385,63827661,490419,752,0,0
C077389,4995906,59950872,3955865,47470380,264545148,80579904,47543642,625346,703,1,0
C077390,3029934,36359208,1481141,17773692,154268469,40514782,34765057,502912,772,0,0
