customer_id,monthly_income,annual_income,monthly_expense,annual_expense,total_assets,total_debt,loan_balance,monthly_loan_payment,credit_score,past_overdue_count,target
C007716,3553443,42641316,1192314,14307768,110337273,53383738,49597600,262927,777,0,0
C007717,5774523,69294276,3300675,39608100,203772008,53461686,41341096,574425,842,0,0
C007718,3920966,47051592,2261435,27137220,178031042,59290468,52179328,289088,731,0,0
C007719,7989775,95877300,5083408,61000896,278242346,115073007,93810915,1072469,823,0,0
C007720,5753346,69040152,2491380,29896560,101110396,21885016,19850901,354454,794,0,0
C007721,4062174,48746088,3188863,38266356,524892136,70177197,59798735,518310,687,0,0
C007722,4187653,50251836,3496685,41960220,88918243,135304646,120523000,921709,713,0,0
C007723,2518180,30218160,1469414,17632968,89637923,63223286,49716354,609278,729,1,0
C007724,3121604,37459248,2257166,27085992,240385915,61227146,49548726,627980,741,0,0
C007725,3235954,38831448,2872983,34475796,99521189,145698950,134528382,923075,651,0,0
C007726,2901367,34816404,2162140,25945680,180551205,47065927,28767582,408943,751,0,0
C007727,8010739,96128868,2611494,31337928,196926603,124296574,57976447,409435,889,0,0
C007728,2276971,27323652,837333,10047996,169278082,6064086,6064086,94122,753,0,0
C007729,3215724,38588688,2001588,24019056,245963170,22612448,18024986,121812,797,0,0
C007730,2473303,29679636,1695027,20340324,123219876,26319523,22623980,258315,674,0,0
C007731,4026184,48314208,2325513,27906156,91467496,121169068,96612087,797752,759,1,0
C007732,4542706,54512472,2924566,35094792,124593636,99062537,98867503,763797,685,0,0
C007733,6485890,77830680,3569570,42834840,666286453,65722734,49792671,601954,790,0,0
C007734,9757234,117086808,5321860,63862320,127327198,65819534,53396982,602676,808,0,0
C007735,7199005,86388060,3887492,46649904,1126465025,48048076,48048076,578247,871,0,0
C007736,1866236,22394832,1076140,12913680,168405945,21577765,18324589,177945,797,0,0
C007737,5138890,61666680,2133003,25596036,267170388,57557267,57557267,102778,829,0,0
C007738,5365463,64385556,2849701,34196412,371185050,36738241,36217841,170608,817,0,0
C007739,3936320,47235840,3086669,37040028,355244445,61267125,61267125,592136,836,0,0
C007740,3370042,40440504,2040859,24490308,101318029,23153153,23153153,291377,869,0,0
C007741,6101131,73213572,3631807,43581684,173863332,28671033,28671033,122023,840,0,0
C007742,5683880,68206560,3550399,42604788,182049616,249768051,224846321,1428239,727,0,0
C007743,3739551,44874612,2046287,24555444,104445952,22673705,22673705,147501,741,0,0
C007744,4867354,58408248,3024790,36297480,65241802,41958704,15902159,314779,809,0,0
C007745,6688003,80256036,3898107,46777284,487756640,52630298,44759764,375389,816,0,0
C007746,4653941,55847292,2574530,30894360,390981350,44117573,44117573,436729,874,0,0
C007747,2345898,28150776,1717801,20613612,208673457,18079451,7678702,65320,950,0,0
C007748,7907949,94895388,4137948,49655376,306490075,106255939,97898472,416739,793,1,0
C007749,5330152,63961824,2796238,33554856,57712717,38378280,38378280,210116,847,0,0
C007750,4123611,49483332,3229903,38758836,62477169,136471019,136471019,860180,778,0,0
C007751,6636194,79634328,3924347,47092164,97069909,70443242,29051639,350261,729,0,0
C007752,6464255,77571060,4237217,50846604,136680752,61447058,45973332,422230,865,0,0
C007753,4259318,51111816,2772803,33273636,172636424,38835263,10234358,256377,743,1,0
C007754,4295438,51545256,2402173,28826076,140428378,45780380,43315529,537649,741,0,0
C007755,2044259,24531108,1145514,13746168,170915571,66295201,59932634,481701,705,0,0
C007756,7193057,86316684,3918754,47025048,127409832,100022284,56240677,1027805,820,0,0
C007757,4089498,49073976,2483768,29805216,139210683,51540784,27392069,91584,820,0,0
C007758,6544000,78528000,3576449,42917388,221232202,43255711,43255711,239219,801,0,0
C007759,4470854,53650248,2907986,34895832,159568820,41062735,35401732,133063,772,0,0
C007760,3117097,37405164,1810018,21720216,107521857,9634570,9270339,301996,765,0,0
C007761,2551494,30617928,1747799,20973588,244163499,31917154,14839251,102975,809,0,0
C007762,3281354,39376248,1459130,17509560,41819989,45894739,36343015,170695,796,0,0
C007763,5611299,67335588,4097920,49175040,626991294,19335998,19335998,766488,841,0,0
C007764,3477445,41729340,2087941,25055292,172049777,87175860,87175860,547872,826,0,0
C007765,3768942,45227304,2313903,27766836,25773444,37457021,31103388,478795,759,1,0
C007766,2595428,31145136,1949795,23397540,48786884,45121564,34371977,386323,717,0,0
C007767,6354367,76252404,3706457,44477484,139017663,45753283,44034622,375143,858,0,0
C007768,1996484,23957808,658090,7897080,80189821,39166565,23849964,280215,849,0,0
C007769,4623876,55486512,3014245,36170940,86185027,70183020,51023773,587657,784,0,0
C007770,3564330,42771960,915991,10991892,249299050,72046228,72046228,654375,765,1,0
C007771,2475000,29700000,1307839,15694068,230290980,45242336,45242336,248401,815,0,0
C007772,7003596,84043152,5466983,65603796,407607468,98010277,90319071,713633,769,0,0
C007773,2314343,27772116,920921,11051052,57505856,19533091,18467400,365111,715,0,0
C007774,2423787,29085444,1385022,16620264,56260552,22769688,16046560,238768,804,0,0
C007775,2788017,33456204,2043039,24516468,249029029,37387520,21033589,249096,796,0,0
C007776,3342106,40105272,1833361,22000332,87815557,66343235,38460620,222155,742,0,0
C007777,7545638,90547656,4572436,54869232,616279972,120583879,82662241,683316,739,0,0
C007778,4091790,49101480,1827670,21932040,146912704,92360023,91211139,681564,844,0,0
C007779,3574780,42897360,2601051,31212612,199594320,71422246,71422246,702752,771,0,0
C007780,1800000,21600000,987251,11847012,50710497,9839701,5774692,159157,834,1,0
C007781,5175436,62105232,3850572,46206864,262794277,94487603,80597303,637572,740,0,1
C007782,3725192,44702304,1246084,14953008,139912983,56526563,52172877,621867,807,0,0
C007783,2734060,32808720,1352931,16235172,162242143,43512331,34266718,350667,743,0,0
C007784,4682647,56191764,3055676,36668112,51327710,54897059,33637863,197165,783,0,0
C007785,4613042,55356504,3157166,37885992,295666130,68215966,68215966,654992,794,0,0
C007786,3928192,47138304,2272858,27274296,231950272,20176367,20176367,130688,859,0,0
C007787,4579095,54949140,2832405,33988860,769287960,72388708,55317308,984169,794,0,0
C007788,5307909,63694908,4181876,50182512,130003919,97798692,74772196,635434,867,0,0
C007789,5292965,63515580,3072037,36864444,706465542,30356026,20139242,376770,727,0,0
C007790,4472810,53673720,3027033,36324396,344655917,33432012,27319912,398042,766,0,0
C007791,3643018,43716216,2015443,24185316,98771078,44368140,28320060,513103,791,0,0
C007792,3985902,47830824,2500638,30007656,102964390,29401883,16108533,247202,864,0,0
C007793,2882538,34590456,1916978,23003736,112710772,16340369,10291741,57651,790,0,0
C007794,6682969,80195628,3432933,41195196,105715309,116504579,83296787,1086391,698,0,0
C007795,2070204,24842448,1019733,12236796,78488222,61877822,44811519,374375,705,0,0
C007796,5505522,66066264,3584440,43013280,143263705,85208873,68110365,884734,729,0,0
C007797,4395530,52746360,2907042,34884504,738449040,242882934,237358620,1525807,753,0,0
C007798,5672713,68072556,2832358,33988296,216743196,17889620,17889620,113454,740,0,0
C007799,2168422,26021064,1320023,15840276,32410615,42700222,31000866,153334,751,0,0
C007800,5350169,64202028,4047987,48575844,566917362,119281829,98007054,1187419,611,3,0
C007801,5338512,64062144,3177149,38125788,130591748,52284824,50146498,619871,786,0,0
C007802,2883157,34597884,1772592,21271104,89470288,66743026,52677227,345582,740,0,0
C007803,12000000,144000000,5284468,63413616,1209858400,230131265,194329248,987218,789,0,0
C007804,3769446,45233352,2923952,35087424,220109563,103604584,84814832,515117,843,1,0
C007805,5137343,61648116,2551122,30613464,148240819,32747365,32747365,320185,825,0,0
C007806,7753806,93045672,6004748,72056976,189271577,150859424,138384443,973826,685,0,0
C007807,4117897,49414764,2373154,28477848,61852986,64641101,56447124,592666,698,0,0
C007808,5382132,64585584,2865177,34382124,443431499,77976343,54607267,583843,851,0,0
C007809,4612631,55351572,2986424,35837088,463288614,60874690,43278911,388860,787,0,0
C007810,4780557,57366684,2179623,26155476,146895281,75461206,36291916,424262,905,0,0
C007811,5187310,62247720,2115516,25386192,446163315,80998711,79010843,713394,757,0,0
C007812,6712784,80553408,3438004,41256048,70077217,114580827,114580827,596560,891,0,0
C007813,8375036,100500432,5211174,62534088,260833604,66416510,39894672,571066,827,0,0
C007814,1800000,21600000,557250,6687000,17582697,60982840,60209001,439931,791,0,1
C007815,4471577,53658924,3094822,37137864,51093790,127278637,119168395,892137,763,0,0
C007816,3199690,38396280,1580303,18963636,455052661,116007854,96691218,747242,734,0,0
C007817,9414667,112976004,6542973,78515676,486095049,57713467,57713467,778205,740,0,0
C007818,8046791,96561492,4845647,58147764,882882128,49143452,31859886,568428,789,0,0
C007819,4545551,54546612,2666937,32003244,342666315,84410776,84410776,648079,828,0,0
C007820,2803902,33646824,1315723,15788676,124750840,11125376,10098246,181082,774,1,0
C007821,3203929,38447148,1496458,17957496,173737525,69028816,58370071,494270,768,1,0
C007822,2085883,25030596,1354037,16248444,19703875,38764911,33204328,199467,748,0,0
C007823,4698156,56377872,4299516,51594192,789290208,83344743,46532267,304647,772,1,0
C007824,6826134,81913608,3662475,43949700,125856761,48873756,28735418,610913,765,0,0
C007825,2757258,33087096,1399433,16793196,68182882,10006044,10006044,119144,774,0,0
C007826,5091840,61102080,2378267,28539204,511290797,40509417,18413360,435406,879,0,0
C007827,4588314,55059768,2597003,31164036,257267980,52608579,52608579,535487,795,0,0
C007828,4325461,51905532,1278038,15336456,154540558,33501925,10833934,144246,835,0,0
C007829,2499023,29988276,914091,10969092,156923275,37707842,28842014,230822,772,0,0
C007830,3085948,37031376,2003889,24046668,107696611,28553454,22154258,346262,843,0,0
C007831,2180882,26170584,833590,10003080,41328325,6577828,6577828,77303,871,0,0
C007832,7203159,86437908,4495629,53947548,133826526,100086498,99651654,1215111,772,0,0
C007833,2168190,26018280,1034466,12413592,32239823,37740934,34865202,307159,734,0,0
C007834,6053507,72642084,3504577,42054924,155888490,56623780,50071711,619273,780,0,0
C007835,3773700,45284400,2610175,31322100,288211686,69951184,62250030,341546,764,0,0
C007836,5324706,63896472,1726475,20717700,532910304,37467191,22356703,330672,792,0,0
C007837,2970769,35649228,2433796,29205552,195562298,23832118,16615233,365360,741,0,0
C007838,3789295,45471540,947324,11367888,86462287,56318395,50864899,250974,773,0,0
C007839,3106325,37275900,2456878,29482536,63983887,46345209,39009533,296045,828,0,0
C007840,1800000,21600000,738287,8859444,47780227,22978302,16753831,199978,804,0,0
C007841,2940256,35283072,1877173,22526076,88631951,46818880,29541269,221905,792,0,0
C007842,3207482,38489784,1273053,15276636,134001266,73299647,59558336,546057,661,0,0
C007843,3036212,36434544,2686869,32242428,115888326,28455764,28455764,352134,652,1,1
C007844,3688370,44260440,2134096,25609152,184142977,43908653,37977224,488435,804,0,0
C007845,4856334,58276008,2586610,31039320,415948509,33616450,29038034,628748,798,0,0
C007846,1800000,21600000,1371999,16463988,52546570,30503899,30503899,194644,802,0,0
C007847,2426062,29112744,1478821,17745852,273506263,37511057,16148721,325274,744,0,0
C007848,1800000,21600000,1457098,17485176,32212496,28371212,24421995,195692,745,0,1
C007849,2277695,27332340,1385732,16628784,45457653,24735352,11357399,219360,769,0,1
C007850,5387084,64645008,1854594,22255128,185840057,56264961,20292801,496405,645,0,0
C007851,2926999,35123988,1421401,17056812,59126065,53136003,36315686,315746,771,1,0
C007852,6230570,74766840,3543147,42517764,596952566,104974262,78085596,484964,735,0,0
C007853,4339403,52072836,2003704,24044448,530429662,82191234,50297648,677933,742,0,0
C007854,2963630,35563560,1816990,21803880,90499526,70486738,59974475,616687,780,0,0
C007855,12000000,144000000,4582904,54994848,800052738,392116248,334397597,2021066,779,0,0
C007856,2892737,34712844,1456273,17475276,106602955,35040720,26712865,154230,825,0,0
C007857,8098183,97178196,5625728,67508736,304658256,140089196,111079792,895095,760,1,0
C007858,5385822,64629864,3315355,39784260,233966044,76305365,62194123,667244,760,0,0
C007859,7090499,85085988,4846881,58162572,666579664,72384248,70283396,557972,790,0,0
C007860,5166412,61996944,2389649,28675788,467912832,114670932,114670932,657838,798,0,0
C007861,6126299,73515588,3498058,41976696,197823702,17847953,17847953,687588,685,0,0
C007862,4767064,57204768,2911833,34941996,151400218,58026223,29658255,213154,694,0,0
C007863,3818313,45819756,2685332,32223984,136259958,23654005,23654005,398827,697,1,0
C007864,1972579,23670948,1230827,14769924,121257313,43345480,35980168,313115,712,0,0
C007865,4100009,49200108,1447184,17366208,116905460,64085438,49373179,467462,742,0,0
C007866,2296121,27553452,959082,11508984,39051578,18865016,11537919,55764,807,0,0
C007867,3366241,40394892,2430466,29165592,174981323,48259274,23520983,287274,678,1,1
C007868,2275587,27307044,1365647,16387764,78963952,45014159,30152804,103871,695,0,0
C007869,5327025,63924300,2772330,33267960,79058603,114366114,98940750,871335,750,0,0
C007870,3182278,38187336,1675172,20102064,218110249,18349245,8941797,159072,788,0,0
C007871,4151716,49820592,3433732,41204784,297839294,43368750,25029102,322833,736,0,0
C007872,4396540,52758480,1847386,22168632,102791930,48168858,36922394,302020,729,0,0
C007873,5993996,71927952,3282633,39391596,284720389,77294272,64945044,718297,826,0,0
C007874,3959465,47513580,2258222,27098664,96782897,35828898,31447454,485000,776,0,0
C007875,7849147,94189764,5662019,67944228,428221637,108362229,76908759,570112,792,0,0
C007876,2990039,35880468,2025335,24304020,46288348,88036999,88036999,636338,783,0,0
C007877,6139128,73669536,4297466,51569592,327206505,236233066,219927887,1520529,830,0,0
C007878,3470666,41647992,2055850,24670200,211038299,14126876,10298119,69413,781,0,0
C007879,4580077,54960924,2412791,28953492,608086207,75070708,49677129,360173,750,0,0
C007880,3204985,38459820,1194324,14331888,309653329,100087268,93691854,739886,720,0,0
C007881,1800000,21600000,1016505,12198060,24024362,36625271,28711197,323364,764,0,0
C007882,2348587,28183044,587147,7045764,361863576,24665972,16499581,238008,853,0,0
C007883,2955299,35463588,1419805,17037660,123645913,29407583,20551424,140931,757,0,0
C007884,4328004,51936048,2531044,30372528,128159580,87556618,72724379,484240,778,0,0
C007885,4042650,48511800,2419672,29036064,32919507,31096960,22597768,409552,820,0,0
C007886,6384381,76612572,1624006,19488072,194926591,79594630,77075182,950982,797,0,0
C007887,2956011,35472132,1628628,19543536,434137191,84425705,73195013,491912,835,0,0
C007888,2779781,33357372,1209953,14519436,467003208,13919352,13715073,165501,860,0,0
C007889,4351407,52216884,3084518,37014216,133123365,17166758,17166758,264484,727,1,0
C007890,5676510,68118120,2723284,32679408,215747221,49647218,21245734,670772,826,0,0
C007891,2801631,33619572,2206560,26478720,262661841,35022582,35022582,303722,790,0,0
C007892,3533980,42407760,2416094,28993128,346888604,51188324,37101152,70680,775,0,0
C007893,3518644,42223728,1437890,17254680,149536747,82037983,75414116,472142,764,0,0
C007894,6354326,76251912,4084274,49011288,396312497,124126443,124126443,1404979,640,0,1
C007895,3542026,42504312,1534350,18412200,133612227,58621768,32365848,529876,651,0,0
C007896,2472476,29669712,1143508,13722096,42860969,26595141,12992228,155660,780,0,0
C007897,2756072,33072864,1224344,14692128,266009741,68006717,50628990,468217,752,0,0
C007898,7202762,86433144,3792769,45513228,438919269,48649100,48649100,596884,864,0,0
C007899,4847785,58173420,2218040,26616480,169556475,66442632,64994603,437680,767,0,0
C007900,9936946,119243352,5318658,63823896,772389108,144597391,144597391,764770,766,0,0
C007901,6019628,72235536,3653789,43845468,267773336,61485099,61485099,492005,821,0,0
C007902,4896855,58762260,1973008,23676096,308156157,64641181,36188390,339079,949,0,0
C007903,3952266,47427192,2291779,27501348,144478907,23638127,20252581,176049,803,0,0
C007904,5124628,61495536,2097916,25174992,181871533,85160833,76044183,528044,848,0,0
C007905,8439792,101277504,5656981,67883772,212590287,117011136,77854995,1394799,702,0,0
C007906,4740683,56888196,3844515,46134180,363166941,69220707,60504961,280173,705,0,0
C007907,2400434,28805208,1166857,14002284,88329621,22961823,8690876,134192,822,0,0
C007908,2839211,34070532,1534017,18408204,239009065,42065005,42065005,364062,846,1,0
C007909,3673878,44086536,2857196,34286352,163640979,58733651,38991756,504687,724,0,0
C007910,2009886,24118632,1039397,12472764,58787962,25030897,19544981,213899,750,0,0
C007911,6652107,79825284,3305228,39662736,167868287,254691456,241884598,1679813,785,0,0
C007912,5592435,67109220,4962341,59548092,132033502,38574278,24150989,904291,649,1,0
C007913,4124217,49490604,2267936,27215232,84288021,80443414,49826711,317980,798,0,1
C007914,1824000,21888000,1530796,18369552,110078544,19684280,12087373,217676,777,0,0
C007915,4200096,50401152,2766471,33197652,122967801,55717929,43343283,680099,860,0,0
C007916,5135801,61629612,3236081,38832972,166761818,38472232,24795921,502972,846,0,0
C007917,4103644,49243728,2517165,30205980,336199107,45264937,23335475,281529,782,0,0
C007918,5845058,70140696,3261434,39137208,752996472,47223439,25779482,310236,849,0,0
C007919,4866796,58401552,3591228,43094736,87908383,39448421,31865763,556947,710,0,0
C007920,4472076,53664912,2398597,28783164,146297993,107347212,107347212,935316,752,0,0
C007921,3200873,38410476,1595943,19151316,136848422,16480051,16480051,64017,754,0,0
C007922,7301144,87613728,5678957,68147484,1226592192,235725762,181808541,1179602,670,0,1
C007923,2585169,31022028,1534090,18409080,211817593,10282942,8895693,224565,781,0,0
C007924,4419748,53036976,1163935,13967220,154832922,61499938,50470080,514294,756,0,0
C007925,3993808,47925696,2656236,31874832,122528993,57569011,49759888,378263,880,0,0
C007926,5914959,70979508,3420330,41043960,993713112,165954095,128690127,1488751,652,0,0
C007927,3340477,40085724,1700083,20400996,92258886,73192627,64937950,390340,751,0,0
C007928,4654791,55857492,1230216,14762592,192056079,94851131,87079603,694915,827,0,0
C007929,4062781,48753372,2408928,28907136,371529605,49139501,36643243,334271,763,0,1
C007930,5391388,64696656,3186287,38235444,710866322,81219158,81219158,987792,701,0,0
C007931,4866592,58399104,2734999,32819988,245540052,65863806,56916687,535737,768,0,0
C007932,4461493,53537916,2721502,32658024,460757237,59775230,38941237,562365,745,1,0
C007933,2718082,32616984,2225053,26700636,209711120,15514731,9329865,346085,805,1,0
C007934,5049133,60589596,2258796,27105552,275425461,128062228,115688556,543680,778,0,0
C007935,2783888,33406656,1188058,14256696,73621634,42052876,34419682,299915,805,0,0
C007936,3631569,43578828,1742781,20913372,58463566,50391280,44415501,441137,832,0,0
C007937,3394448,40733376,2723830,32685960,98558175,62337055,62337055,693969,695,0,0
C007938,4076962,48923544,3120593,37447116,154701036,28928825,19893897,346199,804,0,0
C007939,3941798,47301576,1779188,21350256,117807982,57467499,54893355,349064,864,0,0
C007940,3858246,46298952,1574778,18897336,501896112,41291026,16611170,224869,900,0,0
C007941,3248263,38979156,1282341,15388092,43618248,34608589,18983134,268129,763,1,0
C007942,5131593,61579116,2304834,27658008,161245706,65833201,36486154,559356,732,1,0
C007943,4260185,51122220,2867831,34413972,101407827,22793654,22793654,532575,815,0,0
C007944,2480631,29767572,1441076,17292912,181648830,12663974,5320908,219946,758,0,0
C007945,3864528,46374336,2364567,28374804,189680026,25592796,19079786,325807,708,0,0
C007946,4689088,56269056,2618700,31424400,427854012,86376577,86376577,798662,740,1,0
C007947,1915161,22981932,901412,10816944,69971985,17038155,12452404,83704,849,0,0
C007948,3256671,39080052,1887705,22652460,120006489,37411112,24333884,192151,798,0,0
C007949,5422547,65070564,2752739,33032868,278897321,28156685,28156685,508888,746,0,0
C007950,8730311,104763732,6485580,77826960,238112936,170066368,115083219,784181,840,0,0
C007951,3305102,39661224,2355641,28267692,149456377,67026439,67026439,491198,736,0,0
C007952,6179081,74148972,5359339,64312068,431549734,63943091,34827328,357579,639,1,1
C007953,3103610,37243320,2315945,27791340,34673361,39370797,28050447,62072,818,0,0
C007954,7213154,86557848,3976561,47718732,72192130,27135859,27135859,364839,880,0,0
C007955,2054604,24655248,1423820,17085840,74352580,21165240,21165240,303162,717,1,0
C007956,11131097,133573164,6114006,73368072,141583437,160765454,122036128,1622652,874,0,0
C007957,2755739,33068868,1775371,21304452,168284626,44403364,44403364,357011,722,0,0
C007958,3483987,41807844,1584083,19008996,167103380,70398948,56894974,476579,823,0,0
C007959,6346213,76154556,4712176,56546112,1066163784,62003855,33660571,768346,758,1,0
C007960,9753129,117037548,4964961,59579532,176731210,106872196,106872196,1021580,750,0,0
C007961,4866252,58395024,3446945,41363340,388811353,84531926,66346006,811796,758,0,0
C007962,5504887,66058644,1958262,23499144,361198547,147910677,129107307,1159324,756,0,0
C007963,6556416,78676992,4037959,48455508,130986896,142771065,88862466,955159,658,2,1
C007964,2085912,25030944,1334138,16009656,64393469,8721930,8721930,72132,832,0,0
C007965,1894289,22731468,1037208,12446496,19909719,37937693,26653073,274625,692,0,0
C007966,8044697,96536364,2692180,32306160,281473839,53185872,26675578,597542,839,0,0
C007967,5713887,68566644,3141022,37692264,932032892,129293517,129293517,1221755,835,1,0
C007968,8940592,107287104,6671685,80060220,672651967,131216758,131216758,1057577,817,1,0
C007969,7308120,87697440,4011400,48136800,215579129,99630286,82416454,490606,788,0,0
C007970,3284365,39412380,1992390,23908680,182391522,93181940,86319527,696142,697,0,0
C007971,4542689,54512268,2012261,24147132,315992324,58364596,37795756,246539,850,0,0
C007972,3633791,43605492,1660041,19920492,610476888,131950942,120074189,691866,834,0,0
C007973,6831722,81980664,6021638,72259656,1147729296,52833497,31888061,862383,703,0,0
C007974,8419516,101034192,5418758,65025096,644939696,134014517,84190918,1406095,847,0,0
C007975,4732397,56788764,3370609,40447308,146063325,93009604,82528597,817507,730,0,0
C007976,2899494,34793928,1321195,15854340,487114992,9120050,9120050,137415,793,0,0
C007977,2758523,33102276,2167224,26006688,296424162,89158215,80002021,477481,786,0,0
C007978,7493927,89927124,4482318,53787816,354185135,336499698,320579618,2102682,709,0,1
C007979,5269734,63236808,4189308,50271696,304010022,62142984,61608390,954664,818,0,0
C007980,5541226,66494712,2883259,34599108,153640700,77478875,57062833,236897,920,0,0
C007981,1948605,23383260,1548686,18584232,80458916,36553792,32222562,280486,793,0,0
C007982,2191896,26302752,1560712,18728544,75275542,44114152,37769054,161655,733,0,0
C007983,9903900,118846800,4072874,48874488,400384194,113068890,71296661,890518,840,0,0
C007984,3682176,44186112,2389429,28673148,192119483,190538925,167242255,1028267,738,0,1
C007985,4224637,50695644,2939454,35273448,169736632,39506848,36637962,438267,752,0,0
C007986,5942660,71311920,5249198,62990376,308027921,120397500,99843732,918149,752,0,0
C007987,2770496,33245952,1985079,23820948,137870478,34481708,25320427,261955,803,1,1
C007988,3739635,44875620,3080043,36960516,153334465,71934971,71934971,467615,720,0,0
C007989,4222734,50672808,2689982,32279784,76970488,30576268,28488113,462524,714,0,0
C007990,3334020,40008240,2111367,25336404,69742397,160747727,150166893,933781,660,0,0
C007991,1800000,21600000,1110530,13326360,161721508,16186038,15131892,183597,848,0,0
C007992,5823165,69877980,2640324,31683888,195312774,176377501,149342543,861368,812,0,0
C007993,3322427,39869124,1821280,21855360,113068116,52591647,34834450,451264,831,0,0
C007994,3130021,37560252,1981483,23777796,34840097,71618883,63802254,438433,737,0,0
C007995,1993163,23917956,1216534,14598408,131639057,28024341,17668357,223470,731,1,0
C007996,3797398,45568776,1760512,21126144,308500903,19215903,19215903,536536,789,0,0
C007997,3876304,46515648,2712125,32545500,278415604,48973672,48973672,396711,812,0,0
C007998,4593955,55127460,2001827,24021924,352622370,44688034,34895467,720480,835,0,0
C007999,4293428,51521136,3846871,46162452,80321555,13097119,9261736,603905,648,1,0
C008000,2957785,35493420,1910414,22924968,55351344,67972697,44845326,206688,699,2,0
C008001,2931934,35183208,1532261,18387132,53571269,12176261,4311079,58639,805,0,0
C008002,4681944,56183328,3315216,39782592,62113550,132600747,132600747,1257405,705,0,0
C008003,6493960,77927520,3302440,39629280,45070017,27378142,17673057,570677,743,0,0
C008004,3474953,41699436,2586242,31034904,88603564,14734403,14630514,253635,728,2,0
C008005,2316229,27794748,1030381,12364572,26364184,44226102,37563419,183080,809,0,0
C008006,4229886,50758632,3202106,38425272,443542401,52316253,49844434,603176,770,0,0
C008007,4233677,50804124,2565541,30786492,461444725,37173263,18281856,387973,813,0,0
C008008,4387791,52653492,1841717,22100604,316837954,72571746,59833448,366481,785,0,0
C008009,3726466,44717592,3070826,36849912,125539633,31747364,17765534,290725,682,0,0
C008010,2484493,29813916,1468021,17616252,30874892,9006017,6475610,167959,740,0,0
C008011,7343458,88121496,3705632,44467584,463774378,186422265,171526354,1205323,803,0,0
C008012,3022534,36270408,2566031,30792372,107957030,18254017,11518795,354012,834,0,0
C008013,5596708,67160496,3483730,41804760,226635130,82184719,61931756,1040013,835,0,0
C008014,2998780,35985360,2026390,24316680,78751323,93519363,90935519,630735,742,0,0
C008015,11244818,134937816,5168206,62018472,228468964,78481315,32094190,1540039,735,0,0
C008016,2047715,24572580,1368763,16425156,69158604,40412845,29907475,121161,733,0,0
C008017,4147278,49767336,2606534,31278408,156242824,15901592,15901592,410281,821,0,0
C008018,5791551,69498612,2558264,30699168,179069504,83536453,38228325,115831,827,0,0
C008019,6915504,82986048,4574977,54899724,195801339,80525778,80525778,912101,730,0,0
C008020,2061562,24738744,1432253,17187036,101470815,11764870,4617365,50000,729,0,0
C008021,3794304,45531648,1598364,19180368,329153116,47944533,17765557,455861,700,0,0
C008022,4080226,48962712,2977137,35725644,139067181,36976026,28686633,81605,780,1,0
C008023,1800000,21600000,1109196,13310352,84665894,9538136,5923501,65810,855,0,0
C008024,10269333,123231996,5281044,63372528,1068974628,136889960,136889960,1319358,829,0,0
C008025,1800000,21600000,894005,10728060,45975915,14126718,14126718,111601,805,0,0
C008026,3781753,45381036,2105831,25269972,194303067,57071335,43871428,237683,858,0,0
C008027,3316849,39802188,1826204,21914448,557230632,60873410,41023800,211674,837,0,0
C008028,4629401,55552812,2358544,28302528,518388410,19756286,19756286,92588,784,0,0
C008029,4825993,57911916,2574343,30892116,358281465,111240528,98029361,798976,712,1,0
C008030,3393178,40718136,2194049,26328588,193831062,66212611,54811342,606849,751,1,0
C008031,2674032,32088384,1500590,18007080,89452578,24587083,10637968,223256,809,0,0
C008032,6963789,83565468,2360114,28321368,283497980,108532856,99996738,1127811,799,0,0
C008033,3089229,37070748,1209482,14513784,53584052,89329724,72008553,512655,726,0,0
C008034,3404448,40853376,2969995,35639940,57256253,48227536,32764913,140105,815,0,0
C008035,5889700,70676400,2887919,34655028,341572312,29874597,29874597,546122,869,0,0
C008036,5960587,71527044,2967198,35606376,335161630,52258510,35675873,715392,839,0,0
C008037,6129530,73554360,3516641,42199692,606492262,82395500,82395500,393532,950,0,0
C008038,6787163,81445956,4927067,59124804,257148503,78430354,58944304,527521,816,0,0
C008039,3671263,44055156,2374720,28496640,90157508,95310846,69565389,439258,785,0,0
C008040,6206734,74480808,3102118,37225416,993604548,138540432,109363016,855030,800,0,0
C008041,3481537,41778444,3182007,38184084,305489233,70035062,53178275,657357,630,1,1
C008042,12000000,144000000,7082226,84986712,937997196,176666762,142315334,1323358,817,0,0
C008043,4206957,50483484,1957754,23493048,235799578,79558513,60513355,765074,716,1,0
C008044,6422253,77067036,3208530,38502360,182856537,104236532,68257825,993765,765,0,1
C008045,3252030,39024360,1828524,21942288,113607279,17012529,6628588,206792,736,1,0
C008046,2299154,27589848,1713157,20557884,44373213,11616666,11616666,50000,754,2,0
C008047,3742326,44907912,2670535,32046420,455762829,63582215,50382521,763318,700,1,0
C008048,8699091,104389092,5358485,64301820,1270306125,85513489,71572375,1453303,917,0,0
C008049,1868435,22421220,1611057,19332684,92124923,28743941,21005233,209478,786,1,0
C008050,7901463,94817556,4609297,55311564,144818923,57982066,41408508,421886,726,0,0
C008051,4126574,49518888,2452305,29427660,234651193,151119377,128899836,1098069,698,0,0
C008052,4590079,55080948,3767757,45213084,93163069,106267203,96671629,940506,861,0,0
C008053,5773395,69280740,2985581,35826972,362791550,32908992,13466802,140514,823,0,0
C008054,5727784,68733408,3738044,44856528,164041341,203670841,171301946,1063676,668,0,0
